Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.0006050106648880639,1.866649786946864,0.45454545454545453,1078,0.0,0.9918150391041485,-0.1121602298198576,0.11095020849008147
Monthly,February,-0.03181865171255094,1.7765308467514653,0.4750499001996008,1002,0.3992282546817899,0.6007717453182101,-0.1419503710536481,0.07831306762854624
Monthly,March,0.005570962170167609,1.9276621051891758,0.45901639344262296,1159,0.07759575111651706,0.9224042488834829,-0.10552325304896461,0.11666517738929984
Monthly,April,0.14700153864696236,2.045190428782048,0.4940639269406393,1095,0.9872694305987051,0.012730569401294946,0.02573093799517044,0.26827213929875426
Monthly,May,0.02018459901885605,1.6044203270016317,0.4768270944741533,1122,0.27535789808207833,0.7246421019179217,-0.0737961665825481,0.11416536462026021
Monthly,June,-0.09338052047165088,1.6881943297850674,0.45172719220549157,1129,0.8967243779545371,0.10327562204546288,-0.19196074541847002,0.005199704475168265
Monthly,July,0.051496735586016446,1.7987233966440948,0.45152603231597843,1114,0.6259895066944153,0.37401049330558467,-0.054244021070702184,0.1572374922427351
Monthly,August,-0.07604021339660799,1.794139797559758,0.4614050303555941,1153,0.8177929011858647,0.1822070988141353,-0.17970857771454546,0.02762815092132949
Monthly,September,-0.19235149854708042,1.857516285511819,0.4327651515151515,1056,0.9987669596406749,0.00123304035932514,-0.3045138973827609,-0.08018909971139994
Monthly,October,0.034451912424153526,2.2769133748375263,0.4652173913043478,1150,0.4450469872665337,0.5549530127334663,-0.09728376247250939,0.16618758732081643
Monthly,November,0.08506416819767142,1.7792463020041993,0.47785108388312914,1061,0.8491805213543965,0.1508194786456035,-0.02211802640093745,0.19224636279628027
Monthly,December,0.046898770625425974,1.786816227381598,0.4658158614402917,1097,0.5787427237333341,0.42125727626666587,-0.058954561362815565,0.1527521026136675
Weekly,Monday,-0.10088774591482585,1.872450167317317,0.44524380495603516,2502,0.9869795516357046,0.013020448364295422,-0.17429262602185375,-0.027482865807797963
Weekly,Tuesday,0.015451262067418904,1.8980749379494815,0.46878463243442925,2707,0.30502748960673287,0.6949725103932671,-0.05608259048310133,0.08698511461793915
Weekly,Wednesday,0.010322084138995529,1.8088707069941559,0.4591799039527152,2707,0.20828698983013494,0.7917130101698651,-0.05784987675147549,0.07849404502946655
Weekly,Thursday,0.030947169086558965,1.9378694031517474,0.4648099360180655,2657,0.562544983466372,0.43745501653362795,-0.0427710398944454,0.10466537806756333
Weekly,Friday,0.037996997289119656,1.78235153751422,0.4797578509269769,2643,0.665276955954061,0.334723044045939,-0.029984680611968052,0.10597867519020737
Quarterly,Q1,-0.008051171768293034,1.8616956149590254,0.462488422352578,3239,0.17458865498154197,0.825411345018458,-0.0721889130508563,0.056086569514270226
Quarterly,Q2,0.023367363211322892,1.789770550022343,0.4739988045427376,3346,0.4866533419235082,0.5133466580764918,-0.03729783965518013,0.08403256607782592
Quarterly,Q3,-0.07024682066481601,1.8187142657692885,0.44899187481191694,3323,0.9492242015665774,0.05077579843342261,-0.13210621393018995,-0.008387427399442059
Quarterly,Q4,0.054812797195162716,1.9689804721983117,0.46946795646916567,3308,0.8655582696602635,0.13444173033973653,-0.012309332831242525,0.12193492722156796
DayOfMonth,Beginning,0.04121456652539297,1.8504948530163687,0.46272666218938885,2978,0.7254508821248842,0.2745491178751159,-0.025274499497639644,0.10770363254842559
DayOfMonth,Middle,-0.03178204233731975,1.8458560637851666,0.4653172617693882,4397,0.674252229475926,0.325747770524074,-0.0863562303053228,0.02279214563068329
DayOfMonth,End,0.05464076904657778,1.8536080229887757,0.4792877906976744,2752,0.8390379691577903,0.16096203084220978,-0.014643221709232677,0.12392475980238823
