Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.006188407726308638,1.2665820681303912,0.5247813411078717,343,0.06046292142756737,0.9395370785724326,-0.14070442402278124,0.12832760857016398
Monthly,February,-0.11845782531870869,1.2705277438074234,0.49079754601226994,326,0.8435384818098961,0.15646151819010395,-0.2568921397553242,0.019976489117906837
Monthly,March,0.09643747014935303,2.2563003390593024,0.532258064516129,372,0.7519107035414428,0.24808929645855718,-0.1335968430923577,0.32647178339106375
Monthly,April,0.010557620956878747,1.4321637879015228,0.5098039215686274,357,0.10408433744073609,0.8959156625592639,-0.1385108015973156,0.15962604351107307
Monthly,May,-0.060700211899907104,1.3147028708599553,0.4921052631578947,380,0.5639626042070147,0.4360373957929853,-0.1933092107540925,0.0719087869542783
Monthly,June,0.007886831234164447,1.2223328643987916,0.5249343832020997,381,0.08107359027246952,0.9189264097275305,-0.11524221715290736,0.13101587962123626
Monthly,July,0.07767107401326363,1.2398424794217358,0.5508021390374331,374,0.6792041077177053,0.3207958922822946,-0.04839269110007434,0.20373483912660162
Monthly,August,0.019821186277178847,1.3788071748039739,0.4973404255319149,376,0.1991746292180746,0.8008253707819254,-0.11999634692153544,0.15963871947589314
Monthly,September,-0.12860435228369346,1.3322236523150517,0.4885057471264368,348,0.8863893602295345,0.11361063977046543,-0.26906446665091804,0.011855762083531118
Monthly,October,0.020228492652997084,1.5605490085185607,0.5080213903743316,374,0.20074576074018147,0.7992542392598185,-0.1384438281643142,0.17890081347030837
Monthly,November,0.08551700727842844,1.652365229744064,0.5331412103746398,347,0.6987160422935238,0.3012839577064762,-0.0889491530063563,0.25998316756321316
Monthly,December,-0.021810662272100868,1.326231578932128,0.5264623955431755,359,0.21467248249034876,0.7853275175096512,-0.1594653291657412,0.11584400462153945
Weekly,Monday,-0.05225372569444904,1.4665484766018753,0.4932349323493235,813,0.6482852264339982,0.3517147735660018,-0.153213196514504,0.048705745125605895
Weekly,Tuesday,0.00021488763648118642,1.5134671553286079,0.5011210762331838,892,0.0,0.9968408247265452,-0.09924065972626839,0.09967043499923076
Weekly,Wednesday,-0.06346003676308103,1.4263745606081886,0.4904386951631046,889,0.7617820731229656,0.23821792687703436,-0.15735085815239297,0.030430784626230917
Weekly,Thursday,0.06248942928330228,1.5010955598808071,0.545766590389016,874,0.747116032138075,0.252883967861925,-0.03716652286197953,0.1621453814285841
Weekly,Friday,0.05073741163017106,1.4251034287030782,0.5443037974683544,869,0.6497916192490922,0.35020838075090777,-0.04414606486966872,0.14562088813001084
Quarterly,Q1,-0.004673521621963101,1.6914571863015517,0.5168107588856868,1041,0.07125904086016199,0.928740959139838,-0.10754369153855348,0.09819664829462726
Quarterly,Q2,-0.014572564526066483,1.3238983376266926,0.5089445438282647,1118,0.23713310827729717,0.7628668917227028,-0.09226033670067564,0.06311520764854268
Quarterly,Q3,-0.007515998974085135,1.3207977136894442,0.5127504553734062,1098,0.12279931533898458,0.8772006846610154,-0.08572606627780513,0.07069406832963485
Quarterly,Q4,0.027231324094584605,1.5189321300648257,0.5222222222222223,1080,0.41186570669573475,0.5881342933042653,-0.06345922148454514,0.11792186967371435
DayOfMonth,Beginning,-0.07833982184550171,1.4737433657001797,0.4851889683350358,979,0.8680809373090664,0.13191906269093356,-0.17077055732836294,0.014090913637359509
DayOfMonth,Middle,-0.0032954289288912404,1.5620500203724321,0.5225851285615011,1439,0.05786637609754108,0.9421336239024589,-0.08407068160695329,0.0774798237491708
DayOfMonth,End,0.08326404194207408,1.456724889148173,0.5460599334073252,901,0.8790263827181929,0.12097361728180711,-0.011982162112509187,0.17851024599665735
