Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.2843194678278296,3.7479137511864957,0.5082938388625592,844,0.9637233370793679,0.03627666292063216,0.031103877844496752,0.5375350578111624
Monthly,February,0.16711429299685054,3.863951060100258,0.48854961832061067,786,0.7652304664580752,0.23476953354192476,-0.10343011252546713,0.4376586985191682
Monthly,March,0.046089490170370465,4.050666061724438,0.4659217877094972,895,0.27105305303045046,0.7289469469695495,-0.21964711338875254,0.31182609372949344
Monthly,April,-0.03202140496044849,3.786919042395949,0.45990566037735847,848,0.1867011647868686,0.8132988352131314,-0.2872663922504433,0.22322358232954637
Monthly,May,0.09837859677183496,3.099202531772195,0.5080645161290323,868,0.5424776035475971,0.4575223964524029,-0.10808566467214407,0.30484285821581397
Monthly,June,-0.10475514216060278,3.6819344206115407,0.4697309417040359,892,0.5719692922760322,0.4280307077239678,-0.3467087265951201,0.1371984422739145
Monthly,July,-0.06391957938824203,3.4208141581386173,0.4767309875141884,881,0.3711158030785804,0.6288841969214196,-0.29011684447276864,0.16227768569628456
Monthly,August,-0.05990694024275879,3.506683500712656,0.45324532453245325,909,0.35366109794599887,0.6463389020540011,-0.2881733494253627,0.1683594689398451
Monthly,September,-0.2056596829220624,3.803527667539103,0.46329723225030084,831,0.8669353091883172,0.13306469081168287,-0.4646406951553844,0.05332132931125963
Monthly,October,-0.144236387640369,4.3149314385508575,0.4785005512679162,907,0.7218196923444244,0.27818030765557555,-0.4254257676923768,0.13695299241163877
Monthly,November,2.8723208340410746e-05,4.183930162136721,0.4701670644391408,838,0.0,0.9998332599663158,-0.28365797297206274,0.28371541938874356
Monthly,December,0.04063153419240664,3.9154604353882396,0.4618055555555556,864,0.23695075675094457,0.7630492432490554,-0.22081541234790517,0.3020784807327185
Weekly,Monday,-0.21447870363745666,3.799973184438892,0.449438202247191,1958,0.9780873225765264,0.02191267742347362,-0.382897656084471,-0.04605975119044228
Weekly,Tuesday,0.010199676686011194,3.703364412793584,0.4757647058823529,2125,0.0901910410763439,0.9098089589236561,-0.14734822532865002,0.1677475787006724
Weekly,Wednesday,0.19581636715882,3.9272749153849804,0.49764373232799247,2122,0.9685664561392849,0.031433543860715035,0.02862470838026318,0.3630080259373768
Weekly,Thursday,0.01851318249350461,3.890455413318309,0.4776978417266187,2085,0.16032025066944156,0.8396797493305584,-0.14857579760144163,0.18560216258845086
Weekly,Friday,-0.026940341459530535,3.6404827263467117,0.4732272069464544,2073,0.23346705014492897,0.766532949855071,-0.18374580138608532,0.12986511846702425
Quarterly,Q1,0.16339309261176008,3.894670386925869,0.4871287128712871,2525,0.9462830179755481,0.0537169820244519,0.011409600503309913,0.31537658472021024
Quarterly,Q2,-0.013498127383345567,3.5360358573454964,0.47929447852760737,2608,0.1306545227837418,0.8693454772162582,-0.14927088382702214,0.122274629060331
Quarterly,Q3,-0.10746728524606744,3.5762219571755414,0.46432659290347195,2621,0.8096522704578233,0.19034772954217677,-0.244441784744686,0.029507214252551123
Quarterly,Q4,-0.03667791797584746,4.144715516152896,0.47029513223457264,2609,0.334812547722128,0.665187452277872,-0.19579154596161588,0.12243571000992096
DayOfMonth,Beginning,0.15317554195133004,3.8041945736664355,0.4993581514762516,2337,0.9217637726656135,0.07823622733438654,-0.0011388870953261687,0.30748997099798625
DayOfMonth,Middle,-0.12802159903810056,3.8740466742020314,0.46695652173913044,3450,0.9121060825924895,0.08789391740751054,-0.2573386600783599,0.001295462002158826
DayOfMonth,End,-0.011842974892509324,3.6983832161351793,0.4707792207792208,2156,0.1052989729791215,0.8947010270208785,-0.1680424649746779,0.14435651518965925
