Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.129110924108604,2.963999138279387,0.45901639344262296,183,0.3085492742911238,0.6914507257088762,-0.5614237496367935,0.3032019014195855
Monthly,February,0.48936393710072734,6.062871403192256,0.5116279069767442,172,0.8336794930357814,0.16632050696421868,-0.4231652217879781,1.4018930959894327
Monthly,March,-0.7397349531758696,4.666254052010169,0.467005076142132,197,0.9778476678694445,0.02215233213055546,-1.395386783282031,-0.084083123069708
Monthly,April,0.10882298105302805,3.9202192675680063,0.4864864864864865,185,0.2598170375348059,0.7401829624651941,-0.4598184407005846,0.6774644028066407
Monthly,May,0.48042214172217057,5.8577854891699355,0.5104166666666666,192,0.8477603546044907,0.1522396453955093,-0.3534346922611181,1.3142789757054594
Monthly,June,0.12230043595373541,3.286566939239205,0.48936170212765956,188,0.29545412778884084,0.7045458722111592,-0.35055831877575894,0.5951591906832298
Monthly,July,0.1362084728161284,3.1564295234577733,0.5543478260869565,184,0.32460029689028547,0.6753997031097145,-0.3229016762442588,0.5953186218765156
Monthly,August,0.330648786915797,4.844294604172999,0.5307262569832403,179,0.6709977359330184,0.32900226406698163,-0.3838721337812153,1.0451697076128093
Monthly,September,-0.2909919255104124,3.245776102231167,0.4319526627218935,169,0.6090161398211282,0.39098386017887177,-0.7838967804930129,0.20191292947218809
Monthly,October,-0.28776998090467637,3.3653039410285017,0.5050505050505051,198,0.6389466484725177,0.3610533515274823,-0.7594158281117593,0.1838758663024066
Monthly,November,0.41885583020513817,5.261505972081039,0.532258064516129,186,0.7877752209389104,0.21222477906108966,-0.34226227444689716,1.1799739348571734
Monthly,December,-0.56781220108256,3.3539949309214423,0.4385026737967914,187,0.9205348399848605,0.07946516001513944,-1.0516777292803203,-0.08394667288479973
Weekly,Monday,-0.2505828239992829,4.246438287818877,0.5072463768115942,414,0.7228683601455986,0.27713163985440137,-0.660831616745272,0.15966596874670624
Weekly,Tuesday,0.15351618555713809,3.465665661806564,0.5098468271334792,457,0.5248891364052376,0.4751108635947624,-0.16507289344926268,0.47210526456353885
Weekly,Wednesday,0.08522827267627958,4.265186050730325,0.4845814977973568,454,0.2990316219567998,0.7009683780432002,-0.3081587496790038,0.47861529503156297
Weekly,Thursday,-0.35259043355464054,4.07832211110778,0.4799107142857143,448,0.8883424304434417,0.11165756955655827,-0.7312667186956225,0.02608585158634147
Weekly,Friday,0.34194915161865574,5.293643247613026,0.4854586129753915,447,0.8575472473265081,0.14245275267349186,-0.15012340288007986,0.8340217061173913
Quarterly,Q1,-0.15431972410542708,4.731660472326527,0.4782608695652174,552,0.5387803517521588,0.46121964824784123,-0.5499113955357224,0.24127194732486826
Quarterly,Q2,0.23958545958366223,4.507397064807642,0.49557522123893805,565,0.7567371733130207,0.2432628266869793,-0.1328771339198601,0.6120480530871846
Quarterly,Q3,0.06592266249029245,3.8411198194457334,0.5075187969924813,532,0.25321041199554173,0.7467895880044583,-0.2612229901472875,0.3930683151278724
Quarterly,Q4,-0.14930324589038346,4.0985519307118645,0.4921190893169877,571,0.5434186981900228,0.45658130180997725,-0.48618976032289213,0.1875832685421252
DayOfMonth,Beginning,-0.1945516002621407,3.882014826627325,0.50199203187251,502,0.6467125702611817,0.3532874297388183,-0.5349628139776264,0.14585961345334492
DayOfMonth,Middle,0.12404171931414124,4.404759687573179,0.4965893587994543,733,0.4977694575586302,0.5022305424413698,-0.19535981961243923,0.4434432582407217
DayOfMonth,End,-0.018166745814013546,3.3977331582797796,0.4752688172043011,465,0.06802966489790818,0.9319703351020918,-0.3277982820798232,0.2914647904517961
