Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.03859455950686045,1.4590480965066746,0.4452690166975881,1078,0.6200959303852159,0.37990406961478407,-0.1257905784396162,0.0486014594258953
Monthly,February,-0.12958239579807937,1.2735400346455479,0.4471057884231537,1002,0.9959876517110134,0.004012348288986558,-0.20853242017942153,-0.050632371416737196
Monthly,March,0.07403958759246448,1.5782661116697998,0.47886108714408976,1159,0.9160240290882824,0.08397597091171764,-0.016918384041106974,0.16499755922603593
Monthly,April,0.0074666911348934065,1.316111090763303,0.4575342465753425,1095,0.1369281839575145,0.8630718160424855,-0.0705727815006201,0.0855061637704069
Monthly,May,0.03918912064353637,1.3333081860973224,0.482174688057041,1122,0.6396076918876605,0.36039230811233947,-0.038910939548432485,0.11728918083550523
Monthly,June,-0.005616660080613564,1.1632311808986924,0.4588131089459699,1129,0.1055201297265248,0.8944798702734752,-0.07354224747003844,0.06230892730881131
Monthly,July,0.028759763311242446,1.27611555830923,0.4748201438848921,1112,0.49745159131952965,0.5025484086804703,-0.046326256995104884,0.10384578361758977
Monthly,August,-0.05190721504818932,1.193399385600116,0.4518647007805724,1153,0.7835704729504099,0.21642952704959004,-0.12086380497026025,0.017049374873881612
Monthly,September,-0.010361964182534258,1.3445989026761982,0.4668560606060606,1056,0.18577956364037407,0.8142204363596259,-0.09155287463230778,0.07082894626723928
Monthly,October,0.0754951809708308,1.8282611228260932,0.47043478260869565,1150,0.9156614586094225,0.08433854139057756,-0.030282761907655845,0.18127312384931743
Monthly,November,-0.061662139074498155,1.4103236555660714,0.4580584354382658,1061,0.8374193085076753,0.16258069149232474,-0.14662035105876975,0.023296072909773445
Monthly,December,0.052182379727862736,1.219935432588167,0.4785779398359161,1097,0.7745999911815546,0.22540000881844538,-0.020088192013702273,0.12445295146942775
Weekly,Monday,-0.04170142728054029,1.512017577435558,0.45763389288569145,2502,0.8271302087781571,0.1728697912218429,-0.10097641944249028,0.017573564881409695
Weekly,Tuesday,0.015534195313344943,1.3668957991930444,0.4785661492978566,2706,0.40653007723995493,0.5934699227600451,-0.03599032684244479,0.06705871746913468
Weekly,Wednesday,-0.04769382382033904,1.3490468465304648,0.4408721359940872,2706,0.8995016505296278,0.10049834947037212,-0.09854553773612712,0.003157890095449041
Weekly,Thursday,0.01342987962843668,1.3763955169158582,0.4602935641701167,2657,0.3526693235927014,0.6473306764072986,-0.03892938265801957,0.06578914191489293
Weekly,Friday,0.05890190526790833,1.2996402599224623,0.48467650397275824,2643,0.9566282184719382,0.043371781528061794,0.009331591175686306,0.10847221936013035
Quarterly,Q1,-0.026438596393456245,1.4520767495616396,0.45785736338376043,3239,0.6659989993407646,0.33400100065923544,-0.07646445568939686,0.023587262902484373
Quarterly,Q2,0.013689483240807949,1.272748090893393,0.46622833233711897,3346,0.39692716691719965,0.6030728330828004,-0.029450974697243514,0.05682994117885941
Quarterly,Q3,-0.011686358423732867,1.2711140083078678,0.4643179765130985,3321,0.3419670968923676,0.6580329031076324,-0.0549334111453237,0.03156069429785796
Quarterly,Q4,0.023772672043494054,1.5155951069144984,0.46916565900846435,3308,0.6143488270302506,0.3856511729697494,-0.02789364627205523,0.07543899035904333
DayOfMonth,Beginning,-0.02131040545184397,1.4012599313734002,0.4570181329751511,2978,0.5517759826113163,0.44822401738868367,-0.07165826993828037,0.029037459034592428
DayOfMonth,Middle,0.03272800332659255,1.372323222485329,0.47464180122811006,4397,0.8270721338628868,0.17292786613711317,-0.00784581332474013,0.07330181997792523
DayOfMonth,End,0.010761646607230516,1.3157007208872615,0.46584302325581395,2752,0.2921565340803014,0.7078434659196986,-0.03841649432268614,0.05993978753714717
