Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.00340375559642265,1.8283976452123252,0.5424528301886793,424,0.0,0.9737711613756326,-0.17793782585645218,0.1711303146636069
Monthly,February,-0.12039807877103062,1.8651780353220133,0.4838709677419355,403,0.7432605770199088,0.25673942298009117,-0.3030504698151606,0.06225431227309938
Monthly,March,0.09420043662875484,2.3936730480225408,0.5294117647058824,459,0.6443055278649099,0.3556944721350901,-0.12536084714642265,0.3137617204039323
Monthly,April,0.02963871778254174,2.205826423940447,0.5299539170506913,434,0.22476953464510196,0.775230465354898,-0.1784699572375006,0.23774739280258406
Monthly,May,0.030543505203341984,2.1375135130640324,0.4786516853932584,445,0.2346317010021719,0.7653682989978281,-0.1685982914814821,0.22968530188816605
Monthly,June,-0.04865129887506967,1.5659279849578183,0.47085201793721976,446,0.37252262190683183,0.6274773780931682,-0.19437669559614026,0.09707409784600093
Monthly,July,0.0342651367311018,1.6575199204827715,0.5240274599542334,437,0.26430138628400546,0.7356986137159945,-0.12157286707950243,0.19010314054170602
Monthly,August,0.08136412052856348,1.810717375199646,0.5175438596491229,456,0.5841954119678038,0.4158045880321962,-0.08527352044041603,0.248001761497543
Monthly,September,-0.13870314162231878,1.9959730083104632,0.4568764568764569,429,0.819574812353616,0.18042518764638404,-0.32811359888704317,0.050707315642405576
Monthly,October,-0.03095423777282612,2.1795974372288356,0.4924078091106291,461,0.2410517871019069,0.7589482128980931,-0.23044284466783665,0.1685343691221844
Monthly,November,-0.022765219304183883,2.6586114555730496,0.5034802784222738,431,0.16986375110644825,0.8301362488935518,-0.27446824912205364,0.22893781051368586
Monthly,December,0.07574319196157314,2.205471351872743,0.49095022624434387,442,0.5381599841735513,0.46184001582644874,-0.13042986905425505,0.2819162529774013
Weekly,Monday,-0.032926101577846756,2.2214063189406845,0.5116751269035533,985,0.3496332434394668,0.6503667565605332,-0.17182298402625384,0.10597078087056033
Weekly,Tuesday,0.056819095618156686,2.11611687300849,0.4907578558225508,1082,0.5877757089926545,0.4122242910073455,-0.0694103401073696,0.18304853134368296
Weekly,Wednesday,-0.07700730798826598,1.9989514842557705,0.4731977818853974,1082,0.7381625532652627,0.26183744673473736,-0.1962476586129343,0.04223304263640236
Weekly,Thursday,-0.05287204575696534,2.067745336938919,0.4924670433145009,1062,0.5528556309723804,0.44714436902761956,-0.1773746939554718,0.07163060244154115
Weekly,Friday,0.10457004586414258,1.92433616836628,0.5426136363636364,1056,0.8707105888312222,0.1292894111687778,-0.01162713770496511,0.22076722943325028
Quarterly,Q1,-0.00522987379860814,2.060372570283948,0.5194401244167963,1286,0.06485797598590493,0.9351420240140951,-0.11794510914521782,0.10748536154800155
Quarterly,Q2,0.003589874743267346,1.988718183659218,0.4928301886792453,1325,0.0,0.9546068511857762,-0.10358934524400555,0.11076909473054024
Quarterly,Q3,-0.005618565842252873,1.8277835205823225,0.5,1322,0.07198358410768568,0.9280164158923143,-0.10423634514499854,0.0929992134604928
Quarterly,Q4,0.007044061254602127,2.353586138083096,0.4955022488755622,1334,0.08597960367496604,0.914020396325034,-0.11936982604754039,0.13345794855674464
DayOfMonth,Beginning,-0.01298179822678527,2.094826975547869,0.5004212299915753,1187,0.15456035264796308,0.8454396473520369,-0.1322746234868931,0.10631102703332254
DayOfMonth,Middle,-0.09241031618185702,2.0835936065437317,0.48770726129216696,1749,0.8939561781906911,0.10604382180930896,-0.19012661767365827,0.005305985309944222
DayOfMonth,End,0.1248543789540698,1.895390584875506,0.5332725615314494,1097,0.934939218163577,0.06506078183642304,0.012568959920114295,0.2371397979880253
