Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.13487985312058698,2.1970164704644146,0.5297029702970297,202,0.55958507667497,0.44041492332502996,-0.16992966961138217,0.43968937585255613
Monthly,February,-0.3061352583269988,3.0968977570254914,0.53125,192,0.9033325170099938,0.09666748299000612,-0.7469792195163583,0.13470870286236075
Monthly,March,-0.031224258620498192,3.139171745491204,0.4931506849315068,219,0.14228729681617702,0.857712703183823,-0.4493037298359205,0.38685521259492406
Monthly,April,0.10802374070805013,2.5773183177128676,0.5194174757281553,206,0.4622682564931603,0.5377317435068397,-0.24601764387407551,0.46206512529017574
Monthly,May,0.023187837240364658,2.335171892599811,0.49765258215962443,213,0.10769939823281471,0.8923006017671853,-0.2922134718480562,0.3385891463287855
Monthly,June,0.03094397607323305,1.9950703044280809,0.5333333333333333,210,0.14385778455257447,0.8561422154474255,-0.24046161163419102,0.30234956378065714
Monthly,July,0.2596818949026695,2.2917363254007626,0.5384615384615384,221,0.8774605521694097,0.1225394478305904,-0.044135263697707705,0.5634990535030467
Monthly,August,0.009634135311137807,2.0068631042357308,0.5381165919282511,223,0.0,0.9537117852579577,-0.25520823336118725,0.2744765039834629
Monthly,September,-0.19017057802156412,2.017721313550914,0.4950980392156863,204,0.7278675267016075,0.2721324732983925,-0.468712832185289,0.08837167614216074
Monthly,October,-0.054468772171399636,2.4624784199440723,0.5045454545454545,220,0.25214557771929036,0.7478544222807096,-0.3816706950232624,0.27273315068046317
Monthly,November,0.0002917638574402096,2.470142930065125,0.46601941747572817,206,0.0,0.9986672685429537,-0.33902713868777307,0.3396106664026535
Monthly,December,-0.01980894495464129,1.8696855871820608,0.4784688995215311,209,0.09248394671581761,0.9075160532841824,-0.2747723347166234,0.23515444480734077
Weekly,Monday,0.019554298928152348,2.235307597096624,0.5414012738853503,471,0.1300441128725821,0.8699558871274179,-0.18283835146187224,0.22194694931817696
Weekly,Tuesday,-0.0005530968923424198,2.2820227426809794,0.4846153846153846,520,0.0,0.9961577579145575,-0.19715166527113215,0.1960454714864473
Weekly,Wednesday,0.057485101990653736,2.5830439781512506,0.5203094777562862,517,0.374932375316827,0.625067624683173,-0.16569449303849104,0.2806646970197985
Weekly,Thursday,0.03874413453461173,2.5659570228232913,0.5313725490196078,510,0.2570602713067549,0.7429397286932451,-0.18448264210275198,0.26197091117197546
Weekly,Friday,-0.11519086933523025,2.3165358294832403,0.47731755424063116,507,0.6777526618545956,0.3222473381454044,-0.31731733269643,0.08693559402596947
Quarterly,Q1,-0.0625943750510837,2.8542784536175043,0.5171288743882545,613,0.42186618321759495,0.578133816782405,-0.28899307390415685,0.16380432380198948
Quarterly,Q2,0.053561422724061857,2.3135198783898447,0.5166931637519873,629,0.3853121494454408,0.6146878505545592,-0.12758668968495646,0.23470953513308018
Quarterly,Q3,0.0320112855423991,2.1195003861716066,0.5246913580246914,648,0.24292046813511403,0.757079531864886,-0.13148476710922466,0.19550733819402286
Quarterly,Q4,-0.025296214202512244,2.287212519419264,0.48346456692913387,635,0.18903228306095643,0.8109677169390436,-0.20353311461454712,0.15294068620952264
DayOfMonth,Beginning,-0.02401448592599537,2.7062572223419354,0.5149384885764499,569,0.16636115118582695,0.833638848814173,-0.2468515520246179,0.19882258017262716
DayOfMonth,Middle,0.08101181108144175,2.1772199445129177,0.5185185185185185,837,0.61238743706894,0.38761256293105995,-0.06670056338312473,0.2287241855460082
DayOfMonth,End,0.036072607161899736,2.288895912921831,0.49619771863117873,526,0.24756983470469185,0.7524301652953082,-0.15998496713171967,0.2321301814555191
