Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.13525265778908624,2.0636338918936845,0.48292682926829267,410,0.7018228460508698,0.29817715394913025,-0.33559644159803403,0.06509112601986158
Monthly,February,-0.1025112395275892,2.4046979998411473,0.5086848635235732,403,0.5619220390980514,0.4380779609019486,-0.3379975207791228,0.1329750417239444
Monthly,March,0.1343476701626391,3.1314216683437754,0.5272331154684096,459,0.707892911260563,0.2921070887394371,-0.15288410616995424,0.42157944649523243
Monthly,April,0.23320450992418093,2.93851281194647,0.5230414746543779,434,0.9274607674891494,0.0725392325108506,-0.04402945607898848,0.5104384759273504
Monthly,May,0.0013152390066588065,2.2948264652195887,0.48089887640449436,445,0.0,0.9916597931711837,-0.2124826446420996,0.2151131226554172
Monthly,June,-0.1087955798602325,2.1420261100954185,0.4910313901345291,446,0.6152500536952796,0.38474994630472037,-0.3081327190384143,0.09054155931794935
Monthly,July,0.08269744019772912,2.0554429366399516,0.5287356321839081,435,0.48713712425453115,0.5128628757454688,-0.1109990294176246,0.27639390981308287
Monthly,August,-0.11122227108802142,2.324255297343647,0.4786516853932584,445,0.6228673949434224,0.37713260505657764,-0.3277618967036506,0.10531735452760775
Monthly,September,-0.17167859124008011,2.4082499620132984,0.49264705882352944,408,0.8084400589199157,0.1915599410800843,-0.40605449655574966,0.06269731407558943
Monthly,October,0.04085692005358496,3.1133170255767184,0.5068181818181818,440,0.24698512845543152,0.7530148715445685,-0.2508482227670261,0.3325620628741961
Monthly,November,0.025125501996970237,3.3362487668592955,0.5487804878048781,410,0.1476098328527563,0.8523901671472437,-0.29876756077259703,0.3490185647665375
Monthly,December,0.08836599357826977,2.03102693387611,0.5023809523809524,420,0.5086044807035879,0.4913955192964121,-0.10643690992484461,0.28316889708138415
Weekly,Monday,-0.1332727749372259,2.6117235781459596,0.49326424870466323,965,0.8600251927763114,0.13997480722368866,-0.2982626371602691,0.03171708728581729
Weekly,Tuesday,0.03849410973482949,2.7322659110592973,0.4952741020793951,1058,0.3395729395761635,0.6604270604238365,-0.12633192246566954,0.20332014193532855
Weekly,Wednesday,0.01776108759783478,2.6489324335703266,0.501890359168242,1058,0.16153927458754946,0.8384607254124505,-0.14203778879459306,0.17755996399026264
Weekly,Thursday,-0.0011280378408750804,2.5309324970146103,0.5057692307692307,1040,0.0,0.9896621546347659,-0.15512714110277784,0.15287106542102766
Weekly,Friday,0.06795298683846647,2.2782937800976275,0.5328820116054158,1034,0.5710319728195798,0.42896802718042015,-0.07107642850656411,0.20698240218349706
Quarterly,Q1,-0.02759436998309155,2.599635725342141,0.5070754716981132,1272,0.26800374855919396,0.731996251440806,-0.17059264477153022,0.11540390480534711
Quarterly,Q2,0.040206196262184156,2.4822557639327547,0.4981132075471698,1325,0.3912715406742171,0.6087284593257829,-0.09357155001341075,0.17398394253777907
Quarterly,Q3,-0.06487996069418481,2.2676358478646974,0.5,1288,0.5933003312147251,0.40669966878527486,-0.18883725643905974,0.05907733505069014
Quarterly,Q4,0.051489935389927945,2.8838090248773556,0.5188976377952756,1270,0.46755196181348846,0.5324480381865115,-0.10726496708896582,0.2102448378688217
DayOfMonth,Beginning,0.0076848277735230815,2.725036002152807,0.5210662080825451,1163,0.0726306350534458,0.9273693649465542,-0.14909243451366508,0.16446209006071125
DayOfMonth,Middle,-0.03770780959064059,2.5037658617954883,0.4967855055523086,1711,0.4036673785096554,0.5963326214903446,-0.15642792371392167,0.08101230453264051
DayOfMonth,End,0.05380746881166751,2.298965133911951,0.5134883720930232,1075,0.4752706539668834,0.5247293460331166,-0.08377590233932111,0.19139083996265613
