Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.056044355470891496,2.259179308775938,0.47039473684210525,304,0.3330508038415966,0.6669491961584034,-0.19893216168027178,0.31102087262205474
Monthly,February,-0.061426646577630764,1.949945876018391,0.4965277777777778,288,0.3578534718216966,0.6421465281783034,-0.287583465688155,0.16473017253289346
Monthly,March,-0.1640291652813192,2.937381037060507,0.4801223241590214,327,0.7939891475846438,0.2060108524153562,-0.48358726707589417,0.15552893651325575
Monthly,April,-0.08441712671903756,2.217741133255518,0.4967741935483871,310,0.4875447836029392,0.5124552163970608,-0.3322634406467658,0.16342918720869065
Monthly,May,0.0868003517969562,2.0767325946017943,0.4952978056426332,319,0.507232046407814,0.49276795359218595,-0.14196453851225022,0.3155652421061626
Monthly,June,-0.09371219222764542,1.944090104747504,0.5189873417721519,316,0.5410728076554229,0.45892719234457713,-0.308887673839821,0.1214632893845302
Monthly,July,0.01343854775256471,1.8895489389319513,0.5337620578778135,311,0.08410315491063958,0.9158968450893604,-0.19738780776696077,0.22426490327209017
Monthly,August,-0.07714034366229051,2.091714064089528,0.5224358974358975,312,0.4535096880565752,0.5464903119434248,-0.31014601827405325,0.1558653309494722
Monthly,September,-0.12392312076554819,2.0134518801007384,0.4842105263157895,285,0.6481703208896507,0.35182967911034935,-0.35868178273663215,0.11083554120553575
Monthly,October,0.31829023301326337,2.2993514734760123,0.538961038961039,308,0.9858793194852509,0.014120680514749176,0.060483896510598656,0.5760965695159281
Monthly,November,0.19421794715082566,2.2420384628255405,0.5408163265306123,294,0.8582339219033475,0.1417660780966525,-0.06312668276368474,0.4515625770653361
Monthly,December,-0.05569207282175568,1.8592704152347168,0.4666666666666667,315,0.34056860872620653,0.6594313912737935,-0.2618084742076514,0.15042432856414006
Weekly,Monday,-0.02647650784383341,2.0531906879781965,0.5202898550724637,690,0.23270465144551666,0.7672953485544833,-0.17994400244201975,0.12699098675435294
Weekly,Tuesday,0.06105544419980767,2.366035498382235,0.5111989459815547,759,0.511836562922781,0.488163437077219,-0.10753869378421645,0.2296495821838318
Weekly,Wednesday,0.07064441148616388,2.288098284960568,0.5132275132275133,756,0.5797190436481136,0.42028095635188645,-0.09272044648109182,0.23400926945341957
Weekly,Thursday,-0.1367061279835766,2.1741645229643183,0.46837146702557203,743,0.8817848519928903,0.11821514800710974,-0.2932929019697722,0.019880646002619018
Weekly,Friday,0.02711631075957961,1.9464271564226736,0.5060728744939271,741,0.24712574441049573,0.7528742555895043,-0.11325813281531293,0.16749075433447214
Quarterly,Q1,-0.059076090531227435,2.44096751506748,0.4820457018498368,919,0.5272882306863869,0.47271176931361314,-0.21710091203771392,0.09894873097525907
Quarterly,Q2,-0.02972809503027361,2.083280816786202,0.5037037037037037,945,0.2945178061303946,0.7054821938696054,-0.16272366778404224,0.10326747772349502
Quarterly,Q3,-0.0608000972354276,2.0004944544684844,0.51431718061674,908,0.5563209370127001,0.44367906298729987,-0.19109350571015704,0.06949331123930186
Quarterly,Q4,0.15004412790793334,2.14466098136003,0.514721919302072,917,0.9390178868284363,0.06098211317156364,0.01105004929855316,0.2890382065173135
DayOfMonth,Beginning,0.10723139176980706,2.247749006237526,0.5294117647058824,833,0.7982586296548522,0.20174137034514777,-0.04563275804065606,0.26009554158027015
DayOfMonth,Middle,-0.01694276097890462,2.071096285025302,0.509403107113655,1223,0.18872525913327198,0.811274740866728,-0.133131895665355,0.09924637370754574
DayOfMonth,End,-0.0004225657027475529,2.0784524024542512,0.5013020833333334,768,0.0,0.996063764618788,-0.14765158713491772,0.14680645572942264
