Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.07402911104909327,2.1274489614589958,0.484984984984985,1332,0.7518397830452208,0.2481602169547792,-0.04032459240276691,0.18838281450095345
Monthly,February,0.051159587011244,2.3904750201023246,0.5110204081632653,1225,0.5534283878423751,0.44657161215762486,-0.0828370559543012,0.1851562299767892
Monthly,March,0.011081975331375657,2.173773879135502,0.463519313304721,1398,0.1401212783379262,0.8598787216620738,-0.1029654020006807,0.125129352663432
Monthly,April,0.010481901925211104,2.2349075612203735,0.4935752078609221,1323,0.1290305395537017,0.8709694604462983,-0.11005652804847739,0.1310203318988996
Monthly,May,0.033264803596540514,2.3973852493523684,0.4974169741697417,1355,0.3956867464551963,0.6043132535448037,-0.09449806772471206,0.1610276749177931
Monthly,June,-0.11248362868862642,2.053706525035074,0.46255506607929514,1362,0.9244643557439736,0.07553564425602638,-0.22164885336300832,-0.0033184040142445193
Monthly,July,-0.0019741535879332084,2.0613976353710117,0.5085756897837435,1341,0.0,0.9753021840607305,-0.11240437080556882,0.1084560636297024
Monthly,August,-0.09535809478235928,2.354257800935626,0.4676724137931034,1392,0.8679913936813268,0.13200860631867323,-0.2191409646240818,0.02842477505936325
Monthly,September,-0.1286764002815677,2.1157024237287296,0.47183098591549294,1278,0.9511152946155257,0.04888470538447434,-0.24478090459657043,-0.012571895966565008
Monthly,October,-0.04852715006633188,2.522436639174269,0.47262247838616717,1388,0.5531537267345521,0.4468462732654479,-0.18134387610686695,0.0842895759742032
Monthly,November,0.16190149898475784,2.645712813484255,0.5129411764705882,1275,0.9849398469429963,0.015060153057003697,0.016540302019187603,0.30726269595032807
Monthly,December,0.05901733497656236,1.8897629337647472,0.48868778280542985,1326,0.6452645613036129,0.35473543869638713,-0.042790347402544185,0.1608250173556689
Weekly,Monday,0.011556464004715232,2.2811263685379854,0.4891732283464567,3048,0.20403933008731423,0.7959606699126858,-0.06945798880539479,0.09257091681482525
Weekly,Tuesday,-0.02443914091545281,2.210578602178195,0.4769324778490681,3273,0.4287861714357899,0.5712138285642101,-0.10019944886960475,0.05132116703869913
Weekly,Wednesday,0.038381322494233,2.271066444046173,0.4878797177048174,3259,0.6231500758478256,0.37684992415217444,-0.03961913015081024,0.11638177513927624
Weekly,Thursday,-0.03311604305644488,2.348105487140042,0.48678893378924465,3217,0.5491545193897794,0.45084548061022056,-0.11428755651510553,0.04805547040221576
Weekly,Friday,0.008197244038080939,2.172514461569229,0.48874296435272047,3198,0.14960774052026826,0.8503922594797317,-0.06712720933251387,0.08352169740867574
Quarterly,Q1,0.044695289891132556,2.22828187402242,0.4854614412136536,3955,0.7363044243309549,0.26369557566904506,-0.02477161300873952,0.11416219279100463
Quarterly,Q2,-0.023332014146916474,2.233694429751598,0.4844059405940594,4040,0.4436020052698607,0.5563979947301393,-0.09223076263956931,0.045566734345736354
Quarterly,Q3,-0.07475299113894443,2.184781283940905,0.48267265021191724,4011,0.940850864368842,0.05914913563115795,-0.14238633062811606,-0.007119651649772782
Quarterly,Q4,0.05448125171532194,2.376085892355924,0.4908498370518927,3989,0.8227127869348729,0.17728721306512704,-0.01927690199340696,0.12823940542405085
DayOfMonth,Beginning,0.021135479040176694,2.295277233904833,0.4932001110185956,3603,0.3872260502689713,0.6127739497310287,-0.05383617058137381,0.0961071286617272
DayOfMonth,Middle,-0.005141696777765577,2.3269837688120303,0.4830365510777882,5335,0.11366606374686905,0.886333936253131,-0.06759749911506091,0.05731410555952975
DayOfMonth,End,-0.009829476242302569,2.188858704978836,0.4845112781954887,3325,0.18162131065957599,0.818378689340424,-0.08425607305532053,0.06459712057071539
