Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.018126186593050434,1.779772894971258,0.488962472406181,906,0.23791443861024564,0.7620855613897544,-0.13417208358475113,0.09791971039865027
Monthly,February,0.05131844297931053,1.725707093308679,0.48933649289099523,844,0.5942685908936851,0.4057314091063149,-0.06527333815018956,0.16791022410881062
Monthly,March,0.033373374161300755,1.8880243414403526,0.48909657320872274,963,0.43144448558196435,0.5685555144180356,-0.08602249114150737,0.1527692394641089
Monthly,April,0.0753888460844573,1.8280105167611942,0.5082508250825083,909,0.7916912353766318,0.20830876462336825,-0.04360489729851762,0.1943825894674322
Monthly,May,0.0026598547982062434,1.390417841269214,0.48442534908700324,931,0.0,0.9635291566674022,-0.08677033611269536,0.09209004570910784
Monthly,June,-0.027429185032311006,1.490811667228193,0.4781216648879402,937,0.362448995829026,0.637551004170974,-0.12300830472776864,0.06814993466314662
Monthly,July,0.06299544263703032,1.8808137284481392,0.4804772234273319,922,0.708844662420777,0.29115533757922296,-0.058567029212587954,0.1845579144866486
Monthly,August,-0.0016580288309086739,1.433008922047377,0.4559748427672956,954,0.0,0.9770346511765484,-0.09270693137184806,0.08939087371003072
Monthly,September,-0.04961859593590735,1.6429146185543704,0.46849942726231386,873,0.5874476796951336,0.41255232030486644,-0.15875237205160164,0.05951518017978692
Monthly,October,-0.08653842337867623,2.0572433810799096,0.4994731296101159,949,0.8545980789878717,0.14540192101212837,-0.217593994880572,0.044517148123219524
Monthly,November,-0.07280894683049162,1.7750631078852033,0.47045454545454546,880,0.7698914204022137,0.2301085795977863,-0.19024973714135024,0.04463184348036699
Monthly,December,0.03162204296735945,1.7052106988502624,0.5082690187431091,907,0.404007608019502,0.595992391980498,-0.07950072829706392,0.1427448142317828
Weekly,Monday,0.004851521495275738,1.8429478921330824,0.48986486486486486,2072,0.09230671498917431,0.9076932850108257,-0.07454841591188657,0.08425145890243804
Weekly,Tuesday,-0.02410266171996604,1.6737759769323777,0.47845402043536206,2251,0.4554820672977238,0.5445179327022762,-0.09328438229032328,0.04507905885039119
Weekly,Wednesday,0.021380779786394476,1.6991497858655862,0.48576512455516013,2248,0.40800212626444277,0.5919978737355572,-0.04889660628391988,0.09165816585670884
Weekly,Thursday,-0.002875719070018375,1.7817928980036792,0.4789497510185604,2209,0.056590798922418584,0.9434092010775814,-0.07721966151814275,0.07146822337810599
Weekly,Friday,0.001134947361862423,1.6419818261553094,0.4929384965831435,2195,0.0,0.9774075712464956,-0.06759386287219891,0.06986375759592377
Quarterly,Q1,0.02175783270864984,1.8028909310757175,0.48912642830814596,2713,0.43952827077282897,0.560471729227171,-0.04611352165243077,0.08962918706973044
Quarterly,Q2,0.016313878117618395,1.5791494513512707,0.4900972272236226,2777,0.34874161358112354,0.6512583864188765,-0.04244490345894604,0.07507265969418284
Quarterly,Q3,0.004795563606623496,1.660829070726465,0.4681702437249909,2749,0.10431924251457281,0.8956807574854272,-0.057316646971816175,0.06690777418506316
Quarterly,Q4,-0.042951624278436164,1.8569164544639554,0.4930555555555556,2736,0.7480317256150687,0.2519682743849313,-0.11256210704083455,0.026658858483962218
DayOfMonth,Beginning,0.05885883859739492,1.7477368975223202,0.49878836833602586,2476,0.873391166374439,0.12660883362556094,-0.010016105877372547,0.12773378307216238
DayOfMonth,Middle,0.01599758289699857,1.7118425173055,0.49342825848849947,3652,0.37283927948454154,0.6271607205154585,-0.03954045263499077,0.07153561842898791
DayOfMonth,End,-0.0011534878464535085,1.6592877875607974,0.47633654688869415,2282,0.0,0.9766977153015033,-0.06926844629952622,0.0669614706066192
