Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.11129710513288005,2.6782743132156916,0.46062567421790723,927,0.8049021147389063,0.19509788526109373,-0.28393307945189566,0.06133886918613557
Monthly,February,0.015491011030365986,3.463716116979322,0.46118192352259557,863,0.1350078708338781,0.8649921291661219,-0.2159259603276485,0.24690798238838046
Monthly,March,-0.033858230285526196,2.8173190881032686,0.4301507537688442,995,0.31462986242209723,0.6853701375779028,-0.20912586555615958,0.14140940498510718
Monthly,April,0.065480975137778,2.7163963449563155,0.45636172450052576,951,0.558876090376907,0.441123909623093,-0.10738305397318497,0.23834500424874094
Monthly,May,0.027658441091355707,2.8020310969304143,0.4382716049382716,972,0.25683262656352546,0.7431673734364745,-0.14871353844879956,0.20403042063151097
Monthly,June,-0.09786326883374553,2.040589291506922,0.42551020408163265,980,0.7663916604064521,0.2336083395935479,-0.2257801633580886,0.030053625690597538
Monthly,July,0.09044230003406523,2.0871683810192754,0.44834710743801653,968,0.7256297634248579,0.27437023657514215,-0.041204958995716856,0.2220895590638473
Monthly,August,-0.03264828699201685,1.8004734392554445,0.43373493975903615,996,0.31296874171850186,0.6870312582814981,-0.14460077442765923,0.07930420044362554
Monthly,September,-0.06731144350860035,2.6643798538004484,0.4306010928961749,915,0.5641913004068727,0.4358086995931273,-0.24017727824823332,0.10555439123103261
Monthly,October,0.06438677238568562,2.607045303364696,0.45875251509054327,994,0.5620450013660336,0.43795499863396636,-0.0978813268048382,0.22665487157620945
Monthly,November,0.06543728930069828,2.098621614807405,0.45860566448801743,918,0.5593230180348069,0.4406769819651931,-0.07049871201134289,0.20137329061273945
Monthly,December,0.01338574061550884,1.8040910551804032,0.45531019978969506,951,0.12834216454223113,0.8716578354577689,-0.10142167666753436,0.12819315789855204
Weekly,Monday,-0.0381777676512187,2.5819458899507532,0.44722222222222224,2160,0.48244715728285237,0.5175528427171476,-0.14712391808467684,0.07076838278223946
Weekly,Tuesday,0.020704719780953326,2.410800519344703,0.4520255863539446,2345,0.2866222503516189,0.7133777496483811,-0.07692055183788252,0.11832999139978917
Weekly,Wednesday,-0.014855614586651,2.4003618167518512,0.4387537345283824,2343,0.20794447891801615,0.7920555210819838,-0.11209969177655797,0.08238846260325598
Weekly,Thursday,-0.002750152542669746,2.416562753796313,0.4462809917355372,2299,0.0,0.9614232885508718,-0.10158395069483635,0.09608364560949685
Weekly,Friday,0.032869345559534774,2.6926798497333864,0.4467805519053876,2283,0.4284307837601298,0.5715692162398702,-0.07764286418454779,0.14338155530361735
Quarterly,Q1,-0.04434205137273698,2.9905994760238763,0.44991023339317776,2785,0.5795268118596859,0.4204731881403141,-0.1554595858575344,0.06677548311206041
Quarterly,Q2,-0.002325040082757836,2.5409971506569944,0.4398897692042714,2903,0.0,0.9644456160448878,-0.0947969702971475,0.09014689013163181
Quarterly,Q3,-0.002278401605225066,2.201568105359514,0.43765196248697463,2879,0.0,0.9643442814354506,-0.08273136887404518,0.07817456566359506
Quarterly,Q4,0.04778264849974203,2.203093730311266,0.4575619979042962,2863,0.6503153928383791,0.34968460716162086,-0.032950910120172296,0.12851620711965636
DayOfMonth,Beginning,0.011616198091818283,2.495928986432882,0.44366744366744365,2574,0.16861434880469828,0.8313856511953017,-0.08485116054913787,0.10808355673277444
DayOfMonth,Middle,-0.04947036754920821,2.380601723198227,0.4519863193896343,3801,0.7148472084179516,0.28515279158204837,-0.1251753130794866,0.02623457798107018
DayOfMonth,End,0.07576572758380536,2.488168407054661,0.44991582491582494,2376,0.8212043574433858,0.17879564255661423,-0.024332416906510765,0.17586387207412146
