Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.02323767978596988,1.391594606533209,0.49382716049382713,243,0.17010320675691104,0.829896793243089,-0.1526093632780768,0.19908472285001658
Monthly,February,0.014818137040311336,1.8372237226164958,0.5260869565217391,230,0.1041454032002449,0.8958545967997551,-0.22387916941940816,0.25351544350003086
Monthly,March,-0.03321771420343585,2.2336287514135527,0.5152671755725191,262,0.23886003115181464,0.7611399688481854,-0.30494106037478114,0.23850563196790947
Monthly,April,0.04421906196958199,1.948896966270841,0.5080645161290323,248,0.3121543928077304,0.6878456071922696,-0.19953077182005857,0.2879688957592225
Monthly,May,-0.015000020337291912,1.3942670563040531,0.5,254,0.11259123839698248,0.8874087616030175,-0.18728986929370675,0.1572898286191229
Monthly,June,0.055809401314756514,1.5494877209952964,0.5098814229249012,253,0.3984629968859563,0.6015370031140437,-0.13604278115413512,0.24766158378364814
Monthly,July,0.02961285969324385,1.5476616591359167,0.5528455284552846,246,0.21554379551709757,0.7844562044829024,-0.16474728543596512,0.2239730048224528
Monthly,August,-0.10043169532605443,1.2693182986210416,0.5040983606557377,244,0.6500572854321724,0.34994271456782755,-0.2604951240268164,0.05963173337470752
Monthly,September,-0.11530302722310753,1.416195532327414,0.5111111111111111,225,0.6955091884141811,0.3044908115858189,-0.3013543898275576,0.07074833538134254
Monthly,October,0.045328968612735485,1.7888211690551346,0.5349794238683128,243,0.3193322939027159,0.6806677060972841,-0.18071309253922396,0.2713710297646949
Monthly,November,0.1158160052011321,1.5834251494099192,0.5021459227467812,233,0.7022644283249209,0.2977355716750791,-0.08856434393676753,0.3201963543390317
Monthly,December,-0.06533454208698285,1.3462600032349672,0.4880952380952381,252,0.4618431953526334,0.5381568046473666,-0.23235739118503312,0.10168830701106744
Weekly,Monday,0.02293615972239416,1.6217657631516396,0.4990892531876138,549,0.23704539099373179,0.7629546090062682,-0.1130235705348934,0.1588958899796817
Weekly,Tuesday,-0.054679339083552554,1.5469007471901375,0.4859504132231405,605,0.549524592434676,0.450475407565324,-0.1781898689390553,0.06883119077195018
Weekly,Wednesday,-0.03671526978047347,1.537717566869448,0.515,600,0.3867237380712285,0.6132762619287715,-0.16000515610239724,0.08657461654145028
Weekly,Thursday,0.029112260958587977,1.8626920093774968,0.5228426395939086,591,0.2996475415065232,0.7003524584934768,-0.12137066446337665,0.1795951863805526
Weekly,Friday,0.04304908860495498,1.5950924787827576,0.5374149659863946,588,0.4409153221458144,0.5590846778541856,-0.08614471393452774,0.17224289114443772
Quarterly,Q1,0.0004787572598123841,1.8642837932820016,0.5115646258503401,735,0.0,0.9945064554584278,-0.13452105577264517,0.13547857029226995
Quarterly,Q2,0.02818026587472528,1.6453369119477534,0.5059602649006623,755,0.326389697182778,0.673610302817222,-0.08937095704588141,0.14573148879533196
Quarterly,Q3,-0.06036888293736853,1.4175143047804861,0.5230769230769231,715,0.6351986429904533,0.36480135700954675,-0.16444697792149843,0.043709212046761356
Quarterly,Q4,0.02958209337752587,1.5822456653641022,0.5082417582417582,728,0.33941444523109,0.66058555476891,-0.08554563721874711,0.14470982397379883
DayOfMonth,Beginning,0.0024851186547434324,1.639222117476121,0.5030211480362538,662,0.0,0.9718754583110614,-0.12261359577312972,0.1275838330826166
DayOfMonth,Middle,-0.04330340021369592,1.6356316067827306,0.5159629248197735,971,0.5249628504037752,0.4750371495962248,-0.1463102745501377,0.059703474122745855
DayOfMonth,End,0.03211940764996801,1.58497956485151,0.513911620294599,611,0.342529433337069,0.657470566662931,-0.09380609941509624,0.15804491471503226
