Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.056004236073028395,1.7131117325104983,0.521865889212828,343,0.3870154307882476,0.6129845692117524,-0.1259349935484803,0.23794346569453712
Monthly,February,-0.06540417022431819,1.5710272420642986,0.49693251533742333,326,0.4374876316785834,0.5625123683214166,-0.23658034506696884,0.10577200461833247
Monthly,March,0.16502003238625226,2.2574415723239203,0.5618279569892473,372,0.8703240859511482,0.12967591404885181,-0.06513063185968002,0.3951706966321845
Monthly,April,0.07279177371816668,1.528904030976636,0.5255681818181818,352,0.4967556570297894,0.5032443429702106,-0.08748001081076258,0.23306355824709596
Monthly,May,0.019504492075838858,1.2711924580134304,0.49866666666666665,375,0.14775934476051056,0.8522406552394894,-0.1095732788261518,0.1485822629778295
Monthly,June,-0.06895130084983461,1.3242916847181108,0.4461942257217848,381,0.49237030264545045,0.5076296973545495,-0.2023509497306279,0.06444834803095867
Monthly,July,-0.10171064655435844,4.422763081416402,0.5374331550802139,374,0.5914785046228835,0.40852149537711646,-0.551405003298501,0.347983710189784
Monthly,August,-0.004923359259961587,1.1967703039231876,0.48936170212765956,376,0.0,0.9623789989897484,-0.12628149748099676,0.1164347789610736
Monthly,September,-0.05593003665826903,1.4086417028706946,0.4827586206896552,348,0.3922564041002541,0.6077435958997459,-0.20444712261739836,0.09258704930086029
Monthly,October,-0.017650680334656416,1.7571040741016946,0.5133689839572193,374,0.13168081417578859,0.8683191858242114,-0.19630817832630168,0.16100681765698885
Monthly,November,-0.028364314335705576,1.7322931179576146,0.547550432276657,347,0.20315082150646924,0.7968491784935308,-0.2112697176554273,0.15454108898401614
Monthly,December,0.027456268492341118,1.3042024037594848,0.4986072423398329,359,0.20244126789807804,0.797558732101922,-0.10791190574156814,0.16282444272625038
Weekly,Monday,-0.010798588567622409,1.6641820496752828,0.5129469790382244,811,0.11537701407442436,0.8846229859255756,-0.12550506047598953,0.10390788334074472
Weekly,Tuesday,-0.07091048368389433,3.096087717504841,0.4943820224719101,890,0.6144077096878162,0.3855922903121838,-0.27459500219954225,0.1327740348317536
Weekly,Wednesday,0.07657366939118873,1.4462016920371519,0.5253664036076663,887,0.7229938338899402,0.2770061661100598,-0.018729825655234053,0.17187716443761153
Weekly,Thursday,-0.04378288634004362,1.9054043189787997,0.5022935779816514,872,0.44890513583414404,0.551094864165856,-0.1704258036203263,0.08286003094023905
Weekly,Friday,0.048588025312043155,1.2549856050745969,0.5144175317185697,867,0.5103850219614278,0.48961497803857223,-0.03506558484616252,0.13224163547024884
Quarterly,Q1,0.05694058167877698,1.8893966409915186,0.5283381364073007,1041,0.5967504462581724,0.4032495537418276,-0.05796776780396409,0.17184893116151806
Quarterly,Q2,0.00601664553560221,1.376946538519087,0.4891696750902527,1108,0.0755742821789932,0.9244257178210068,-0.0751486522618498,0.08718194333305423
Quarterly,Q3,-0.054057028825276174,2.789938627696534,0.5036429872495446,1098,0.5373302410062655,0.4626697589937345,-0.21926119717281412,0.11114713952226175
Quarterly,Q4,-0.006099047343426727,1.6122360272372793,0.5194444444444445,1080,0.07428984859631038,0.9257101514036896,-0.10236046812609022,0.09016237343923676
DayOfMonth,Beginning,-0.011330856878858703,1.4168432760028797,0.5,974,0.13351892211676208,0.8664810778832379,-0.10042127392232533,0.07775956016460792
DayOfMonth,Middle,0.03859415746448368,1.6076949381004304,0.5232800555941626,1439,0.49461741590202946,0.5053825840979705,-0.04454144201096795,0.1217297569399353
DayOfMonth,End,0.0791185352789492,1.7489180349580893,0.5083612040133779,897,0.7304213644197795,0.2695786355802205,-0.035487734378820496,0.1937248049367189
