Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.011934308502583169,1.8274355914141192,0.4767970882620564,1099,0.16990042962487328,0.8300995703751267,-0.09622659767374815,0.1200952146789145
Monthly,February,0.06577693574630807,1.669198337932555,0.48326771653543305,1016,0.7489108996973058,0.25108910030269416,-0.03698383793986301,0.16853770943247914
Monthly,March,0.009881832762522245,1.999149625653119,0.4598792062122519,1159,0.14328676043383926,0.8567132395661607,-0.10533232129989807,0.12509598682494255
Monthly,April,0.09546066868468661,1.78731129295818,0.4922374429223744,1095,0.9139072749080263,0.08609272509197376,-0.010518858208487483,0.2014401955778607
Monthly,May,-0.05354117149274594,1.5901281354222794,0.4500891265597148,1122,0.6737405319445315,0.32625946805546846,-0.14668475553758153,0.039602412552089655
Monthly,June,-0.06712296361143423,1.5596206594455506,0.44869565217391305,1150,0.7874194355595999,0.21258056444040008,-0.157358140068026,0.023112212845157534
Monthly,July,0.03040084355910832,1.6495750752184786,0.47530864197530864,1134,0.4237189900139873,0.5762810099860127,-0.06571120598856373,0.12651289310678035
Monthly,August,-0.07500236894007248,1.6720106477027925,0.43537414965986393,1176,0.8387269578755069,0.16127304212449314,-0.17066251888256634,0.020657781002421396
Monthly,September,-0.11024308366824022,1.6806495260617165,0.45539033457249073,1076,0.9517172805603539,0.04828271943964612,-0.2107760182289686,-0.009710149107511834
Monthly,October,-0.019816906465210813,2.2503301289109103,0.4513651877133106,1172,0.28049440898192635,0.7195055910180737,-0.14878421545920534,0.10915040252878372
Monthly,November,0.09460139669826167,1.753192444174437,0.4902867715078631,1081,0.9096012143331155,0.09039878566688452,-0.010027540815548908,0.19923033421207226
Monthly,December,0.03104663644700392,1.6046609829499927,0.4596774193548387,1116,0.4296179583486588,0.5703820416513412,-0.06320110967253043,0.12529438256653827
Weekly,Monday,-0.02132210568660929,1.8928149796163605,0.4558359621451104,2536,0.41804691156920737,0.5819530884307926,-0.09502576274163166,0.052381551368413076
Weekly,Tuesday,0.010880131096425648,1.7614525434915116,0.4553408676631425,2743,0.23111081730482674,0.7688891826951733,-0.05506729957602394,0.07682756176887523
Weekly,Wednesday,0.0008012279671786747,1.7793319984920775,0.4761384335154827,2745,0.0,0.9827612364879843,-0.06579130149136005,0.06739375742571739
Weekly,Thursday,-0.0013610975982376082,1.7821826972531023,0.4585655890003716,2691,0.0,0.9709677543062192,-0.06872681175536967,0.06600461655889446
Weekly,Friday,0.009582992648525754,1.6190722398976274,0.4755688176053711,2681,0.20491023202369973,0.7950897679763003,-0.05173135235182021,0.07089733764887172
Quarterly,Q1,0.02791637627805473,1.844199461668752,0.47281612706169823,3274,0.5780241074500523,0.4219758925499477,-0.03527783188557825,0.09111058444168771
Quarterly,Q2,-0.009722355318764022,1.6485253464942795,0.46332046332046334,3367,0.22747133926646157,0.7725286607335384,-0.06542532571958788,0.04598061508205984
Quarterly,Q3,-0.0509007050515425,1.6683525149579925,0.4551092734790313,3386,0.8698600370912489,0.13013996290875107,-0.10711512720150931,0.005313717098424327
Quarterly,Q4,0.03374495153708821,1.8981679345565452,0.4666073018699911,3369,0.67065775330811,0.32934224669189005,-0.030374281446179312,0.09786418452035572
DayOfMonth,Beginning,0.022064438359447325,1.7450575483774475,0.4784625579854208,3018,0.4653019796850263,0.5346980203149737,-0.04021898735879386,0.08434786407768852
DayOfMonth,Middle,-0.05338844368051843,1.773089123201312,0.4537099305088545,4461,0.9191159432123167,0.08088405678768326,-0.10543361234853624,-0.0013432750125006235
DayOfMonth,End,0.058104786808023355,1.6619868783020555,0.4795552367288379,2788,0.8892438049315411,0.11075619506845892,-0.003614080345348901,0.1198236539613956
