Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.08137116980497797,1.3358371953188504,0.4387755102040816,1078,0.9177679369921315,0.08223206300786841,0.0015385133949643026,0.16120382621499163
Monthly,February,-0.1681107471058052,1.4267972782738165,0.3962075848303393,1002,0.9994488303658946,0.0005511696341053643,-0.2565615824486471,-0.07965991176296335
Monthly,March,0.01682366003062297,1.7278113062917884,0.4443485763589301,1159,0.2839488914471362,0.7160511085528638,-0.08275283763590788,0.11640015769715381
Monthly,April,-0.015526185776338347,1.5375451005354641,0.4292237442922374,1095,0.259142059902837,0.740857940097163,-0.10669569999228137,0.07564332843960467
Monthly,May,-0.02258845181152471,1.5368675425386427,0.44206773618538325,1122,0.3734397192962178,0.6265602807037822,-0.11261223538303722,0.06743533175998778
Monthly,June,0.014342466558098715,1.3565146432035364,0.4154118689105403,1129,0.24551189385611605,0.754488106143884,-0.06486969303236975,0.09355462614856719
Monthly,July,0.060566751074730814,1.3903195339592658,0.4442446043165468,1112,0.8094979759223381,0.19050202407766192,-0.021238975749485196,0.14237247789894683
Monthly,August,-0.025674749520699997,1.3615499800317663,0.4215091066782307,1153,0.4280597232294605,0.5719402767705395,-0.10434735884523194,0.052997859803831954
Monthly,September,-0.04660974090261996,1.335028105415307,0.41571969696969696,1056,0.6758401991692651,0.3241598008307349,-0.12722273793762323,0.034003256132383294
Monthly,October,0.03708468503192183,1.7897928406496344,0.44956521739130434,1150,0.5739447618186763,0.42605523818132374,-0.06646759341390159,0.14063696347774524
Monthly,November,-0.0007069697179435695,1.6145755612770085,0.4410933081998115,1061,0.0,0.9882058951733615,-0.09796936211860065,0.09655542268271351
Monthly,December,0.051921923124655794,1.3123515558375318,0.43938012762078393,1097,0.7369874170576217,0.2630125829423783,-0.02582350071723774,0.12966734696654933
Weekly,Monday,-0.055189769774812346,1.571881024161425,0.4304556354916067,2502,0.9079243961063582,0.09207560389364175,-0.11681156358008801,0.006432024030463314
Weekly,Tuesday,-0.012902153619345283,1.5023443841053175,0.4356984478935698,2706,0.31819305082309246,0.6818069491769075,-0.06953234924227336,0.043728042003582795
Weekly,Wednesday,-0.010449113212226928,1.4437950427277695,0.4198078344419808,2706,0.26181520705438466,0.7381847929456153,-0.0648723177544923,0.04397409133003845
Weekly,Thursday,0.026664683247375247,1.4694144519181127,0.4339480617237486,2657,0.6013602552226087,0.3986397447773913,-0.029233098858081258,0.08256246535283175
Weekly,Friday,0.04934743421662461,1.4572273278789933,0.4392735527809308,2643,0.8813990798818095,0.11860092011819041,-0.006233497349038587,0.10492836578228781
Quarterly,Q1,-0.018904052354047098,1.5174295224831311,0.4276011114541525,3239,0.4810988697929097,0.5189011302070903,-0.07118139637609262,0.033373291667998434
Quarterly,Q2,-0.007816130189338846,1.4787924666258632,0.42887029288702927,3346,0.21406479354087216,0.7859352064591278,-0.05794056931601598,0.042308308937338286
Quarterly,Q3,-0.003454575548158117,1.3637164087421847,0.42728093947606144,3321,0.09670303180777307,0.9032969681922269,-0.04985223542815798,0.04294308433184175
Quarterly,Q4,0.02988380972905666,1.58787789037312,0.44347037484885127,3308,0.6914789682511953,0.30852103174880474,-0.0242466134663969,0.08401423292451021
DayOfMonth,Beginning,0.0489970778615091,1.4523111017272166,0.4338482202820685,2978,0.8967576825140051,0.10324231748599484,-0.0031850768585235043,0.10117923258154171
DayOfMonth,Middle,0.014204803208306107,1.4977422396294404,0.43256765976802364,4397,0.41569923021487964,0.5843007697851204,-0.030077125440854353,0.05848673185746657
DayOfMonth,End,-0.0022594135342238683,1.4492475474931115,0.4331395348837209,2752,0.05798991747450366,0.9420100825254963,-0.05642925550625646,0.05191042843780872
