Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.00642464518072624,1.9290344407721691,0.43610013175230566,759,0.06309065949218606,0.9369093405078139,-0.13103056160118723,0.14387985196263972
Monthly,February,-0.1097289455856438,1.8667345351818747,0.43723554301833567,709,0.8103283294454251,0.18967167055457487,-0.24737082656872061,0.027912935397433003
Monthly,March,0.1433126941571153,2.3698938513404566,0.4647713226205192,809,0.9265644845758919,0.07343551542410812,-0.020238514516681266,0.3068639028309119
Monthly,April,0.002763146848625601,1.9870655324595934,0.4712041884816754,764,0.0,0.9728091488479254,-0.1383615627876213,0.1438878564848725
Monthly,May,0.06292388948982577,1.8591611544617803,0.4451530612244898,784,0.5698153000295751,0.43018469997042486,-0.06741647522589292,0.19326425420554447
Monthly,June,0.08438224524023626,2.219296455710512,0.4703656998738966,793,0.7065299224884247,0.29347007751157533,-0.07031800365053799,0.23908249413101051
Monthly,July,-0.0435565883013823,2.7755768673417647,0.4535175879396985,796,0.40462996240946647,0.5953700375905335,-0.23666736191432491,0.14955418531156028
Monthly,August,-0.11856367338722688,2.0329548954187397,0.46228710462287104,822,0.8691754160414493,0.13082458395855065,-0.25774489466135736,0.02061754788690358
Monthly,September,-0.07557243410483964,2.256225965589933,0.4194407456724368,751,0.6405451341154952,0.3594548658845048,-0.23719877275577722,0.08605390454609792
Monthly,October,0.013031603220723314,2.5864063035651337,0.4693627450980392,816,0.1286700360304177,0.8713299639695823,-0.16469203679259903,0.19075524323404563
Monthly,November,0.020978963115998225,2.0073440819978923,0.4630606860158311,758,0.20333639765798173,0.7966636023420183,-0.12215089426565853,0.164108820497655
Monthly,December,0.0012483859845466739,1.7833114810130133,0.46084724005134786,779,0.0,0.9875213305452626,-0.12417621391966517,0.12667298588875853
Weekly,Monday,-0.024759482340230527,2.048483468909498,0.45164960182025027,1758,0.3423482289787867,0.6576517710212133,-0.12058262193894269,0.07106365725848164
Weekly,Tuesday,-0.020990459346242805,2.0588926732556465,0.46242171189979125,1916,0.30301843196012324,0.6969815680398768,-0.1132388129622324,0.0712578942697468
Weekly,Wednesday,-0.009723123299058105,2.3702651972644415,0.4482758620689655,1914,0.1396164672738308,0.8603835327261692,-0.11597801387298964,0.09653176727487342
Weekly,Thursday,-0.006824157967128851,2.2028281508502645,0.44763423710792133,1881,0.09887426125575205,0.901125738744248,-0.10643669508107743,0.09278837914681974
Weekly,Friday,0.06156664307434166,2.128492850758713,0.46392303580972744,1871,0.7393202194192796,0.26067978058072033,-0.03494163785191218,0.1580749240005955
Quarterly,Q1,0.01889260116164076,2.081250102944361,0.44664031620553357,2277,0.2929597000307378,0.7070402999692622,-0.0666380666335095,0.10442326895679103
Quarterly,Q2,0.050558946615925124,2.0287339374988487,0.46219564288765486,2341,0.6932037131502291,0.30679628684977095,-0.03166478322233049,0.13278267645418074
Quarterly,Q3,-0.07973207337481443,2.374302776957717,0.4457577036724356,2369,0.8830335607327433,0.11696643926725667,-0.17539060244357946,0.015926455693950597
Quarterly,Q4,0.011690750085847332,2.161210568973931,0.46451338716532087,2353,0.18499497215159455,0.8150050278484055,-0.07567832905803193,0.09905982922972659
DayOfMonth,Beginning,0.022697737068033092,2.3310742939516125,0.46226862838158517,2107,0.3314026232021683,0.6685973767978317,-0.0768936099251072,0.12228908406117338
DayOfMonth,Middle,-0.02504885762412193,2.112400485752501,0.4437640992587818,3103,0.4253879892222536,0.5746120107777464,-0.09940262024029423,0.04930490499205037
DayOfMonth,End,0.14556918898202742,2.1645223471206525,0.47971237801746275,1947,0.9929823969293249,0.00701760307067516,0.04936424501606412,0.24177413294799072
