Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.20265401380982748,2.390278438092093,0.5396039603960396,202,0.6894304797373428,0.31056952026265716,-0.12896827473740288,0.5342763023570578
Monthly,February,-0.2652947805177587,2.8574972958459828,0.5208333333333334,192,0.7998873013409218,0.20011269865907816,-0.6720600423449857,0.14147048130946838
Monthly,March,-0.09711492408578307,3.5800487473359315,0.5114155251141552,219,0.3735538469634534,0.6264461530365466,-0.5739110373794942,0.37968118920792804
Monthly,April,0.296847731817176,2.7150950121738617,0.5339805825242718,206,0.8628903264794144,0.1371096735205856,-0.07611977893837685,0.6698152425727288
Monthly,May,-0.017556003541196515,2.5786448626219425,0.4835680751173709,213,0.07142815021999693,0.9285718497800031,-0.3658421266837691,0.33073011960137605
Monthly,June,0.1154399962490181,2.528823208135265,0.5405405405405406,222,0.452625743820089,0.547374256179911,-0.2190436573408541,0.4499236498388903
Monthly,July,0.13003291760528085,3.1659161673771226,0.484304932735426,223,0.49478100212571063,0.5052189978742894,-0.28776774603563976,0.5478335812462014
Monthly,August,0.03314343689749478,2.65688058660013,0.484304932735426,223,0.13695816396887328,0.8630418360311267,-0.31748065218438914,0.3837675259793787
Monthly,September,-0.2019331914650025,2.2657214298058883,0.45588235294117646,204,0.691356592365395,0.3086434076346049,-0.5147113487490436,0.11084496581903863
Monthly,October,-0.2962724876433171,3.0352563158880153,0.42727272727272725,220,0.8702199856575402,0.12978001434245975,-0.6995822973306547,0.10703732204402044
Monthly,November,0.2378247886153209,2.6444476806582484,0.5436893203883495,206,0.7672757799951936,0.23272422000480644,-0.12543803068053824,0.60108760791118
Monthly,December,-0.14725427220679066,2.195842368510165,0.47368421052631576,209,0.5480738701534926,0.4519261298465074,-0.4466946794584377,0.1521861350448564
Weekly,Monday,-0.2241709461920411,2.603731301276233,0.4620253164556962,474,0.8985094021009435,0.10149059789905641,-0.4591709012228018,0.01082900883871965
Weekly,Tuesday,-0.0819583465962789,2.4439586766771857,0.48565965583174,523,0.4715070948015103,0.5284929051984897,-0.29190030040597575,0.12798360721341795
Weekly,Wednesday,0.16450988837655597,3.2803137292619104,0.5326923076923077,520,0.7687731541834433,0.23122684581655673,-0.11809245863096304,0.44711223538407496
Weekly,Thursday,0.009480931535488082,2.732652816539577,0.5146198830409356,513,0.05668505062385387,0.9433149493761461,-0.22754819093291567,0.2465100540038918
Weekly,Friday,0.11534849495356941,2.6208001557546132,0.49901768172888017,509,0.6145754376006369,0.38542456239936307,-0.11287431613822671,0.34357130604536557
Quarterly,Q1,-0.05100922584765252,3.0092290023996724,0.5236541598694943,613,0.3133843789241826,0.6866156210758174,-0.2896984573873287,0.18768000569202362
Quarterly,Q2,0.12954583957464183,2.60953495965929,0.5195007800312013,641,0.7170046733406092,0.2829953266593907,-0.07285125863026992,0.3319429377795536
Quarterly,Q3,-0.007393913853448441,2.7368780862327244,0.4753846153846154,650,0.0,0.9513072799269184,-0.21818757184909368,0.20339974414219678
Quarterly,Q4,-0.0739593444377841,2.6641842571509913,0.48031496062992124,635,0.45699707476405727,0.5430029252359427,-0.28157273413788114,0.13365404526231295
DayOfMonth,Beginning,0.1742538875899053,2.9927032528274204,0.513986013986014,572,0.8206571487602295,0.17934285123977048,-0.0715197296457818,0.42002750482559237
DayOfMonth,Middle,-0.15477024638562234,2.617179579472346,0.48931116389548696,842,0.8468009421768774,0.15319905782312254,-0.33180194574578636,0.022261452974541657
DayOfMonth,End,-0.008431662341683903,2.822203281284431,0.4830188679245283,530,0.050821551336790005,0.94917844866321,-0.24925203464053194,0.23238870995716412
