Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.13141638091378707,3.1342391576328654,0.5081967213114754,183,0.4791776136756959,0.5208223863243041,-0.32572672976333783,0.5885594915909119
Monthly,February,-0.24601318567727687,2.9503005031811114,0.4941860465116279,172,0.7602860504760495,0.23971394952395053,-0.6900660209756231,0.1980396496210693
Monthly,March,-0.002522269506500179,3.6385417699024494,0.5126903553299492,197,0.0,0.9900347420723781,-0.51377102359578,0.5087264845827797
Monthly,April,0.13351949803842858,2.9739735147351025,0.4972972972972973,185,0.4901505031932738,0.5098494968067262,-0.29786569045529643,0.5649046865321536
Monthly,May,0.1054570845916842,2.4201997269818727,0.4895833333333333,192,0.4098621957450842,0.5901378042549158,-0.2390587884595659,0.44997295764293427
Monthly,June,-0.09150698886485681,2.136896190543297,0.5,188,0.3590309816685756,0.6409690183314244,-0.3989554876562457,0.2159415099265321
Monthly,July,-0.10644672107505608,2.453070622957986,0.46285714285714286,175,0.3970855342024795,0.6029144657975205,-0.47243761896407915,0.25954417681396696
Monthly,August,0.11281493502555028,1.8550472878384123,0.5586592178770949,179,0.42814469099418373,0.5718553090058163,-0.1607997404528989,0.3864296105039995
Monthly,September,0.03787997240151835,2.3811220634215524,0.5432098765432098,162,0.14195750632557957,0.8580424936744204,-0.33156439531294923,0.40732434011598595
Monthly,October,-0.0526226824821707,2.1682589137756425,0.49743589743589745,195,0.21486402088754852,0.7851359791124515,-0.3588610917663113,0.25361572680196987
Monthly,November,0.09448118977850337,2.421244280290727,0.489247311827957,186,0.36555563075898423,0.6344443692410158,-0.25577078509202433,0.444733164649031
Monthly,December,-0.12833116083066007,2.2046763151676823,0.48128342245989303,187,0.48509726447163337,0.5149027355283666,-0.446389742228286,0.18972742056696587
Weekly,Monday,-0.20963137758266762,2.899623333303737,0.4878048780487805,410,0.8565239906970635,0.14347600930293644,-0.491135530279881,0.07187277511454579
Weekly,Tuesday,0.08689990509096863,2.3565356906061483,0.4966887417218543,453,0.48705282992573795,0.512947170074262,-0.13068936205827408,0.3044891722402113
Weekly,Wednesday,0.18200351482935417,2.5121641408615227,0.5155555555555555,450,0.8239825104666199,0.1760174895333802,-0.05073169664129365,0.41473872630000197
Weekly,Thursday,-0.1572830681759489,2.7583546768049607,0.501123595505618,445,0.7480126276819523,0.25198737231804763,-0.41426563360802615,0.09969949725612837
Weekly,Friday,0.07826770083018694,2.5219597391774258,0.510158013544018,443,0.43659089017661845,0.5634091098233815,-0.15722378770207415,0.31375918936244807
Quarterly,Q1,-0.0339890531196542,3.273698826341705,0.5054347826086957,552,0.20404211327869826,0.7959578867213017,-0.3076874721093719,0.2397093658700635
Quarterly,Q2,0.04910717428693726,2.5329560732591423,0.49557522123893805,565,0.3111924945589273,0.6888075054410727,-0.16020018752563028,0.2584145360995048
Quarterly,Q3,0.014926846338148551,2.241229200779651,0.5213178294573644,516,0.0952701767517925,0.9047298232482075,-0.1789077795195537,0.2087614721958508
Quarterly,Q4,-0.02937649447280825,2.2676906527074605,0.4894366197183099,568,0.19343852737700096,0.806561472622999,-0.21626636791883444,0.15751337897321796
DayOfMonth,Beginning,0.1175065380765163,2.6563142024807758,0.533066132264529,499,0.6334859617638667,0.36651403823613327,-0.11612638018770836,0.35113945634074095
DayOfMonth,Middle,-0.07763686066247377,2.450563935693283,0.4786795048143054,727,0.5187903831518037,0.4812096168481963,-0.25606836990115434,0.10079464857620676
DayOfMonth,End,-0.08457942131409013,2.9302915947613237,0.5217391304347826,460,0.462767774334368,0.537232225665632,-0.3530685410758485,0.18390969844766825
