Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.002447966033109242,2.072551145776336,0.5047169811320755,424,0.0,0.980105063380642,-0.19539236057288206,0.20028829263910053
Monthly,February,-0.23936048315486816,2.081936080502363,0.511166253101737,403,0.9827213737398596,0.017278626260140456,-0.44323946730725716,-0.03548149900247913
Monthly,March,-0.0671159689446277,2.0722484241261596,0.47276688453159044,459,0.521602756709809,0.47839724329019095,-0.25719436109517657,0.12296242320592117
Monthly,April,0.08522266829360577,2.2536838300127164,0.4930875576036866,434,0.6160162997163012,0.38398370028369877,-0.12740111329126075,0.29784644987847225
Monthly,May,0.06136627437085353,1.5885323186431761,0.5191011235955056,445,0.4850056777898306,0.5149943222101694,-0.08662959938296773,0.2093621481246748
Monthly,June,-0.10148439577725574,1.5269792247710572,0.4618834080717489,446,0.7198828434324367,0.28011715656756325,-0.24358521743195602,0.040616425877444545
Monthly,July,0.15682644608205823,2.0054853562896318,0.5494252873563218,435,0.894915217930711,0.10508478206928892,-0.032162227091035334,0.3458151192551518
Monthly,August,-0.10823910588184102,1.5402395992211386,0.4503311258278146,453,0.7539377835026326,0.24606221649736734,-0.250456177732158,0.03397796596847594
Monthly,September,-0.004648760126343467,1.6602180607630994,0.5034965034965035,429,0.0,0.9614300915959297,-0.16219731451009073,0.1528997942574038
Monthly,October,0.26161321024213413,2.5084783568115245,0.5422993492407809,461,0.9932866145709858,0.006713385429014189,0.03202363361699062,0.49120278686727764
Monthly,November,-0.06926502136317607,2.010004805415359,0.4918793503480278,431,0.5239738787034054,0.4760261212965946,-0.2595614629176545,0.12103142019130235
Monthly,December,-0.0016863336198094318,1.526286448452587,0.4796380090497738,442,0.0,0.9857412655203044,-0.14436746561331362,0.14099479837369475
Weekly,Monday,-0.06786853311943439,1.9484919771325377,0.5106598984771573,985,0.6873352104069559,0.31266478959304406,-0.1897010222016215,0.05396395596275273
Weekly,Tuesday,0.055821291927153224,1.800904041450873,0.5157407407407407,1080,0.6178798113305188,0.38212018866948116,-0.05170488835574652,0.16334747221005297
Weekly,Wednesday,0.04355482009087961,1.9084670470537042,0.5027777777777778,1080,0.500765187916052,0.49923481208394804,-0.07039360083672583,0.15750324101848506
Weekly,Thursday,-0.03758499091372077,1.719765833714676,0.4891611687087653,1061,0.4434173216968843,0.5565826783031157,-0.14118406881856846,0.06601408699112693
Weekly,Friday,-0.0005663072891805426,2.249473554993168,0.4725378787878788,1056,0.0,0.9932666650929048,-0.1363962604440404,0.13526364586567935
Quarterly,Q1,-0.09815751699763427,2.077779569285855,0.4953343701399689,1286,0.8920251411888056,0.10797485881119435,-0.21182502380110368,0.01550998980583515
Quarterly,Q2,0.014364218579470685,1.8173845360432552,0.4913207547169811,1325,0.19319478051340888,0.8068052194865911,-0.08358121109002842,0.1123096482489698
Quarterly,Q3,0.013054571744130595,1.7476484678047304,0.5003796507213364,1317,0.17664317513316796,0.823356824866832,-0.08141868681465171,0.1075278303029129
Quarterly,Q4,0.06747009464328274,2.0669684479555372,0.5052473763118441,1334,0.7381629295789436,0.2618370704210564,-0.04354921848444883,0.1784894077710143
DayOfMonth,Beginning,0.015566685044551432,1.8870129709952148,0.5290648694187026,1187,0.1986683256825268,0.8013316743174732,-0.09189188372512742,0.12302525381423028
DayOfMonth,Middle,0.0005359752429250312,1.9765826990881932,0.4948453608247423,1746,0.0,0.9920374249313251,-0.0922414459264241,0.09331339641227417
DayOfMonth,End,-0.048913498710626835,1.940416075102391,0.45305378304466726,1097,0.5537034586893371,0.4462965413106629,-0.16386628671733003,0.06603928929607636
