Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.02050168248146944,1.8016327254024669,0.43581445523193096,927,0.2521072945914531,0.7478927054085469,-0.136631169061745,0.09562780409880611
Monthly,February,0.0009151482142038397,1.555502277059171,0.4623406720741599,863,0.0,0.988835059918041,-0.10301069724782409,0.10484099367623177
Monthly,March,0.05309248749168448,1.932295576283793,0.4733668341708543,995,0.6076516956816967,0.39234830431830325,-0.06711713935863141,0.17330211434200038
Monthly,April,-0.03581407915047764,1.8892709280324667,0.4363827549947424,951,0.428725176468702,0.571274823531298,-0.15604211042002805,0.08441395211907277
Monthly,May,-0.06849614474046593,1.6582862843374457,0.4331275720164609,972,0.7303660116413019,0.2696339883586981,-0.17287586948131073,0.035883580000378876
Monthly,June,-0.014737502513236618,1.6934577805080904,0.4479591836734694,980,0.1882063121252422,0.8117936878747578,-0.12089402366733518,0.09141901864086194
Monthly,July,0.02267516424670515,1.9362686797731548,0.45652173913043476,966,0.2814089785637557,0.7185910214362443,-0.0995808402602837,0.144931168753694
Monthly,August,-0.03864938508283997,1.738729847628858,0.4598393574297189,996,0.4700357942315718,0.5299642057684282,-0.1467626886043529,0.06946391843867294
Monthly,September,-0.0310431839421195,1.771252557065827,0.44808743169398907,915,0.37182822498142354,0.6281717750185765,-0.14596262809538021,0.08387626021114122
Monthly,October,0.04729781656505096,2.6596452009692415,0.4567404426559356,994,0.5372561419292772,0.4627438580707228,-0.11824421322840102,0.21283984635850295
Monthly,November,0.032700038122109,1.8299176788531133,0.4466230936819172,918,0.38979455019705533,0.6102054498029447,-0.0858309491880225,0.15123102543224048
Monthly,December,0.050926270920632344,1.7056203697205903,0.47318611987381703,951,0.5826060531677362,0.41739394683226383,-0.05761474143607993,0.1594672832773446
Weekly,Monday,-0.09226848313273098,1.9001778112278729,0.43194444444444446,2160,0.9637947364728954,0.03620526352710468,-0.17244718032312778,-0.01208978594233416
Weekly,Tuesday,-0.02245853300712741,1.7662740065394171,0.44368600682593856,2344,0.4065677968230228,0.5934322031769772,-0.09399900022690218,0.04908193421264735
Weekly,Wednesday,0.09933906105103439,1.9767828190871226,0.4705380017079419,2342,0.9794250119725117,0.0205749880274882,0.019238012287234013,0.17944010981483477
Weekly,Thursday,0.00041377196451984464,1.9295547854244959,0.45976511526750763,2299,0.0,0.9923281288073253,-0.07850212951025143,0.07932967343929112
Weekly,Friday,0.008033018925734537,1.7779833772433498,0.45554095488392465,2283,0.149629264626142,0.850370735373858,-0.0649384752260357,0.08100451307750477
Quarterly,Q1,0.0124279132146362,1.779082263939332,0.4574506283662478,2785,0.2487856394923329,0.7512143605076671,-0.05367496562268753,0.07853079205195992
Quarterly,Q2,-0.03964181688694764,1.7488972817553172,0.43920082673096794,2903,0.6978233523565922,0.30217664764340785,-0.10328766054670872,0.02400402677281345
Quarterly,Q3,-0.01563958713494292,1.8176880849956556,0.45498783454987834,2877,0.3128098293748651,0.6871901706251349,-0.08208734489070199,0.050808170620816155
Quarterly,Q4,0.043822405975297955,2.120377526035355,0.4589591337757597,2863,0.7239164447898272,0.27608355521017275,-0.03387997270213495,0.12152478465273087
DayOfMonth,Beginning,-0.017336511761229217,1.7806837915705909,0.45454545454545453,2574,0.3313793009981669,0.6686206990018331,-0.08615972864011899,0.051486705117660556
DayOfMonth,Middle,-0.013736944375196182,1.7984782734832283,0.44935543278084716,3801,0.3075724698674078,0.6924275301325922,-0.0709299214299724,0.04345603267958004
DayOfMonth,End,0.11132273948741796,1.974124559529853,0.4739057239057239,2376,0.9909692343490395,0.009030765650960502,0.03190439913656733,0.1907410798382686
