Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.06374456711103255,3.074058371305531,0.47982708933717577,694,0.36000440564978076,0.6399955943502192,-0.1653631015904109,0.292852235812476
Monthly,February,-0.1319245144168512,3.251856121675481,0.4677914110429448,652,0.651118659672057,0.34888134032794305,-0.3819957833285792,0.11814675449487677
Monthly,March,-0.1906506540319301,3.6458387945750155,0.4657718120805369,745,0.8466415605221888,0.15335843947781122,-0.45287589729528044,0.07157458923142024
Monthly,April,0.02432549016676895,4.164980007199911,0.45726495726495725,702,0.139000321364521,0.860999678635479,-0.284307925769328,0.3329589061028659
Monthly,May,0.2542611385176416,3.866240731373986,0.48467966573816157,718,0.9374615148648047,0.06253848513519532,-0.02901401879905907,0.5375362958343423
Monthly,June,0.03890239868130253,3.592021670154022,0.4654696132596685,724,0.22659856179831528,0.7734014382016847,-0.22318454759132755,0.3009893449539326
Monthly,July,-0.1103424348361113,3.1845036064322993,0.4441340782122905,716,0.5876222383326216,0.4123777616673784,-0.34399422221895465,0.12330935254673205
Monthly,August,0.10984030929721891,3.118589202224327,0.46879150066401065,753,0.5971651224686669,0.40283487753133307,-0.11326418875732724,0.33294480735176507
Monthly,September,0.019230526418359272,3.3734661203622,0.47901591895803186,691,0.11131408364154805,0.888685916358452,-0.23273892144342284,0.27119997428014136
Monthly,October,-0.09980997563707573,3.589310795632286,0.45866666666666667,750,0.5472255402180864,0.45277445978191355,-0.3571046998310221,0.15748474855687067
Monthly,November,-0.21407120266092847,3.499045774247588,0.46618705035971225,695,0.8807658449507929,0.11923415504920715,-0.47466458238104425,0.04652217705918735
Monthly,December,0.2265370015939174,3.1941847968807444,0.4777158774373259,718,0.907947278678939,0.09205272132106097,-0.007497365043528492,0.4605713682313633
Weekly,Monday,-0.14321626326745468,3.8127040380304305,0.4475481067659839,1611,0.8640437140302298,0.13595628596977016,-0.32953650001771284,0.04310397348280348
Weekly,Tuesday,-0.11021529074640751,3.4768011282457634,0.45987478656801367,1757,0.7732394269317246,0.22676057306827538,-0.2728980416828801,0.052467460190065096
Weekly,Wednesday,-0.002349960780868519,3.2259519866323854,0.4643468339988591,1753,0.0,0.9792109924228656,-0.153467601134887,0.14876767957314996
Weekly,Thursday,0.009653781570026327,3.36915247846844,0.4756380510440835,1724,0.0840896063150931,0.9159103936849069,-0.14949573042690192,0.1688032935669546
Weekly,Friday,0.24042383408490647,3.510650571615053,0.4909515469935785,1713,0.9907996008859754,0.00920039911402455,0.07405799286572609,0.40678967530408683
Quarterly,Q1,-0.08790568679030053,3.3438764645594734,0.47106647537063606,2091,0.7029773364590997,0.2970226635409004,-0.2313135216546248,0.05550214807402373
Quarterly,Q2,0.10625061949533653,3.8799252174303365,0.46921641791044777,2144,0.7827562404043997,0.2172437595956003,-0.058074672094338656,0.2705759110850117
Quarterly,Q3,0.007867066348720569,3.2250517128208833,0.4638888888888889,2160,0.07584495537509328,0.9241550446249067,-0.12821516931244872,0.14394930200988984
Quarterly,Q4,-0.028193897564826376,3.4383510003825233,0.46740638002773927,2163,0.26410330658892334,0.7358966934110767,-0.1731756148822052,0.11678781975255245
DayOfMonth,Beginning,-0.008362738809087921,3.5018783087852987,0.45703933747412007,1932,0.07588177295820109,0.9241182270417989,-0.164611967248913,0.14788648963073717
DayOfMonth,Middle,-0.007166425051721444,3.5614908447153195,0.47870468145019357,2841,0.07529412006667136,0.9247058799333286,-0.13818396306335123,0.12385111295990836
DayOfMonth,End,0.09185028178410229,3.2371329272069254,0.4711160964666293,1783,0.6947804126287209,0.30521958737127913,-0.058508233883015764,0.24220879745122034
