Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.3487599064229121,4.484778639183178,0.4970414201183432,507,0.9617802858058552,0.03821971419414484,-0.04255389660950848,0.7400737094553327
Monthly,February,-0.32665042296882496,3.159193490055432,0.4718162839248434,479,0.9483672897324782,0.05163271026752183,-0.6102839736445054,-0.04301687229314449
Monthly,March,-0.07402571775376299,3.799796783009874,0.45321100917431195,545,0.3560347020326966,0.6439652979673034,-0.39375140272920245,0.24569996722167647
Monthly,April,0.022235756549863636,3.6417158309573248,0.4826254826254826,518,0.10827281748997497,0.891727182510025,-0.29210967688897777,0.33658118998870507
Monthly,May,0.07510020519593054,3.1575441914180766,0.5037735849056604,530,0.36116954843473725,0.6388304515652627,-0.19433501684140458,0.34453542723326563
Monthly,June,0.1488915371606887,3.5141531728110387,0.5330812854442344,529,0.6439152708082446,0.3560847291917554,-0.1512579483381553,0.4490410226595327
Monthly,July,-0.02413417814625124,3.6747815895280507,0.4942528735632184,522,0.11778095592138849,0.8822190440786115,-0.3401104264062005,0.291842070113698
Monthly,August,-0.0907797285858568,3.2381811023491904,0.4712230215827338,556,0.4375570519876901,0.5624429480123099,-0.36052879658046794,0.1789693394087543
Monthly,September,-0.09361098929583944,3.0992267353236276,0.47326732673267324,505,0.43302244174296434,0.5669775582570357,-0.36456771012569333,0.17734573153401445
Monthly,October,-0.010358524931967927,4.110623678907188,0.5036231884057971,552,0.05146884894342463,0.9485311510565754,-0.35402825805639204,0.3333112081924562
Monthly,November,-0.048303772639790424,3.4659830166393584,0.5,512,0.23216280628197317,0.7678371937180268,-0.34923648305058697,0.25262893777100615
Monthly,December,0.058472379907184936,3.0924663472463387,0.49523809523809526,525,0.28433378402298115,0.7156662159770188,-0.2066691140808206,0.3236138738951905
Weekly,Monday,-0.1625173153436034,3.430893390891432,0.4838709677419355,1178,0.8510234530862453,0.14897654691375478,-0.3586407527923054,0.03360612210509861
Weekly,Tuesday,0.04927994022980713,3.403773767275754,0.48254460822342904,1289,0.35103867921789167,0.6489613207821083,-0.13671049962372908,0.23527038008334336
Weekly,Wednesday,0.11194708774762595,4.062358339203214,0.49922360248447206,1288,0.6830885277074656,0.3169114722925344,-0.11011632448341828,0.33401049997867016
Weekly,Thursday,0.023972032090302547,3.472400145437992,0.491699604743083,1265,0.1733460782566849,0.8266539217433151,-0.16756319125542832,0.2155072554360334
Weekly,Friday,-0.036975329440183856,3.3974709592779004,0.49206349206349204,1260,0.2649228379739891,0.7350771620260109,-0.22474968630988837,0.15079902742952064
Quarterly,Q1,-0.013055712750784852,3.87277549287809,0.47354670150228606,1531,0.10042616180378339,0.8995738381962166,-0.2072008483412133,0.1810894228396436
Quarterly,Q2,0.0824888102756353,3.442702224651833,0.5066582117945466,1577,0.5915216423906288,0.40847835760937123,-0.08755677667077381,0.2525343972220444
Quarterly,Q3,-0.06970632955178677,3.3468157678822594,0.47946936197094125,1583,0.5181001174544345,0.4818998825455655,-0.23470172902854108,0.09528906992496755
Quarterly,Q4,0.00015642674465266552,3.5919768888262587,0.49968533668974197,1589,0.0,0.998755939637328,-0.17659007013284933,0.17690292362215465
DayOfMonth,Beginning,-0.10050706064892419,3.499068613582707,0.4971830985915493,1420,0.6639786447623466,0.3360213552376534,-0.28265613576691895,0.08164201446907056
DayOfMonth,Middle,0.009675647467701984,3.659762826385357,0.4904030710172745,2084,0.08488209331665131,0.9151179066833487,-0.14754319727209386,0.1668944922074978
DayOfMonth,End,0.09780962886581633,3.527994551513914,0.4961832061068702,1310,0.6341524887241631,0.3658475112758369,-0.09341423883400414,0.2890334965656368
