Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.07194576934164186,2.17041761261005,0.47822822822822825,1332,0.7597941196712727,0.2402058803287272,-0.04471756620032699,0.1886091048836107
Monthly,February,-0.02053626323119737,1.9613178278684598,0.46775510204081633,1225,0.2545846605745319,0.7454153394254681,-0.13047675728061814,0.08940423081822339
Monthly,March,-0.08240855580714962,2.537175347758107,0.4585121602288984,1398,0.8246720496015408,0.1753279503984592,-0.21552184648595582,0.05070473487165658
Monthly,April,0.048691501267820375,2.179867104364828,0.46107331821617537,1323,0.5717089236119076,0.4282910763880924,-0.06887835391131188,0.1662613564469526
Monthly,May,0.05599267682519179,2.0477657409465584,0.4907749077490775,1355,0.64521598658609,0.35478401341390997,-0.05313806506424843,0.16512341871463201
Monthly,June,-0.03022616746592635,2.1663565737768087,0.460352422907489,1362,0.3819334393130862,0.6180665606869138,-0.14537933040245188,0.08492699547059918
Monthly,July,0.0071334037677117735,2.0016058804077415,0.46676624346527257,1339,0.09347828372132527,0.9065217162786747,-0.10017393104209706,0.11444073857752061
Monthly,August,-0.045190533244127376,2.0271868478813926,0.44396551724137934,1392,0.5508174552515491,0.4491825447484509,-0.15177656882461033,0.06139550233635559
Monthly,September,-0.11291841103166997,2.0913420254792707,0.47183098591549294,1278,0.9302164359143136,0.06978356408568638,-0.22768607707870642,0.0018492550153664938
Monthly,October,-0.05802669330096803,2.306120162316118,0.46397694524495675,1388,0.6631147872758907,0.3368852127241093,-0.17945346179064553,0.06340007518870945
Monthly,November,0.16187979449553241,2.2118784151006006,0.5003921568627451,1275,0.9902854882559793,0.009714511744020674,0.04035439978048537,0.28340518921057944
Monthly,December,0.012985717779750208,1.9273501739281909,0.471342383107089,1326,0.16892121892764445,0.8310787810723556,-0.09084691161238917,0.11681834717188957
Weekly,Monday,-0.12387919218989683,2.2931664335829725,0.44520997375328086,3048,0.9961192918927275,0.0038807081072725147,-0.2053212492287208,-0.04243713515107286
Weekly,Tuesday,0.023757107850853654,2.1236399841628155,0.46577017114914426,3272,0.43670591906513145,0.5632940809348685,-0.04903479417314577,0.09654900987485307
Weekly,Wednesday,0.09609104639085257,2.2628793148326816,0.4904849600982198,3258,0.9789733505471312,0.021026649452868813,0.018359847730010925,0.17382224505169422
Weekly,Thursday,-0.018951097941990697,2.082932770191378,0.47342244327012745,3217,0.35392779854790035,0.6460722014520996,-0.09095587213763612,0.05305367625365473
Weekly,Friday,0.014931699138461173,1.9487129189383259,0.47029393370856787,3198,0.2845518722067867,0.7154481277932133,-0.05263320686875627,0.08249660514567861
Quarterly,Q1,-0.011259751887116292,2.248902033862905,0.46801517067003795,3955,0.2301750355566078,0.7698249644433922,-0.08136949026400685,0.058849986489774256
Quarterly,Q2,0.02453487455120535,2.132193185418952,0.47079207920792077,4040,0.4843694932646644,0.5156305067353356,-0.04123304789298749,0.0903027969953982
Quarterly,Q3,-0.04930489496865389,2.0400133856898046,0.46046395609877777,4009,0.8109665504030903,0.18903344959690968,-0.11247247663288551,0.01386268669557774
Quarterly,Q4,0.03586732250087965,2.158097418498495,0.4780646778641264,3989,0.6544533477166947,0.3455466522833053,-0.031124060943679435,0.10285870594543874
DayOfMonth,Beginning,0.11197871187420885,2.1577440304362523,0.48820427421593116,3603,0.9952909611563134,0.004709038843686516,0.041499369756721444,0.18245805399169626
DayOfMonth,Middle,-0.04608442410864113,2.1043239572842247,0.46373008434864105,5335,0.8276682361907021,0.17233176380929796,-0.1025640793994362,0.010395231182153936
DayOfMonth,End,0.01492565744168133,2.1888535416154755,0.4706766917293233,3325,0.28386575655817126,0.7161342434418287,-0.059500763804242164,0.08935207868760482
