Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.15404028319752866,2.660078062983174,0.47249190938511326,927,0.9042686293038589,0.09573137069614111,-0.017422798795879157,0.3255033651909365
Monthly,February,-0.007675766916274515,2.332537269331109,0.46349942062572425,863,0.06450773482730998,0.93549226517269,-0.16351668811712738,0.14816515428457833
Monthly,March,-0.08897435998991456,3.188413421151622,0.44120603015075377,995,0.6718892259829887,0.3281107740170113,-0.28732806545059725,0.10937934547076812
Monthly,April,-0.0896037973847441,2.908688479276263,0.4405888538380652,951,0.6697379536179234,0.33026204638207657,-0.2747047716552792,0.09549717688579097
Monthly,May,-0.026697215978045773,2.3730513628812178,0.44135802469135804,972,0.23388006182761745,0.7661199381723826,-0.17606735211976388,0.12267292016367232
Monthly,June,-0.07028824228299288,2.3896240465375396,0.4530612244897959,980,0.5680183778642848,0.4319816221357152,-0.2200848174125451,0.07950833284655934
Monthly,July,-0.0010747899005678092,2.8001131886732487,0.463768115942029,966,0.0,0.9905849120567541,-0.17787393672900365,0.17572435692786803
Monthly,August,-0.06424764091772513,2.4474362685832576,0.4267068273092369,996,0.5300888846851617,0.4699111153148383,-0.21642793535262073,0.08793265351717046
Monthly,September,-0.18955073313678986,2.697492997590713,0.4262295081967213,915,0.9581966005949044,0.041803399405095615,-0.3645649594557965,-0.014536506817783262
Monthly,October,0.16612054525720468,3.3629609466601096,0.4818913480885312,994,0.9303252093187725,0.06967479068122746,-0.043197367155828365,0.37543845767023776
Monthly,November,0.24583496062580718,2.626260629445137,0.4782135076252723,918,0.9919225900634886,0.008077409936511409,0.07572169873472573,0.4159482225168886
Monthly,December,-0.020955607178234293,2.4197197805089834,0.4405888538380652,951,0.18254900748186986,0.8174509925181301,-0.17493995167749202,0.1330287373210234
Weekly,Monday,-0.16700199326406198,2.806615911379408,0.4337962962962963,2160,0.9909507799702585,0.009049220029741463,-0.28542817736039494,-0.04857580916772901
Weekly,Tuesday,0.027335156621448673,2.7032732267187725,0.45861774744027306,2344,0.34358456510901303,0.656415434890987,-0.08215715824371561,0.13682747148661295
Weekly,Wednesday,0.022507027923837276,2.78291897503491,0.4555935098206661,2342,0.28438345563533085,0.7156165443646691,-0.09025939556618406,0.1352734514138586
Weekly,Thursday,0.030365476071230947,2.719301775565702,0.450195737277077,2299,0.37567508773671765,0.6243249122632824,-0.08084989476028603,0.14158084690274794
Weekly,Friday,0.07627201464928225,2.5312843011598076,0.4621112571178274,2283,0.7851879863003687,0.21481201369963135,-0.027616244342730523,0.18016027364129503
Quarterly,Q1,0.017106523334075092,2.7719468925674584,0.4585278276481149,2785,0.23372640417580903,0.766273595824191,-0.0858868420076476,0.12009988867579777
Quarterly,Q2,-0.062020455625520214,2.566222496190918,0.44505683775404753,2903,0.7340259358828554,0.26597406411714464,-0.15541038623642495,0.031369474985384525
Quarterly,Q3,-0.08288766709008186,2.650753742732392,0.43899895724713245,2877,0.859016673024956,0.14098332697504404,-0.17978913441068362,0.014013800230519888
Quarterly,Q4,0.12953948075922167,2.8452183980020735,0.4669926650366748,2863,0.9763673289690656,0.023632671030934395,0.025274917177033493,0.23380404434140983
DayOfMonth,Beginning,0.04312157611975344,2.6036190017833722,0.46348096348096346,2574,0.5372019174003704,0.4627980825996296,-0.05750798881366333,0.14375114105317022
DayOfMonth,Middle,-0.04875790271708598,2.746348350275217,0.44435674822415155,3801,0.6615942873265016,0.3384057126734984,-0.13609386918250338,0.03857806374833142
DayOfMonth,End,0.0018179806700418348,2.529696120343362,0.4473905723905724,2376,0.0,0.9760066220150427,-0.09995080919674437,0.10358677053682805
