Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.03590087839490382,2.7864928916518314,0.4650856389986825,759,0.2459418584454005,0.7540581415545995,-0.1626533560567201,0.23445511284652776
Monthly,February,-0.12299862274637513,3.0543843729602425,0.4696755994358251,709,0.6985821645218939,0.301417835478106,-0.34821072570808687,0.1022134802153366
Monthly,March,-0.05282979240067295,3.820333058307964,0.449938195302843,809,0.3556184623577828,0.6443815376422172,-0.31647876928177643,0.21081918448043055
Monthly,April,0.35240530499639877,3.916221383682587,0.48429319371727747,764,0.9972362832561561,0.002763716743843943,0.07426872791060773,0.6305418820821898
Monthly,May,-0.010775567923447313,3.3052321990862747,0.44402985074626866,804,0.07593835666835624,0.9240616433316438,-0.2395866905311658,0.2180355546842712
Monthly,June,-0.1293690579392211,2.7164072459629143,0.446229913473424,809,0.7559952403718986,0.24400475962810145,-0.3168338627768746,0.05809574689843239
Monthly,July,0.06252587759485781,2.6103457873054965,0.45979899497487436,796,0.4246477756256972,0.5753522243743028,-0.11908894284664018,0.2441406980363558
Monthly,August,-0.027883538430812163,2.889013244431711,0.43552311435523117,822,0.1989012915927011,0.8010987084072989,-0.22567267410876896,0.1699055972471446
Monthly,September,-0.014972536173129837,2.6499830814380902,0.4620505992010652,751,0.10375188136547553,0.8962481186345245,-0.20480594358530754,0.1748608712390479
Monthly,October,-0.10786050087943211,3.3223735424211176,0.44485294117647056,816,0.6629812975836328,0.3370187024163672,-0.33615576857543716,0.12043476681657295
Monthly,November,0.04334798623385138,2.773225408901451,0.45382585751978893,758,0.294688329660006,0.705311670339994,-0.15439158458660757,0.24108755705431034
Monthly,December,-0.01754496766800531,2.325533830127555,0.45314505776636715,779,0.1243820194698676,0.8756179805301324,-0.18110537386343287,0.14601543852742224
Weekly,Monday,-0.10435514398314634,3.2124918877386754,0.44160997732426305,1764,0.8080924511698591,0.1919075488301409,-0.25437166800951383,0.045661380043221136
Weekly,Tuesday,0.07250512688761104,3.0868226233572305,0.4573804573804574,1924,0.6560278810925655,0.3439721189074345,-0.0655112639153381,0.21052151769056018
Weekly,Wednesday,-0.04760885067745666,3.0051037564150493,0.46097814776274715,1922,0.46734823359479694,0.5326517664052031,-0.18204144813144213,0.08682374677652882
Weekly,Thursday,0.007080733109229436,3.1550421799738317,0.4634533898305085,1888,0.07278791310387844,0.9272120868961216,-0.13532612947133216,0.14948759568979103
Weekly,Friday,0.06534525918336158,2.8073589471230385,0.4520766773162939,1878,0.6085867979130261,0.39141320208697394,-0.061705826204772454,0.19239634457149563
Quarterly,Q1,-0.04510169472006692,3.2684311871431415,0.461133069828722,2277,0.4667312691898613,0.5332687308101387,-0.1794205359219799,0.08921714648184606
Quarterly,Q2,0.06559298634159327,3.34324711180976,0.4577198148927219,2377,0.6406537733519788,0.3593462266480212,-0.06887635197263828,0.20006232465582482
Quarterly,Q3,0.006587570835524975,2.7227489344059825,0.45208948923596454,2369,0.07628864517256417,0.9237113548274358,-0.10310954135104854,0.11628468302209848
Quarterly,Q4,-0.029249436874514832,2.846013619031733,0.45048873778155546,2353,0.32606776140022786,0.6739322385997721,-0.14430235799908342,0.08580348425005377
DayOfMonth,Beginning,0.07833395733731299,3.364227415107017,0.4792060491493384,2116,0.7039155774190403,0.2960844225809597,-0.0650908285168266,0.22175874319145258
DayOfMonth,Middle,-0.12416441373143876,2.947387483419575,0.4356753288418351,3117,0.9525639571440597,0.047436042855940275,-0.2276752105502271,-0.0206536169126504
DayOfMonth,End,0.06021305827232719,2.8406036395123695,0.46694003075345974,1951,0.5770253045912627,0.42297469540873733,-0.06591152457006753,0.1863376411147219
