Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.05449796374142977,3.402121229910251,0.32793959007551243,927,0.36765879086762077,0.6323412091323792,-0.27379160008735853,0.16479567260449898
Monthly,February,-0.11360690759858076,2.9124845220063222,0.3174971031286211,863,0.6701674410863948,0.3298325589136052,-0.3081951256993141,0.08098131050215258
Monthly,March,0.08168808503922209,3.893637460814123,0.3417085427135678,995,0.5355065520436075,0.46449344795639247,-0.1605381623318142,0.32391433241025835
Monthly,April,0.02817138736914999,3.852790049846159,0.3301787592008412,951,0.19545217757350442,0.8045478224264956,-0.2170096270184045,0.2733524017567045
Monthly,May,0.02547889949501778,2.727362856698619,0.31069958847736623,972,0.18347456494115966,0.8165254350588403,-0.14619313743818768,0.19715093642822323
Monthly,June,0.08747244967681626,3.013315181300108,0.3163265306122449,980,0.5733104199558305,0.42668958004416946,-0.10142098508698179,0.27636588444061433
Monthly,July,-0.035139895711126364,3.414208443463428,0.33126293995859213,966,0.24671262680497152,0.7532873731950285,-0.2507130169479818,0.18043322552572907
Monthly,August,-0.0996638817258018,3.1157267475400716,0.30823293172690763,996,0.6374045173752666,0.3625954826247334,-0.29339812514853214,0.09407036169692855
Monthly,September,-0.09222577565896076,2.92584472858382,0.307103825136612,915,0.5837779550781861,0.4162220449218139,-0.2820555368335015,0.09760398551557997
Monthly,October,-0.010225065605222397,3.336298323947038,0.31388329979879276,994,0.07396938377254081,0.9260306162274592,-0.21788343911361868,0.19743330790317387
Monthly,November,0.2066320741555774,3.5186153499611286,0.33986928104575165,918,0.9282829646442048,0.07171703535579527,-0.02128252343269696,0.43454667174385175
Monthly,December,-0.03356922190123799,3.557808965690416,0.3301787592008412,951,0.23359671090450007,0.7664032890954999,-0.2599784474026232,0.19284000360014725
Weekly,Monday,-0.18947986103908368,3.3349570576466037,0.3106481481481482,2160,0.9846653845996022,0.015334615400397815,-0.3301995928915664,-0.04876012918660097
Weekly,Tuesday,0.022722801128065524,3.3236305936737,0.3203924914675768,2344,0.2366142449625963,0.7633857550374037,-0.11189622437818317,0.1573418266343142
Weekly,Wednesday,0.05907414625931771,3.3207455450146104,0.3223740392826644,2342,0.566055910038725,0.433944089961275,-0.0754855020060515,0.1936337945246869
Weekly,Thursday,-0.015389430977298509,3.283506500862153,0.3266637668551544,2299,0.16059371339157236,0.8394062866084276,-0.14967993025265486,0.11890106829805785
Weekly,Friday,0.11083789105463095,3.378171732708859,0.33377135348226017,2283,0.8524838954329952,0.14751610456700487,-0.027808083925876734,0.2494838660351386
Quarterly,Q1,-0.024158969131725154,3.4502603837638564,0.3296229802513465,2785,0.26679245738346824,0.7332075426165318,-0.1523554829905906,0.10403754472714027
Quarterly,Q2,0.04728883237357866,3.2279205688598442,0.31898036513951084,2903,0.5082104218377906,0.49178957816220936,-0.07018160457831758,0.1647592693254749
Quarterly,Q3,-0.07563328125957448,3.1619885559810554,0.3156065345846368,2877,0.7285738053109254,0.2714261946890746,-0.19122354744917422,0.03995698493002525
Quarterly,Q4,0.05155438310693386,3.471357064653905,0.3276283618581907,2863,0.5373016801441955,0.46269831985580445,-0.07565536980280443,0.17876413601667215
DayOfMonth,Beginning,-0.10860741434440616,3.22942504664429,0.3174048174048174,2574,0.867177650527949,0.132822349472051,-0.2334243085237385,0.016209479834926183
DayOfMonth,Middle,-0.001050635533129504,3.352202722775589,0.31886345698500396,3801,0.0,0.9865785562256633,-0.10765323186883138,0.10555196080257237
DayOfMonth,End,0.14245993357708472,3.5622745770293793,0.3451178451178451,2376,0.9390835174376436,0.06091648256235634,-0.0008491263381001923,0.28576899349226964
