Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.041705251549809814,1.9699081010133568,0.509009009009009,222,0.20202697647336498,0.797973023526635,-0.21885153895398501,0.30226204205360463
Monthly,February,-0.07569658923961532,1.9187431527522263,0.5165876777251185,211,0.35026955918053426,0.6497304408194657,-0.3360922838922768,0.18469910541304618
Monthly,March,-0.43840226169264973,3.945803568450569,0.44398340248962653,241,0.9900881915090514,0.009911808490948634,-0.9390941999144529,0.062289676529153404
Monthly,April,0.09584975625769547,2.8374569431985948,0.5462555066079295,227,0.4365303375201204,0.5634696624798796,-0.27525487183614494,0.4669543843515359
Monthly,May,-0.026226420121456564,2.361499877534715,0.5064377682403434,233,0.12924482684044325,0.8707551731595568,-0.3310366409516075,0.27858380070869443
Monthly,June,-0.07721128152801154,2.42286221204448,0.5387931034482759,232,0.36667227386002654,0.6333277261399735,-0.39062221350504794,0.23619965044902486
Monthly,July,0.20743859638558182,1.9379402503177738,0.5,224,0.7992932035409344,0.20070679645906558,-0.047730365192117485,0.4626075579632811
Monthly,August,-0.10719172386589415,1.7711570100524463,0.48878923766816146,223,0.4924906205855065,0.5075093794144935,-0.34092835335638483,0.12654490562459653
Monthly,September,-0.04990789903056383,1.8662479669580505,0.49038461538461536,208,0.23412562140300075,0.7658743785969993,-0.30502075519308286,0.20520495713195522
Monthly,October,0.04780437495127856,1.9160483833759092,0.49794238683127573,243,0.2409101785542398,0.7590898214457602,-0.1943145877139163,0.28992333761647343
Monthly,November,0.42154648634688185,2.4490678181584165,0.5644444444444444,225,0.9896674548557542,0.010332545144245735,0.09980249388402646,0.7432904788097372
Monthly,December,-0.01736724080258418,1.6942762516132266,0.4805194805194805,231,0.08712525425183815,0.9128747457481619,-0.23701035579374147,0.20227587418857312
Weekly,Monday,-0.03692689681816661,2.5561149697445806,0.5068762278978389,509,0.2506490448789602,0.7493509551210398,-0.2595168346995463,0.18566304106321307
Weekly,Tuesday,0.014868418824438383,2.2083651508260997,0.5125,560,0.1090960173514659,0.8909039826485341,-0.1684331976031724,0.19817003525204915
Weekly,Wednesday,-0.02418677866621453,2.453605056083304,0.4991023339317774,557,0.17315555043017206,0.8268444495698279,-0.2283942219643305,0.18002066463190147
Weekly,Thursday,-0.05634790038939653,2.3965530240995054,0.4927007299270073,548,0.38876701123220003,0.6112329887678,-0.2574454871863976,0.14474968640760452
Weekly,Friday,0.10040322540152401,2.1773448792918373,0.521978021978022,546,0.6414707349266505,0.3585292650733495,-0.08263615333062092,0.28344260413366895
Quarterly,Q1,-0.1667186343522695,2.8356802484445685,0.48813056379821956,674,0.8842575430193912,0.11574245698060882,-0.3811839873244908,0.04774671861995183
Quarterly,Q2,-0.003274390942631783,2.547951297297245,0.5303468208092486,692,0.0,0.9744418656207356,-0.19344680783510873,0.18689802594984514
Quarterly,Q3,0.01859793613728039,1.8647962468470658,0.49312977099236643,655,0.14908141298231858,0.8509185870176814,-0.12447691395608174,0.16167278623064252
Quarterly,Q4,0.14657022877798592,2.0474835665092477,0.5135908440629471,699,0.8669153301615582,0.13308466983844186,-0.005478798380274069,0.29861925593624594
DayOfMonth,Beginning,0.0823123382268771,2.3709559197161245,0.526829268292683,615,0.5646299852907157,0.43537001470928427,-0.10544241628921948,0.2700670927429737
DayOfMonth,Middle,-0.056568406562298966,2.4432671092173,0.49666666666666665,900,0.46311379288316434,0.5368862071168357,-0.21640745143254062,0.10327063830794267
DayOfMonth,End,0.029892959311109423,2.1226796071634872,0.4991181657848324,567,0.21964454556179713,0.7803554544382029,-0.14520080811297853,0.20498672673519736
