Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.04993460293764512,1.9664973369583278,0.5518867924528302,424,0.3682681697668553,0.6317318302331447,-0.13778210369538535,0.2376513095706756
Monthly,February,-0.07725215386186109,2.019267657472156,0.511166253101737,403,0.5302189632435003,0.46978103675649974,-0.2749941703400323,0.12048986261631013
Monthly,March,0.05108502917605649,2.556947740280874,0.49019607843137253,459,0.3803037595796983,0.6196962404203017,-0.18345273648324967,0.2856227948353626
Monthly,April,0.10156191418075942,1.9842581101034016,0.5230414746543779,434,0.675281262835008,0.324718737164992,-0.08564290017345506,0.2887667285349739
Monthly,May,-0.03294801263294096,1.8686740503743644,0.5168539325842697,445,0.25449105347217016,0.7455089465278298,-0.20704333672585146,0.1411473114599695
Monthly,June,0.012295169750335273,1.6669233846029938,0.531390134529148,446,0.09714917763915232,0.9028508223608477,-0.14282886779053827,0.1674192072912088
Monthly,July,0.08484164812983493,1.760949416851608,0.528604118993135,437,0.5944005586970628,0.40559944130293724,-0.08072067093639589,0.2504039671960657
Monthly,August,0.02262369935058843,1.6305912847996822,0.48314606741573035,445,0.17771947001597432,0.8222805299840257,-0.12929060487673505,0.17453800357791188
Monthly,September,-0.19616103639160778,1.976748709336847,0.4803921568627451,408,0.9354621017300646,0.06453789826993545,-0.3885423405088448,-0.003779732274370784
Monthly,October,-0.03699059789816146,2.486920615225076,0.49772727272727274,440,0.2765102553122354,0.7234897446877646,-0.2700049447468796,0.19602374895055663
Monthly,November,0.02547915481984828,2.4462486603781115,0.5243619489559165,431,0.1911260732405633,0.8088739267594367,-0.2061185080181608,0.2570768176578574
Monthly,December,-0.023082871313618025,2.178009126029367,0.5067873303167421,442,0.177311767645017,0.822688232354983,-0.2266886937390972,0.18052295111186115
Weekly,Monday,-0.12836019771111756,2.2227697408932467,0.5051229508196722,976,0.9209457216047924,0.07905427839520762,-0.26798324572481164,0.01126285030257651
Weekly,Tuesday,0.13939804341596065,2.054501944366447,0.5322128851540616,1071,0.9554623023683386,0.044537697631661405,0.016214853357918127,0.2625812334740032
Weekly,Wednesday,-0.061960007877194134,1.9793578684180122,0.5004668534080299,1071,0.6310933295959281,0.3689066704040719,-0.18063773274710493,0.056717716992716646
Weekly,Thursday,-0.0462752541537055,2.0298988898776975,0.5118934348239772,1051,0.49273523869646807,0.5072647613035319,-0.16913851609814629,0.07658800779073527
Weekly,Friday,0.0870609655689725,2.057722412848842,0.5100478468899522,1045,0.7856648775293085,0.2143351224706915,-0.03784423366476691,0.2119661648027119
Quarterly,Q1,0.01048808867110531,2.2112951883698724,0.5171073094867807,1286,0.12748499318258566,0.8725150068174143,-0.1104835555706864,0.131459732912897
Quarterly,Q2,0.026339359125615424,1.8441283883374633,0.5237735849056604,1325,0.32727029485087233,0.6727297051491277,-0.0730473935286587,0.12572611177988954
Quarterly,Q3,-0.02549640031319862,1.7937875502894343,0.49767441860465117,1290,0.3153640460963478,0.6846359539036522,-0.1234752252708173,0.07248242464442005
Quarterly,Q4,-0.0118027238906745,2.3737139601434127,0.5095201827875095,1313,0.14208405671462565,0.8579159432853743,-0.1403150965823464,0.1167096488009974
DayOfMonth,Beginning,-0.07438753616527832,1.9799182709979026,0.5076400679117148,1178,0.738327651607712,0.2616723483922881,-0.18756749629068087,0.03879242396012422
DayOfMonth,Middle,-0.06385281868636432,2.0662442952294082,0.49797804737146156,1731,0.7339421967666504,0.2660578032333496,-0.16125869861280406,0.03355306124007541
DayOfMonth,End,0.14219252949738242,1.9633053554238995,0.5420129270544783,1083,0.9619302142370091,0.038069785762990915,0.025132725084134763,0.2592523339106301
