Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.10816969915624895,2.1839915572677415,0.4647398843930636,865,0.8622661620939535,0.13773383790604657,-0.03757736014363093,0.2539167584561288
Monthly,February,-0.010213335862771459,1.6554642414899619,0.47146401985111663,806,0.10980002488858831,0.8901999751114117,-0.12467336074356573,0.10424668901802282
Monthly,March,0.08755474955518226,2.0297974932487626,0.46673936750272627,917,0.7855728564457283,0.21442714355427167,-0.04399510134891242,0.21910460045927693
Monthly,April,0.03731068695599914,2.061509997884092,0.47580645161290325,868,0.39359483719384014,0.6064051628061599,-0.10002404183603429,0.17464541574803255
Monthly,May,-0.0009550055660368193,1.8038679515695555,0.46179775280898877,890,0.0,0.9892565232801347,-0.1196273458566276,0.11771733472455395
Monthly,June,-0.030372016706970373,1.7690433158477823,0.46024636058230683,893,0.3323822040411275,0.6676177959588725,-0.1465571374975561,0.08581310408361535
Monthly,July,0.027603064155845677,2.1068401735929108,0.4392735527809308,881,0.2983705274721635,0.7016294725278365,-0.11170923496543694,0.1669153632771283
Monthly,August,-0.12082734432448984,1.9022053773856697,0.44994499449944997,909,0.9135598210684078,0.08644017893159213,-0.2446507777582238,0.002996089109244121
Monthly,September,-0.13932468716670246,2.047094750519533,0.42358604091456076,831,0.9407548595154258,0.059245140484574146,-0.27871073006358066,6.135573017573837e-05
Monthly,October,-0.11878619680309173,2.602249255242665,0.41487068965517243,928,0.9014260014047993,0.09857399859520068,-0.28643111869981513,0.048858725093631664
Monthly,November,0.20627942301863383,2.237071889052395,0.4935972060535506,859,0.9951269415554588,0.0048730584445412315,0.056468141755345896,0.3560907042819218
Monthly,December,-0.040343411351548356,1.9557989544653223,0.4192090395480226,885,0.4274553510886061,0.5725446489113939,-0.16937489490842877,0.08868807220533208
Weekly,Monday,-0.04387586652591342,2.0886863925267494,0.43539467068878834,1989,0.6172523785002525,0.3827476214997475,-0.13572359677589285,0.047971863724066005
Weekly,Tuesday,-0.032675761601178174,2.023719728271285,0.45787037037037037,2160,0.501168036290658,0.498831963709342,-0.11806735513128337,0.05271583192892702
Weekly,Wednesday,-0.044388960993963104,2.0820208573875747,0.4478442280945758,2157,0.6391769529890501,0.3608230470109499,-0.13230173229051612,0.043523810302589915
Weekly,Thursday,0.05679523185326532,2.0021363015331186,0.4587069372345446,2119,0.7572762349653761,0.24272376503462395,-0.02849995122675282,0.14209041493328345
Weekly,Friday,0.06323997918628178,2.049437493137939,0.46511627906976744,2107,0.8038912358727199,0.19610876412728012,-0.024318894869960042,0.15079885324252362
Quarterly,Q1,0.06399634714330127,1.9774162821528052,0.46754250386398766,2588,0.8480834632416477,0.1519165367583523,-0.01222336383690488,0.1402160581235074
Quarterly,Q2,0.001664847380124452,1.881187493201744,0.46586193889098454,2651,0.0,0.9696997094606616,-0.06997814446962654,0.07330783922987545
Quarterly,Q3,-0.07679991282151505,2.0201836449317976,0.4380007630675315,2621,0.9147919126561512,0.08520808734384883,-0.15417588304187943,0.0005760573988493334
Quarterly,Q4,0.011697797415275846,2.2905505905979426,0.4416167664670659,2672,0.20287140075368582,0.7971285992463142,-0.0751915621616194,0.0985871569921711
DayOfMonth,Beginning,0.04305816872403931,1.95054200858602,0.4615061001262095,2377,0.6492743964755883,0.35072560352441173,-0.03539492926030112,0.12151126670837974
DayOfMonth,Middle,-0.016127203379136968,2.0824813582490687,0.449486301369863,3504,0.31217611060535044,0.6878238893946496,-0.08510308309735942,0.05284867633908549
DayOfMonth,End,0.006446068172785276,2.114821742137986,0.45159817351598175,2190,0.10593478020827796,0.894065219791722,-0.0821756159797945,0.09506775232536505
