Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.15904528785605485,2.865303213082389,0.43375,800,0.9149801671640346,0.08501983283596536,-0.35789824627867595,0.039807670566566256
Monthly,February,0.06614500519768388,2.257095563789141,0.4627450980392157,765,0.5251988237899854,0.4748011762100146,-0.09405254742422497,0.22634255781959273
Monthly,March,0.05524155180779619,2.4395134606195694,0.45423340961098396,874,0.4724132441574138,0.5275867558425862,-0.10671485069370656,0.21719795430929895
Monthly,April,0.06263113627080794,2.4195965196437994,0.4486094316807739,827,0.5151757126547742,0.48482428734522576,-0.10251755017397274,0.2277798227155886
Monthly,May,-0.014573009820254116,2.3882148174770084,0.44562647754137114,846,0.13060004257895808,0.8693999574210419,-0.17573358367110845,0.14658756403060022
Monthly,June,0.06252627510512027,2.843904455676633,0.4859154929577465,852,0.5142773399674826,0.4857226600325174,-0.12870609619231704,0.2537586464025576
Monthly,July,-0.05992314044604972,2.434202357358955,0.42720763723150357,838,0.49851930562339763,0.5014806943766024,-0.2249715035480401,0.10512522265594068
Monthly,August,-0.018491456793965164,2.476737098582951,0.44907407407407407,864,0.16639852598264215,0.8336014740173578,-0.18387056417943337,0.14688765059150305
Monthly,September,-0.1783198247203367,2.062035447255156,0.4262295081967213,793,0.9511017055736246,0.04889829442637537,-0.32205789814948743,-0.03458175129118596
Monthly,October,-0.01610313871539627,2.4867600528086267,0.4610917537746806,861,0.14488757612505332,0.8551124238749467,-0.1824413548166405,0.150235077385848
Monthly,November,0.11173993058538739,2.625919878934504,0.45420326223337515,797,0.7765672819815461,0.2234327180184539,-0.07084345534356062,0.2943233165143354
Monthly,December,0.08265191297134997,2.3281865248672067,0.47023086269744835,823,0.64362235510795,0.35637764489205004,-0.07664445809229056,0.2419482840349905
Weekly,Monday,-0.05261738347615174,2.4625512821926927,0.4471718249733191,1874,0.6006697442042968,0.39933025579570325,-0.16418272962958924,0.058947962677285755
Weekly,Tuesday,-0.021636976257380994,2.553141624933937,0.44090240313879353,2039,0.27876842862496276,0.7212315713750372,-0.13252187009892297,0.08924791758416097
Weekly,Wednesday,0.007578624560463623,2.310924795382098,0.44308145240431795,2038,0.10107301511827727,0.8989269848817227,-0.092811256813944,0.10796850593487126
Weekly,Thursday,0.042179764307330635,2.487383822866314,0.4707646176911544,2001,0.5118888231691436,0.48811117683085636,-0.06687138734680148,0.15123091596146276
Weekly,Friday,0.021567316896335287,2.5855237946219,0.4567404426559356,1988,0.2745557954417961,0.7254442045582039,-0.09215692873222432,0.13529156252489488
Quarterly,Q1,-0.0116253321150479,2.536534180112702,0.45018450184501846,2439,0.16350376292011715,0.8364962370798829,-0.11234135559808639,0.08909069136799058
Quarterly,Q2,0.03672854248617253,2.5610174231566174,0.4601980198019802,2525,0.4905508757487703,0.5094491242512297,-0.06321120405272651,0.13666828902507155
Quarterly,Q3,-0.08320634523727556,2.338874450470594,0.4344689378757515,2495,0.870014848660499,0.129985151339501,-0.1750249190892082,0.008612228614657089
Quarterly,Q4,0.05772448473116429,2.482396129084131,0.4619105199516324,2481,0.6999077148432448,0.30009228515675523,-0.040003243148242426,0.15545221261057102
DayOfMonth,Beginning,0.010356719645806204,2.52517948893569,0.46143557735176105,2243,0.14122135888305487,0.8587786411169451,-0.0942019927396583,0.1149154320312707
DayOfMonth,Middle,-0.07440923635176261,2.434864395051809,0.44676346037507564,3306,0.8664410228455184,0.13355897715448156,-0.15743837296945357,0.008619900265928349
DayOfMonth,End,0.05898810862030292,2.52617997084842,0.4462729912875121,2066,0.6728513320714659,0.32714866792853414,-0.05000570444180005,0.1679819216824059
