Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.11203018539520508,2.0457555134065064,0.47072072072072074,444,0.6946976634779674,0.30530233652203265,-0.30283902147072633,0.07877865068031618
Monthly,February,0.040979576761693136,2.5372501857159913,0.5165876777251185,422,0.28137941605075323,0.7186205839492468,-0.20179627092862026,0.2837554244520065
Monthly,March,-0.05937612449355132,2.8258119367666734,0.483402489626556,482,0.4160726747279324,0.5839273252720676,-0.3122837902944395,0.19353154130733682
Monthly,April,0.10204686507250965,2.5253925886462336,0.5318681318681319,455,0.6469788992407497,0.3530211007592503,-0.13061789854335887,0.33471162868837817
Monthly,May,-0.002668013656707809,2.006337251150247,0.4774193548387097,465,0.0,0.980071288442668,-0.18550323243400854,0.18016720512059295
Monthly,June,-0.09685670274771893,1.8181403901739774,0.49464668094218417,467,0.6392408152676639,0.36075918473233615,-0.26218473460257163,0.06847132910713377
Monthly,July,0.16653299099001617,2.195889754903249,0.5350877192982456,456,0.8752780856109275,0.12472191438907257,-0.03555149419623918,0.3686174761762715
Monthly,August,0.0006361576084270364,2.121618121234188,0.4817987152034261,467,0.0,0.9952563057786167,-0.19228785982549298,0.19356017504234704
Monthly,September,-0.1020772034785763,1.9507477053971656,0.46386946386946387,429,0.6433334066249623,0.3566665933750377,-0.28719594674262167,0.08304153978546908
Monthly,October,0.00642984748279437,2.569633640198074,0.4979166666666667,480,0.0,0.9522814911579978,-0.22403114173031563,0.23689083669590438
Monthly,November,0.053525847086494875,2.016952164724183,0.5222222222222223,450,0.37822471712169903,0.621775282878301,-0.13333128575287523,0.240382979925865
Monthly,December,0.003212777307225752,1.786482045006689,0.49353448275862066,464,0.0,0.9758662939279587,-0.15976354522272526,0.16618909983717675
Weekly,Monday,0.047356261539886604,2.16490266920301,0.5253411306042886,1026,0.4697674658563047,0.5302325341436953,-0.0852688960482844,0.1799814191280576
Weekly,Tuesday,0.014535375379772246,2.232452361953566,0.5026642984014209,1126,0.15800053340628517,0.8419994665937148,-0.11600010975033069,0.1450708605098752
Weekly,Wednesday,-0.027184870828357095,2.169589188683949,0.4849023090586146,1126,0.2920363415991879,0.7079636584008121,-0.1540446337081602,0.09967489205144602
Weekly,Thursday,-0.012217402077659638,2.509636161279312,0.47644927536231885,1104,0.12917569357661918,0.8708243064233808,-0.16041840362217064,0.13598359946685135
Weekly,Friday,-0.01897741635221188,2.0264610540154946,0.49954504094631486,1099,0.2063175793725439,0.7936824206274561,-0.13891809440573988,0.10096326170131613
Quarterly,Q1,-0.04530216092576284,2.5005876957843913,0.4896142433234421,1348,0.485805307703131,0.514194692296869,-0.17891113992805185,0.08830681807652618
Quarterly,Q2,-2.9836283750517854e-05,2.1357112738423467,0.5010814708002884,1387,0.0,0.9996415420428278,-0.11252447387030269,0.11246480130280166
Quarterly,Q3,0.02399778787150412,2.097785652363995,0.4940828402366864,1352,0.2802394206075214,0.7197605793924786,-0.08792283282344879,0.13591840856645704
Quarterly,Q4,0.020562185546066522,2.156316053408465,0.5043041606886657,1394,0.2431946382207132,0.7568053617792868,-0.09273174211031532,0.13385611320244836
DayOfMonth,Beginning,-0.007117179117914276,2.223820276717621,0.4959546925566343,1236,0.08083812108158572,0.9191618789184143,-0.13121506252256668,0.11698070428673814
DayOfMonth,Middle,-0.035483416190446995,2.0826302939360652,0.4898407468423943,1821,0.45038244954638973,0.5496175504536103,-0.13120154797722683,0.06023471559633284
DayOfMonth,End,0.13574583700760667,2.499705711805298,0.5087719298245614,1140,0.9329282541678741,0.06707174583212593,-0.00951424676660556,0.2810059207818189
