Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.039783143894143606,2.1731770712245826,0.48586572438162545,566,0.28850250051345916,0.7114974994865408,-0.13963498160014257,0.2192012693884298
Monthly,February,0.0752978903916524,2.7873900613494484,0.4767225325884544,537,0.4978119527375101,0.5021880472624899,-0.16098945573084128,0.31158523651414605
Monthly,March,-0.05278010057807083,2.3822161876647656,0.4763458401305057,613,0.3873184041563682,0.6126815958436318,-0.24173526176442434,0.13617506060828266
Monthly,April,-0.0036595611344296757,2.5279045376227103,0.4835924006908463,579,0.0,0.9728497435333108,-0.20999785538501445,0.2026787331161551
Monthly,May,-0.046166378685377894,2.48700902793722,0.4577702702702703,592,0.3359437522960823,0.6640562477039177,-0.24691608205981533,0.15458332468905953
Monthly,June,-0.17703458649597448,2.113096500384733,0.4744645799011532,607,0.9115326311017837,0.0884673688982163,-0.3454730729677449,-0.008596100024204079
Monthly,July,0.039145923732171746,2.3003816429351938,0.4768976897689769,606,0.29189994770524974,0.7081000522947503,-0.14437321518504143,0.2226650626493849
Monthly,August,-0.01599063429446064,2.5491375545475243,0.49032258064516127,620,0.12188413388158337,0.8781158661184166,-0.21703667260280074,0.1850554040138795
Monthly,September,-0.10563659551297597,2.2927930676294004,0.4894366197183099,568,0.6731376474461791,0.3268623525538209,-0.2945952639872613,0.08332207296130942
Monthly,October,0.04195774417160802,2.7369338962462733,0.47572815533980584,618,0.3102804747297301,0.6897195252702699,-0.17424983880809075,0.2581653271513068
Monthly,November,0.24188224409044928,3.1226163622726073,0.5262237762237763,572,0.9716537189906251,0.028346281009374894,-0.014560394473868865,0.49832488265476743
Monthly,December,-0.01993541224020495,2.1428033031848166,0.4805414551607445,591,0.15013985810780206,0.8498601418921979,-0.1930479332816536,0.1531771088012437
Weekly,Monday,0.022219313844117714,2.5971441176688606,0.49096385542168675,1328,0.23345181301960383,0.7665481869803962,-0.1175917049230055,0.16203033261124092
Weekly,Tuesday,0.00524117731266969,2.3779274544152194,0.48380427291523087,1451,0.05877790266972749,0.9412220973302725,-0.11721357735197353,0.1276959319773129
Weekly,Wednesday,0.014650599248453754,2.605414824890662,0.4755341144038594,1451,0.16079574899058346,0.8392042510094165,-0.11951894094892378,0.14882013944583128
Weekly,Thursday,0.0007968085868475244,2.6511420331041267,0.4905130007027407,1423,0.0,0.9912925862588371,-0.13706642068784133,0.13866003786153638
Weekly,Friday,-0.042022651973349236,2.1571402529987127,0.4731638418079096,1416,0.44703832400973653,0.5529616759902635,-0.15447447184568686,0.0704291678989884
Quarterly,Q1,0.017831016859000706,2.4534288715344457,0.4796037296037296,1716,0.21081666031479596,0.789183339685204,-0.09833244056202177,0.13399447428002317
Quarterly,Q2,-0.07700189880856861,2.381233433945377,0.4718785151856018,1778,0.7611867128481449,0.23881328715185515,-0.18776117064420783,0.03375737302707059
Quarterly,Q3,-0.025748801411504946,2.3876987218514905,0.4855072463768116,1794,0.30726389320633096,0.692736106793669,-0.13631176333598916,0.08481416051297926
Quarterly,Q4,0.0856286922424647,2.6956936649897223,0.493542953396968,1781,0.7985519160765954,0.2014480839234046,-0.039651403885721886,0.21090878837065127
DayOfMonth,Beginning,0.06423626956712845,2.8506710156876283,0.49592476489028214,1595,0.6354557146056669,0.36454428539433315,-0.07576911510511765,0.20424165423937457
DayOfMonth,Middle,-0.07139021868886206,2.2434936231487934,0.4708138048572646,2347,0.7831715926763172,0.21682840732368278,-0.16220164685238125,0.019421209474657142
DayOfMonth,End,0.0026653847809682794,2.329772717824398,0.4847250509164969,1473,0.0,0.9698016913240552,-0.11640877264296254,0.1217395422048991
