Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.09871405097762391,2.9090706602019707,0.4811218985976268,927,0.6946657390453543,0.3053342609546457,-0.08879857433813267,0.2862266762933805
Monthly,February,-0.10749147412445319,2.6032226072014804,0.4426419466975666,863,0.7234477969104318,0.2765522030895682,-0.28141735926733114,0.06643441101842475
Monthly,March,-0.043133593391226584,3.0504440185521933,0.4402010050251256,995,0.3550202690745241,0.6449797309254759,-0.23290411385329987,0.14663692707084672
Monthly,April,0.012496308600442,2.9408139436548404,0.4679284963196635,951,0.1043687219704067,0.8956312780295933,-0.17464904230160078,0.19964165950248475
Monthly,May,-0.009757701946913479,2.462224750131697,0.47016460905349794,972,0.08346896673219895,0.916531033267801,-0.16474079750542656,0.1452253936115996
Monthly,June,-0.1526912629117093,2.5756050234212826,0.45816326530612245,980,0.8993017602431508,0.10069823975684919,-0.31414628842252545,0.008763762599106856
Monthly,July,0.07429443945532015,2.852515492518574,0.4628099173553719,968,0.5694444362953233,0.43055556370467674,-0.10562676352240503,0.25421564243304534
Monthly,August,-0.019459314899470555,2.630190463145134,0.4598393574297189,996,0.16670960842862848,0.8332903915713715,-0.18300316862072818,0.14408453882178707
Monthly,September,-0.1603414708648495,2.7664476937594205,0.453551912568306,915,0.9033421235424577,0.09665787645754233,-0.33982950038253246,0.019146558652833462
Monthly,October,-0.006872589036931601,3.1728719744144316,0.4688128772635815,994,0.058274788680042544,0.9417252113199575,-0.20435895553721167,0.19061377746334845
Monthly,November,0.1615054952052945,2.8977176065082415,0.5032679738562091,918,0.905088384509971,0.09491161549002904,-0.026191106021400956,0.34920209643198996
Monthly,December,0.15158705762037933,2.755150610851119,0.4794952681388013,951,0.8902693552088878,0.10973064479111215,-0.02374318690876151,0.3269173021495202
Weekly,Monday,-0.09089086470451424,2.8866825283446107,0.45092592592592595,2160,0.8298016122391646,0.17019838776083537,-0.21269548896512017,0.030913759556091686
Weekly,Tuesday,0.0945014883665279,2.8434878389698643,0.4720682302771855,2345,0.8609442555127194,0.13905574448728067,-0.02064543913610306,0.20964841586915886
Weekly,Wednesday,0.01387682180438887,2.8671243331509886,0.46692274861288946,2343,0.17167069252905842,0.8283293074709416,-0.10227685887000201,0.13003050247877976
Weekly,Thursday,0.017715661985944223,2.9523273673150245,0.47324923879947806,2299,0.21534064345194126,0.7846593565480587,-0.10303010662359915,0.1384614305954876
Weekly,Friday,-0.043155244350033206,2.4842929984348268,0.46386333771353483,2283,0.5047210676951779,0.4952789323048221,-0.14511489950026174,0.05880441080019534
Quarterly,Q1,-0.015861810534081203,2.872022168394508,0.4545780969479354,2785,0.2095858327181115,0.7904141672818885,-0.12257353334959455,0.09084991228143215
Quarterly,Q2,-0.05071923336784522,2.6660560720007354,0.46538064071650015,2903,0.6193620767304778,0.38063792326952217,-0.1477423059730066,0.04630383923731617
Quarterly,Q3,-0.03271167283378259,2.751460347505143,0.4588398749565821,2879,0.4246477519383498,0.5753522480616502,-0.13325961806445685,0.06783627239689169
Quarterly,Q4,0.09975200240752045,2.9521274003555744,0.48340901152637095,2863,0.9070346626239265,0.0929653373760735,-0.008430299258050791,0.2079343040730917
DayOfMonth,Beginning,-0.009784444633081035,2.794015296317048,0.47125097125097126,2574,0.12684340374952274,0.8731565962504773,-0.11777280371830535,0.09820391445214328
DayOfMonth,Middle,-0.03318348596225131,2.77762543893755,0.464351486450934,3801,0.4726686462488857,0.5273313537511143,-0.12151408763710075,0.05514711571259814
DayOfMonth,End,0.07195491705339067,2.740377872981796,0.4621212121212121,2376,0.7455684209543512,0.2544315790456489,-0.038289526011660635,0.18219936011844198
