Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.013951768197401359,1.9924537275653222,0.48680618744313015,1099,0.17681841485446081,0.8231815851455392,-0.10397610937069962,0.13187964576550235
Monthly,February,0.008165590286915173,2.02699635755717,0.46062992125984253,1016,0.10023127101869722,0.8997687289813028,-0.1166222849631989,0.13295346553702925
Monthly,March,0.030492189480762405,2.1220776538184256,0.47540983606557374,1159,0.38139034159783924,0.6186096584021608,-0.09180650122358143,0.15279088018510623
Monthly,April,-0.00949363459411776,1.926278457069866,0.4867579908675799,1095,0.12094987444980232,0.8790501255501977,-0.1237132897538496,0.10472602056561409
Monthly,May,-0.06796596075479547,2.029565356414877,0.45454545454545453,1122,0.7275320963379183,0.27246790366208173,-0.18685008533480202,0.050918163825211096
Monthly,June,-0.08263777843833597,1.7209439003102611,0.45565217391304347,1150,0.8278408285889655,0.17215917141103457,-0.18220665473906258,0.016931097862390637
Monthly,July,-0.05614748591300725,1.7371990476094266,0.4506172839506173,1134,0.6429738646091147,0.35702613539088535,-0.15736492272223646,0.045069950896221955
Monthly,August,0.010227332750335843,2.030323167270461,0.467687074829932,1176,0.13399361130861132,0.8660063886913887,-0.10593282381305408,0.12638748931372576
Monthly,September,-0.10320373977058384,1.834542097656034,0.46654275092936803,1076,0.9002657198532198,0.09973428014678021,-0.21294220563903687,0.0065347260978692034
Monthly,October,-0.00015438995390821024,2.2909243273661426,0.4803754266211604,1172,0.0,0.9979935838425341,-0.13144816850375995,0.13113938859594354
Monthly,November,0.2170441149244982,2.1848008208763425,0.5087881591119334,1081,0.999381237689834,0.0006187623101660266,0.08665718032004549,0.34743104952895093
Monthly,December,0.04566710480248539,1.866219595843045,0.49014336917562723,1116,0.5407733443767901,0.45922665562320986,-0.06394295772235173,0.15527716732732252
Weekly,Monday,-0.03342065242525094,2.073244576343407,0.4747634069400631,2536,0.5589425945389489,0.4410574054610511,-0.11414999411556795,0.04730868926506607
Weekly,Tuesday,-0.03052514545776942,2.004731193285582,0.46226759022967556,2743,0.535289886338667,0.46471011366133297,-0.10558074197360888,0.044530451058070034
Weekly,Wednesday,0.023330242117072915,2.0174078586210302,0.463023679417122,2745,0.4233928841326664,0.5766071158673336,-0.052172414143231864,0.09883289837737769
Weekly,Thursday,0.016314021460969427,1.9797992265955842,0.474544778892605,2691,0.30233028640737136,0.6976697135926286,-0.058521509707027436,0.09114955262896629
Weekly,Friday,0.022582134344745975,1.8690880836849424,0.49384558000745993,2681,0.41203100786104974,0.5879689921389503,-0.04820032290147318,0.09336459159096512
Quarterly,Q1,0.0180115090374629,2.0498420233988943,0.4746487477092242,3274,0.35560650176068,0.64439349823932,-0.05222934409239205,0.08825236216731785
Quarterly,Q2,-0.05396102852733171,1.8952323970499574,0.4653994653994654,3367,0.8444124734820623,0.15558752651793772,-0.1180001252509941,0.01007806819633069
Quarterly,Q3,-0.04804817770351548,1.8745854369102093,0.4616066154754873,3386,0.7958938956949779,0.20410610430502213,-0.1112115296701134,0.01511517426308244
Quarterly,Q4,0.08471600836063396,2.1259603565860563,0.4927278124072425,3369,0.9706102515376611,0.02938974846233891,0.012902052948423254,0.15652996377284467
DayOfMonth,Beginning,0.06382273106202883,1.9706927045777343,0.4953611663353214,3018,0.8892266686948693,0.11077333130513067,-0.006513913590849241,0.1341593757149069
DayOfMonth,Middle,-0.05183866310467476,2.0167002236440266,0.4669356646491818,4461,0.8669189338885465,0.1330810661114535,-0.11103450493741818,0.00735717872806866
DayOfMonth,End,-0.009373432422306281,1.8858067722436416,0.46700143472022954,2788,0.18060734484719865,0.8193926551528014,-0.07940398391013934,0.06065711906552678
