Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.005689621194983617,1.2015566006052163,0.46938775510204084,1078,0.102565798702275,0.897434201297725,-0.06611812273477297,0.0774973651247402
Monthly,February,-0.10809601750307342,1.163458458236748,0.4281437125748503,1002,0.9821841513615025,0.01781584863849747,-0.18022180165247803,-0.03597023335366882
Monthly,March,0.04213792227993557,1.5443653572285378,0.4823123382226057,1159,0.6674571860189347,0.33254281398106533,-0.046866295269945527,0.13114213982981665
Monthly,April,0.036384207711170846,1.2256894605383992,0.4666666666666667,1095,0.5931533497529237,0.40684665024707634,-0.036293668637282755,0.10906208405962445
Monthly,May,0.018112109365639145,1.1917742530373314,0.4786096256684492,1122,0.32431185133148976,0.6756881486685102,-0.051697437945323124,0.08792165667660141
Monthly,June,-0.04505268125402645,1.2452380339150333,0.4579273693534101,1129,0.7020853176863067,0.29791468231369334,-0.11776696735834445,0.027661604850291552
Monthly,July,-0.024067486899311836,2.008070399056671,0.4658273381294964,1112,0.40160437661512804,0.598395623384872,-0.1422213749060651,0.09408640110744142
Monthly,August,0.044096835503664056,1.5584647674985432,0.4683434518647008,1153,0.6878839143198132,0.31211608568018673,-0.04595383586177476,0.13414750686910287
Monthly,September,-0.05971344071224682,1.279605732651208,0.4393939393939394,1056,0.8180560611296159,0.18194393887038401,-0.1369798688224593,0.017552987397965673
Monthly,October,0.03783584767779385,1.6950982688783331,0.46695652173913044,1150,0.6095054480634664,0.3904945519365336,-0.06023767454515263,0.13590936990074032
Monthly,November,0.03728326612378412,1.3056796740539864,0.46936852026390197,1061,0.595832487470222,0.404167512529778,-0.04137116904365919,0.11593770129122742
Monthly,December,-4.471626900323375e-05,1.1175454374495817,0.47037374658158615,1097,0.0,0.9991818309140126,-0.0662495706851992,0.06616013814719272
Weekly,Monday,0.01574894500113377,1.5013496991213267,0.46842525979216626,2502,0.3882121484581156,0.6117878515418844,-0.04310783879280691,0.07460572879507446
Weekly,Tuesday,-0.021438388684062296,1.4342907738260056,0.4704360679970436,2706,0.5280470626769747,0.47195293732302535,-0.07550333408624353,0.03262655671811894
Weekly,Wednesday,-0.0028164727151521844,1.3074692000203125,0.4445676274944568,2706,0.07642497363130651,0.9235750263686935,-0.052100935952386254,0.04646799052208188
Weekly,Thursday,0.009072867654609754,1.318609867982244,0.45652992096349265,2657,0.24058439282744837,0.7594156071725516,-0.04108817913948003,0.059233914448699534
Weekly,Friday,0.0008033239482177928,1.473242715445602,0.4808929247067726,2643,0.0,0.9788051022570113,-0.05538845957122592,0.0569951074676615
Quarterly,Q1,-0.016468337748515558,1.3254001822218489,0.4612534732942266,3239,0.4537286038511332,0.5462713961488668,-0.06213003093839725,0.02919335544136614
Quarterly,Q2,0.002778845491985459,1.2216138545667925,0.4677226539151225,3346,0.08332858288644829,0.9166714171135517,-0.03862839093332058,0.0441860819172915
Quarterly,Q3,-0.01173646115279818,1.64801387859204,0.4582956940680518,3321,0.3213490653551746,0.6786509346448254,-0.06780676061260958,0.04433383830701322
Quarterly,Q4,0.025096649467866185,1.4000608364215377,0.468863361547763,3308,0.6413010005809767,0.3586989994190233,-0.022631129874832717,0.07282442881056508
DayOfMonth,Beginning,-0.009101583377927871,1.360902571046863,0.4496306245802552,2978,0.25150190664876715,0.7484980933512329,-0.057999390766992426,0.03979622401113668
DayOfMonth,Middle,0.03020983581551548,1.3280011545017032,0.47395951785308166,4397,0.7886001057869078,0.21139989421309222,-0.009053563996321679,0.06947323562735264
DayOfMonth,End,-0.009279827716993006,1.537776879190961,0.4727470930232558,2752,0.24301673479142272,0.7569832652085773,-0.06675871093339932,0.0481990554994133
