Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.10166604725371209,1.6767568314509818,0.4491803278688525,610,0.8141137693285452,0.18588623067145485,-0.23499277823056902,0.031660683723144845
Monthly,February,0.0648690359830718,1.7609224344631031,0.5104166666666666,576,0.5872969982401601,0.41270300175983987,-0.07924032343557062,0.2089783954017142
Monthly,March,-0.02853622031439762,2.3964199124574144,0.4785932721712538,654,0.2891692997876285,0.7108307002123715,-0.2125404649991413,0.15546802437034607
Monthly,April,-0.006440457444963537,1.8003875827094975,0.5064308681672026,622,0.06706963823526524,0.9329303617647348,-0.14820452629951245,0.13532361140958535
Monthly,May,0.010992597882767928,1.668499580451617,0.4818897637795276,635,0.11592031724483698,0.884079682755163,-0.1190295102657068,0.14101470603124266
Monthly,June,-0.07592117036515814,1.5916152744260743,0.45440251572327045,636,0.6878223279728399,0.31217767202716007,-0.1998539517643645,0.04801161103404822
Monthly,July,0.020361157400694392,1.6349850748434358,0.5024077046548957,623,0.2113017128704442,0.7886982871295558,-0.1082752074509955,0.14899752225238427
Monthly,August,0.003364978116496453,1.4591271270433324,0.4781931464174455,642,0.0,0.9639380133912698,-0.10971729007127556,0.11644724630426848
Monthly,September,0.04872453771749015,1.8424559577616584,0.4941569282136895,599,0.46776948184114864,0.5322305181588514,-0.09912217611307235,0.19657125154805266
Monthly,October,0.05634216779988111,2.4582534937090985,0.49321266968325794,663,0.5369577359407186,0.4630422640592814,-0.13111961099705832,0.24380394659682053
Monthly,November,-0.003829133730777909,1.7569623923783126,0.47145187601957583,613,0.0,0.9602932573806621,-0.14318974834218523,0.13553148088062938
Monthly,December,0.015169348153524026,1.6307695756886904,0.4778481012658228,632,0.15933646122980438,0.8406635387701956,-0.11221497231441543,0.1425536686214635
Weekly,Monday,-0.016196913940205147,1.866131578757492,0.49184975194897235,1411,0.2381966909688925,0.7618033090311075,-0.11365094449054934,0.08125711661013905
Weekly,Tuesday,0.049762776957158264,1.7665457975662542,0.4879948085658663,1541,0.6703900288513209,0.32960997114867907,-0.03850722504772412,0.13803277896204064
Weekly,Wednesday,-0.013033096576710501,2.0355675538916636,0.48148148148148145,1539,0.19646808136157246,0.8035319186384275,-0.11481163475554998,0.08874544160212897
Weekly,Thursday,-0.01734215061263211,1.7543209724374182,0.48410596026490066,1510,0.2640553869347284,0.7359446130652716,-0.10589797982528193,0.0712136786000177
Weekly,Friday,-0.005043890069627254,1.7416868940853498,0.47007978723404253,1504,0.07808809044288223,0.9219119095571178,-0.09313744376825657,0.08304966362900205
Quarterly,Q1,-0.02354044140441907,1.9870727610531795,0.47880434782608694,1840,0.3720270529041161,0.6279729470958839,-0.11439335882439064,0.06731247601555249
Quarterly,Q2,-0.023936359866587573,1.6886155327340853,0.48071843634442685,1893,0.3932709588589681,0.6067290411410319,-0.10005332775699519,0.052180608023820046
Quarterly,Q3,0.023621950163197382,1.6486239849113695,0.49141630901287553,1864,0.3877209749453957,0.6122790250546043,-0.051268940292279054,0.09851284061867382
Quarterly,Q4,0.02337244565376388,1.993274770944183,0.4811320754716981,1908,0.3741511758573862,0.6258488241426138,-0.0661231792966345,0.11286807060416226
DayOfMonth,Beginning,-0.02084722116288332,1.7413786969092053,0.4778761061946903,1695,0.32990294583581514,0.6700970541641849,-0.10380686481991132,0.062112422494144684
DayOfMonth,Middle,-0.03671778408749244,1.7983376147309553,0.4821356884785227,2491,0.6151285946384853,0.38487140536151465,-0.10737289970253897,0.03393733152755409
DayOfMonth,End,0.11639198260407922,1.7352233576532066,0.5099041533546326,1565,0.9786276621235619,0.02137233787643815,0.030355523745354593,0.20242844146280387
