Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.25647511552248636,3.409913581763818,0.5167652859960552,507,0.8874775493513082,0.11252245064869185,-0.04105266879975833,0.5540028998447311
Monthly,February,-0.15624999117099167,3.4273296848891333,0.49478079331941544,479,0.6534508512999645,0.3465491487000355,-0.46395690780059307,0.1514569254586097
Monthly,March,-0.15750426439853127,3.4691568686090126,0.46972477064220186,545,0.6858189533065452,0.3141810466934548,-0.4494089686350223,0.13440043983795974
Monthly,April,0.06241806182077773,3.661088781522935,0.47876447876447875,518,0.30197390525035384,0.6980260947496462,-0.2535996049347789,0.3784357285763344
Monthly,May,0.2246438421549654,3.546674940903137,0.5188679245283019,530,0.8428357704097967,0.15716422959020324,-0.07799615027767332,0.5272838345876041
Monthly,June,-0.11291981886799755,3.1690127985548875,0.48015122873345933,529,0.5261673982876773,0.47383260171232267,-0.38359030881270195,0.15775067107670682
Monthly,July,-0.009923096037381422,3.3123648305114886,0.5009242144177449,541,0.05056448725833018,0.9494355127416698,-0.28966795384538346,0.26982176177062067
Monthly,August,-0.0011025981070485382,3.4301044858835983,0.49460431654676257,556,0.0,0.9943210226325562,-0.28683939260565927,0.2846341963915622
Monthly,September,-0.2871086999798142,3.40107908505798,0.4594059405940594,505,0.9238584579427415,0.07614154205725851,-0.5844555270663714,0.010238127106742989
Monthly,October,-0.06187371758198722,3.9776359657134357,0.4855072463768116,552,0.3055918770080268,0.6944081229919732,-0.39442497928402254,0.2706775441200481
Monthly,November,0.2564909960096513,3.541018430007554,0.505859375,512,0.8881349327769852,0.1118650672230148,-0.05095663678053414,0.5639386287998367
Monthly,December,-0.013726260464868245,3.605740433686659,0.4514285714285714,525,0.06849883102912546,0.9315011689708745,-0.3228747840605834,0.2954222631308469
Weekly,Monday,-0.30967756683762065,3.1133766655265482,0.4500846023688663,1182,0.9953786759283767,0.0046213240716232945,-0.4873484790350736,-0.13200665464016767
Weekly,Tuesday,-0.03902206736233578,3.57190071949031,0.49922600619195046,1292,0.28347813041672776,0.7165218695832722,-0.23397221412260094,0.15592807939792935
Weekly,Wednesday,0.16915867608568938,3.527164869096977,0.5077399380804953,1292,0.8852951403170174,0.11470485968298257,-0.023349840493748664,0.3616671926651274
Weekly,Thursday,0.07903390980086684,3.5715936140499984,0.5035460992907801,1269,0.5346089706583299,0.4653910293416701,-0.11766142663684238,0.2757292462385761
Weekly,Friday,0.07722179904604011,3.6783922989758975,0.4762658227848101,1264,0.5213052890371535,0.47869471096284655,-0.1257562092690836,0.28019980736116384
Quarterly,Q1,-0.02002004330385625,3.442047685820355,0.4931417374265186,1531,0.15932558698868216,0.8406744130113178,-0.1925724713754592,0.15253238476774666
Quarterly,Q2,0.05812251628669865,3.4667190597043556,0.49270767279644895,1577,0.4446947926156295,0.5553052073843705,-0.11310933556053682,0.22935436813393412
Quarterly,Q3,-0.09423928401594789,3.3841045459110917,0.48564294631710364,1602,0.6664163830037054,0.3335836169962946,-0.26007919477044483,0.07160062673854903
Quarterly,Q4,0.05661599188648753,3.721749577375779,0.4808055380742605,1589,0.4298239552820311,0.5701760447179689,-0.12651608841802756,0.2397480721910026
DayOfMonth,Beginning,0.09568643470369957,3.5968995527964114,0.5210674157303371,1424,0.6451629896668919,0.3548370103331081,-0.09129175770202615,0.2826646271094253
DayOfMonth,Middle,0.010304785335762914,3.4915317959772554,0.4823135755258126,2092,0.09278551004846558,0.9072144899515344,-0.13939966523758368,0.16000923590910948
DayOfMonth,End,-0.07856862894355236,3.6139596966286684,0.4832572298325723,1314,0.5374451537392579,0.46255484626074206,-0.2741530405888853,0.11701578270178058
