Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.14260037369424908,1.7361554988135377,0.44047619047619047,672,0.9579899416056181,0.04201005839438182,-0.2741035211191416,-0.01109722626935658
Monthly,February,0.02076509416454412,1.6568173673618933,0.5023696682464455,633,0.22736378298341697,0.772636217016583,-0.10855123740912012,0.15008142573820835
Monthly,March,0.11872286653497056,2.0104605638916877,0.5242047026279392,723,0.9160357101444166,0.08396428985558335,-0.028069389213367976,0.2655151222833091
Monthly,April,0.10301671414965591,1.9077201907907386,0.5095447870778267,681,0.8575808434305034,0.14241915656949658,-0.04051996614024442,0.24655339443955623
Monthly,May,-0.025619923387536308,1.557632321376834,0.4799426934097421,698,0.2920701994978917,0.7079298005021083,-0.14137502226128051,0.0901351754862079
Monthly,June,-0.04110712051016648,1.5515974655024922,0.4880450070323488,711,0.455797984797242,0.544202015202758,-0.1553510995064679,0.07313685848613491
Monthly,July,0.04095630995517005,1.6848727073105456,0.49228611500701264,713,0.4525940020038062,0.5474059979961938,-0.08292600346001591,0.164838623370356
Monthly,August,-0.081499816204578,1.4618043749501164,0.4473324213406293,731,0.7784908654742773,0.22150913452572274,-0.18764476005468686,0.024645127645530868
Monthly,September,-0.13519314086373596,1.7118283629555822,0.46944858420268254,671,0.9462023611233265,0.05379763887667351,-0.26495058807284055,-0.005435693654631396
Monthly,October,0.05028999071853914,2.1454471815508516,0.49105914718019256,727,0.5338018372686637,0.4661981627313363,-0.10592522693816343,0.20650520837524172
Monthly,November,0.06673975527985766,1.8391930437189605,0.5037037037037037,675,0.6576098637325669,0.3423901362674331,-0.07225682006917437,0.20573633062888969
Monthly,December,0.019054457652372413,1.5567639622480474,0.48493543758967,697,0.21933654439861505,0.780663455601385,-0.09671936070133111,0.13482827600607594
Weekly,Monday,-0.026309832000359287,1.8353297085645703,0.47415443522654754,1567,0.4120698590041292,0.5879301409958708,-0.11725161816930732,0.06463195416858875
Weekly,Tuesday,0.015533217674898386,1.7483602512160814,0.4827586206896552,1711,0.26202701659573724,0.7379729834042628,-0.06736811576054241,0.09843455111033919
Weekly,Wednesday,0.024575321726918422,1.7609085452696043,0.49853715623171446,1709,0.4027593933811803,0.5972406066188197,-0.058969921238817585,0.10812056469265444
Weekly,Thursday,-0.012306853189871046,1.785144546035636,0.4827175208581645,1678,0.20666703841037548,0.7933329615896245,-0.09778184323631454,0.07316813685657246
Weekly,Friday,-0.0040180887077912895,1.613320127458816,0.4913017396520696,1667,0.06907746822636351,0.9309225317736365,-0.08152072453135471,0.07348454711577214
Quarterly,Q1,0.001554973367063504,1.818927735146534,0.4896449704142012,2028,0.0,0.9715909725002735,-0.07765665880299766,0.08076660553712467
Quarterly,Q2,0.011026082836692324,1.6790664763362635,0.49234449760765553,2090,0.20488423165028768,0.7951157683497123,-0.06100078657855452,0.08305295225193916
Quarterly,Q3,-0.05725253624920904,1.6219194380062936,0.4695035460992908,2115,0.8272687955901556,0.17273120440984435,-0.12641507183483922,0.011909999336421138
Quarterly,Q4,0.04520777277274198,1.867402181664661,0.4930919485469271,2099,0.7032752524646022,0.29672474753539785,-0.0347260077650191,0.12514155331050306
DayOfMonth,Beginning,0.0027041439536541175,1.7401030932112274,0.48483235763704097,1879,0.0,0.9516933163604813,-0.07602575036387076,0.081434038271179
DayOfMonth,Middle,0.012385272198443478,1.780679984854557,0.4922242314647378,2765,0.2518754646772323,0.7481245353227677,-0.05401603354382912,0.07878657794071607
DayOfMonth,End,0.09746655599195315,1.7038004465824734,0.5121107266435986,1734,0.9659733345934236,0.03402666540657643,0.017216435123211582,0.17771667686069473
