Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.5335733346859873,4.542838865592066,0.47096774193548385,465,0.9981683089225323,0.0018316910774677164,0.11958962512551008,0.9475570442464646
Monthly,February,0.006118592502136589,2.548625794680197,0.4603174603174603,441,0.0,0.9709779388972293,-0.23240488281749533,0.2446420678217685
Monthly,March,-0.024236481185235276,2.8424639032792904,0.46322067594433397,503,0.1213353761751319,0.8786646238248681,-0.2732410969501416,0.22476813457967104
Monthly,April,-0.19126613249127963,3.9868069640843307,0.4432773109243697,476,0.7478870153266601,0.2521129846733399,-0.550335062031769,0.16780279704920972
Monthly,May,0.09982682383987683,2.641798753378023,0.5234215885947047,491,0.46732178173367456,0.5326782182663254,-0.13442399681280692,0.33407764449256055
Monthly,June,-0.07845057942461353,2.6283759627056815,0.48031496062992124,508,0.3818397529516193,0.6181602470483807,-0.30755934847575567,0.1506581896265286
Monthly,July,-0.2086052791306462,3.8918998840610244,0.46062992125984253,508,0.8026963873028712,0.19730361269712884,-0.547852176971551,0.1306416187102586
Monthly,August,-0.013050394133886164,2.6530184974592457,0.4990583804143126,531,0.0674571941827119,0.9325428058172881,-0.23921987659491525,0.2131190883271429
Monthly,September,-0.20852607716709864,2.923211588365624,0.4684873949579832,476,0.7986188571467296,0.2013811428532703,-0.47180304675969914,0.05475089242550185
Monthly,October,0.1742706357756263,5.36957984676344,0.4911242603550296,507,0.697547419818539,0.302452580181461,-0.2942454002590838,0.6427866718103363
Monthly,November,-0.016513380857648037,3.2655289520010657,0.502127659574468,470,0.07958426110444772,0.9204157388955523,-0.3125019213820658,0.2794751596667697
Monthly,December,-0.05190230205819999,2.8126586097147457,0.4247422680412371,485,0.2521787079063261,0.7478212920936739,-0.3028490776680029,0.1990444735516029
Weekly,Monday,0.0009755262497685577,3.0593326028981767,0.4872495446265938,1098,0.0,0.9930414763526967,-0.18018060863538793,0.18213166113492507
Weekly,Tuesday,-0.031180959038184783,3.5275065088325714,0.47883817427385894,1205,0.2234588276280669,0.7765411723719331,-0.230550676615226,0.16818875853885645
Weekly,Wednesday,0.06707689274960989,3.394761933431187,0.48502495840266224,1202,0.4607437243065853,0.5392562756934147,-0.12503005629041458,0.25918384178963433
Weekly,Thursday,0.2808558448823819,3.8996493516009165,0.4864406779661017,1180,0.9871043240977057,0.012895675902294311,0.058125846283208826,0.503585843481555
Weekly,Friday,-0.31933196788050594,3.315057373740497,0.43452380952380953,1176,0.9963420734497559,0.003657926550244159,-0.5089951652265765,-0.12966877053443543
Quarterly,Q1,0.16935340659066928,3.434185290925295,0.46486870120652946,1409,0.901293918062885,0.09870608193711507,-0.01011574408819041,0.34882255726952893
Quarterly,Q2,-0.055512273158083554,3.137840849714667,0.48271186440677966,1475,0.42493853555030237,0.5750614644496976,-0.21577766610530105,0.10475311978913396
Quarterly,Q3,-0.14003937545544604,3.199912091099301,0.4765676567656766,1515,0.8458170957818846,0.15418290421811542,-0.3012995598583692,0.02122080894747716
Quarterly,Q4,0.037907870613489034,4.007648285207807,0.472640218878249,1462,0.2829915659057516,0.7170084340942484,-0.1676925222598213,0.24350826348679938
DayOfMonth,Beginning,-0.03765172107999794,2.979515200047288,0.47507552870090636,1324,0.2858498965235694,0.7141501034764306,-0.1982893183815404,0.12298587622154454
DayOfMonth,Middle,-0.03174591732473381,3.6063363538522157,0.48094747682801237,1942,0.2710896835503145,0.7289103164496855,-0.19224058434457367,0.12874874969510605
DayOfMonth,End,0.12036053594728098,3.45877202957258,0.48653061224489796,1225,0.731626873054535,0.26837312694546495,-0.07351885490534231,0.31423992679990426
