Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.0335514036481594,3.3036130615993975,0.48644986449864497,738,0.23266091969025626,0.7673390803097437,-0.27229013749896047,0.20518733020264168
Monthly,February,0.10987081025508798,2.9710397096123238,0.4826086956521739,690,0.656726228792261,0.34327377120773905,-0.11220209473890176,0.33194371524907773
Monthly,March,0.0538839967252352,2.694711339373555,0.4866581956797967,787,0.38117262841121424,0.6188273715887858,-0.13467282281675258,0.24244081626722297
Monthly,April,-0.027855333039976317,2.83264800399949,0.489247311827957,744,0.19716798690170234,0.8028320130982977,-0.23172953161613896,0.17601886553618634
Monthly,May,0.21567760215372409,3.0702487956571214,0.5223097112860893,762,0.9478938261758388,0.05210617382416117,-0.0026634746860702274,0.4340186789935184
Monthly,June,-0.09910623746878437,2.5530347570021035,0.46797385620915033,765,0.6351324117681975,0.36486758823180254,-0.28030809989405425,0.0820956249564855
Monthly,July,0.046257237211001445,2.8968488420954155,0.48677248677248675,756,0.3233411120664855,0.6766588879335145,-0.1605709846150038,0.2530854590370067
Monthly,August,0.06267481319437847,2.5663190535984084,0.49097938144329895,776,0.43586741872432166,0.5641325812756783,-0.1181702487648295,0.24351987515358642
Monthly,September,-0.14052382920487583,2.832343043029215,0.4602510460251046,717,0.7843205558135389,0.21567944418646115,-0.34819160897976725,0.0671439505700156
Monthly,October,-0.035527757065274584,3.320063362883553,0.48427672955974843,795,0.2539265179517487,0.7460734820482513,-0.26666685825003766,0.19561134411948847
Monthly,November,-0.11561190078539653,3.0451648253269457,0.45725915875169604,737,0.6951506822214808,0.3048493177785192,-0.33582336466206947,0.10459956309127642
Monthly,December,-0.04045161620967353,2.971028890761131,0.4815303430079156,758,0.2844535458679144,0.7155464541320856,-0.2522951886320865,0.17139195621273942
Weekly,Monday,-0.216855995672774,2.903501869301925,0.4476470588235294,1700,0.9949047134008759,0.005095286599124083,-0.35497557197256513,-0.07873641937298284
Weekly,Tuesday,0.022860244070874565,2.893797902602507,0.490280777537797,1852,0.24061247317404022,0.7593875268259598,-0.10902003918453337,0.1547405273262825
Weekly,Wednesday,0.12392533683583341,2.9152687695465285,0.5089237425635479,1849,0.9025000735054356,0.09749992649456445,-0.009041326527304175,0.256892000198971
Weekly,Thursday,0.0981580136623709,2.9266601883737176,0.48046230049532196,1817,0.807159108819952,0.192840891180048,-0.03650008494047241,0.2328161122652142
Weekly,Friday,-0.04492143774738661,3.006312139751148,0.48588821250691755,1807,0.4460782997300399,0.5539217002699601,-0.18362711580945754,0.09378424031468433
Quarterly,Q1,0.04219260885166104,2.9949083597889117,0.4853273137697517,2215,0.4543167739266766,0.5456832260733234,-0.08259809941505118,0.16698331711837328
Quarterly,Q2,0.029857196563529413,2.829399010443118,0.4931748128577719,2271,0.3377115044103829,0.6622884955896171,-0.08657292390230542,0.14628731702936423
Quarterly,Q3,-0.007625370906865799,2.7675201815944375,0.4797687861271676,2249,0.0888290007771142,0.9111709992228858,-0.12206542458891823,0.10681468277518663
Quarterly,Q4,-0.06293138114963454,3.119964290734031,0.47467248908296944,2290,0.6346277744301442,0.3653722255698558,-0.19078401396542002,0.06492125166615095
DayOfMonth,Beginning,0.02946013643904587,3.099220772102122,0.48208149239077075,2037,0.31468484240378913,0.6853151575962109,-0.10520753321075423,0.16412780608884597
DayOfMonth,Middle,-0.017081740246492096,2.805761001255748,0.49382716049382713,2997,0.219960658236247,0.780039341763753,-0.1175735992656266,0.0834101187726424
DayOfMonth,End,-0.000550864306442658,2.8696708374367943,0.47606382978723405,1880,0.0,0.9940659913263753,-0.13035277642100504,0.12925104780811972
