Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.011223183976977047,1.1541984729054202,0.5247524752475248,202,0.09343299772194369,0.9065670022780563,-0.17135429377694208,0.14890792582298798
Monthly,February,-0.06689961818269127,1.2316313641304784,0.5416666666666666,192,0.5037455497089316,0.4962544502910684,-0.24222256775589068,0.10842333139050814
Monthly,March,0.03292002748428264,2.27167292246429,0.4931506849315068,219,0.2575445261994951,0.7424554738005049,-0.26962468532487655,0.3354647402934418
Monthly,April,-0.005170647963016591,1.6071018635313423,0.5339805825242718,206,0.0,0.9576617542374861,-0.22593521748428105,0.2155939215582479
Monthly,May,0.010297301593567613,1.2108621802727684,0.5492957746478874,213,0.08763605106282712,0.9123639489371729,-0.1532484819069791,0.17384308509411434
Monthly,June,0.033782430356488924,1.1741052482874836,0.5619047619047619,210,0.28070921210280786,0.7192907878971921,-0.1259406251341216,0.19350548584709945
Monthly,July,0.1471418065719968,0.8794753945823588,0.525,200,0.8789766962902897,0.12102330370971023,0.02450917837524748,0.26977443476874613
Monthly,August,4.49174169838876e-05,0.8561967994978192,0.5148514851485149,202,0.0,0.9996200967047506,-0.11874205633947749,0.11883189117344525
Monthly,September,-0.2220533773912558,1.140209705359475,0.45901639344262296,183,0.973369210515838,0.026630789484161956,-0.3883581758821101,-0.055748578900401524
Monthly,October,-0.03581869013878372,1.1346074555269898,0.5233644859813084,214,0.2999662405715855,0.7000337594284145,-0.18870249408316914,0.1170651138056017
Monthly,November,0.135502108776441,1.224061439709353,0.5679611650485437,206,0.8457103691935982,0.15428963080640182,-0.032644915962382864,0.3036491335152649
Monthly,December,-0.044832820989571254,1.1870573893588379,0.5263157894736842,209,0.36561728529770743,0.6343827147022926,-0.20670826031896858,0.11704261833982607
Weekly,Monday,-0.06586010175838876,1.5092470936503566,0.5436681222707423,458,0.662152898576698,0.337847101423302,-0.20444866787836957,0.07272846436159204
Weekly,Tuesday,0.056378752535395864,1.193588625251153,0.5177865612648221,506,0.626449983889936,0.373550016110064,-0.047869698287738856,0.1606272033585306
Weekly,Wednesday,-0.04580449683994723,1.3319638142440753,0.4970178926441352,503,0.5215052688405751,0.47849473115942487,-0.16248676583761856,0.07087777215772412
Weekly,Thursday,0.004722598652135448,1.319342204092244,0.5403225806451613,496,0.058010729901882274,0.9419892700981177,-0.11167067718394996,0.12111587448822086
Weekly,Friday,0.04530127951615825,1.222959971012276,0.539553752535497,493,0.5189484558680226,0.48105154413197737,-0.06291847578392876,0.15352103481624527
Quarterly,Q1,-0.012891229747745815,1.6611461765080078,0.5187601957585645,613,0.16234936979728132,0.8376506302027187,-0.14465179168224315,0.11886933218675153
Quarterly,Q2,0.01307230863896846,1.3427068165391454,0.548489666136725,629,0.17496693740070013,0.8250330625992999,-0.09206134835129254,0.11820596562922944
Quarterly,Q3,-0.019142450307640512,0.9729939045634385,0.5008547008547009,585,0.2589547099961922,0.7410452900038078,-0.09815230673310657,0.05986740611782554
Quarterly,Q4,0.017294396075400224,1.184784680227063,0.5389507154213037,629,0.23546306864674227,0.7645369313532577,-0.07547399136703936,0.11006278351783982
DayOfMonth,Beginning,0.0031311792408368387,1.249743879805336,0.51985559566787,554,0.0,0.9593399918629003,-0.10116437192911684,0.10742673041079051
DayOfMonth,Middle,-0.07693017476200129,1.4112729197205502,0.5012254901960784,816,0.8439606213582215,0.15603937864177855,-0.17390510093629835,0.02004475141229578
DayOfMonth,End,0.13758252766756998,1.1842891837775296,0.568359375,512,0.9710540396076028,0.028945960392397135,0.03475705152605055,0.24040800380908942
