Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.016326607141569572,3.0844274517261057,0.4652014652014652,546,0.10470887194201306,0.8952911280579869,-0.24296703525647867,0.27562024953961783
Monthly,February,-0.22881177969244662,2.9249537045795937,0.4671814671814672,518,0.929469186826608,0.07053081317339203,-0.4812877780223097,0.02366421863741644
Monthly,March,0.17109045533257264,2.731043649205062,0.4856175972927242,591,0.8514797850505509,0.14852021494944911,-0.04954475205461187,0.3917256627197572
Monthly,April,0.15822474877656129,3.3414757101822032,0.492831541218638,558,0.7986893000555789,0.20131069994442105,-0.11962756376259365,0.4360770613157162
Monthly,May,-0.08246201142294825,2.3092383158742837,0.5087412587412588,572,0.5120082706368453,0.4879917293631547,-0.27210655884523743,0.10718253599934092
Monthly,June,0.14450692342783758,2.3466321624643216,0.5357766143106457,573,0.7756971808456774,0.2243028191543226,-0.048039614896303956,0.33705346175197914
Monthly,July,0.10844182551869583,2.655817869944141,0.5025641025641026,585,0.6389698311391919,0.3610301688608081,-0.1072180954862795,0.3241017465236712
Monthly,August,-0.3075198096139478,2.268860520403616,0.44741235392320533,599,0.9918357546419517,0.008164245358048293,-0.48958308807032636,-0.12545653115756925
Monthly,September,-0.10845128353063073,2.851026038741559,0.473491773308958,547,0.6215788162468736,0.3784211837531264,-0.3479037861639837,0.13100121910272228
Monthly,October,-0.016906488563460862,3.264881530883723,0.453781512605042,595,0.11202228213255017,0.8879777178674498,-0.2797775913896171,0.24596461426269536
Monthly,November,0.008289934299450658,2.320874226343953,0.484629294755877,553,0.05468914480409548,0.9453108551959045,-0.1855710497722551,0.20215091837115642
Monthly,December,0.12326166260374315,2.7716569750627293,0.47451669595782076,569,0.6930767880799297,0.3069232119200703,-0.1049605120867617,0.351483837294248
Weekly,Monday,-0.22072457925971048,2.4396235521094085,0.447141738449491,1277,0.9923028518368767,0.007697148163123248,-0.35465758136482917,-0.08679157715459179
Weekly,Tuesday,-0.05512654414462886,2.5013867489579344,0.4846098783106657,1397,0.5096509051949712,0.49034909480502875,-0.1864092242069114,0.07615613591765366
Weekly,Wednesday,0.055780266658704024,2.9949814042240797,0.48103078024337864,1397,0.5016692740732286,0.4983307259267714,-0.10140821514925161,0.21296874846665967
Weekly,Thursday,0.14321929828643476,3.2005730149291804,0.5058309037900874,1372,0.9113941588546416,0.08860584114535842,-0.026285637080833424,0.31272423365370294
Weekly,Friday,0.06196270000990372,2.5611493102269285,0.49229640498899485,1363,0.5554529094975652,0.4445470905024348,-0.0741257193322987,0.19805111935210615
Quarterly,Q1,-0.005133362706851889,2.9166366615652772,0.47311178247734137,1655,0.053439326737168336,0.9465606732628317,-0.14575409103093936,0.1354873656172356
Quarterly,Q2,0.07276782525399043,2.704544730538905,0.5126247798003524,1703,0.6708568099967241,0.32914319000327585,-0.05577382970079321,0.2013094802087741
Quarterly,Q3,-0.10403740619386061,2.600619890669371,0.47429231658001153,1731,0.8428761188312373,0.1571238811687628,-0.22663455958453788,0.01855974719681666
Quarterly,Q4,0.0376592073348089,2.8245746760629387,0.47058823529411764,1717,0.38453431694635865,0.6154656830536414,-0.09603803037741895,0.17135644504703676
DayOfMonth,Beginning,-0.07589210696523609,2.7811108100353623,0.4716981132075472,1537,0.6685301229161938,0.33146987708380615,-0.21503845220238949,0.0632542382719173
DayOfMonth,Middle,0.02190783596604766,2.7453214002589705,0.48427115640230395,2257,0.25623797316624675,0.7437620268337533,-0.09141268706141835,0.13522835899351365
DayOfMonth,End,0.11084516080439337,2.897745651144938,0.47531734837799716,1418,0.8268582873770418,0.1731417126229582,-0.04010770224583611,0.26179802385462286
