Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.028809900634402974,2.3418595851234163,0.4260485651214128,906,0.2774262755561592,0.7225737244438408,-0.12388553424502735,0.1815053355138333
Monthly,February,0.09950483655585632,2.2415698015186343,0.4774881516587678,844,0.7659603620987067,0.23403963790129334,-0.05193952888629802,0.25094920199801063
Monthly,March,0.10052778306830178,2.569243843878702,0.45794392523364486,963,0.7937504686933661,0.20624953130663393,-0.061947395445439715,0.2630029615820433
Monthly,April,0.14005187807844835,2.370921411441274,0.46974697469746973,909,0.9157889292489949,0.08421107075100505,-0.01428247143837097,0.29438622759526767
Monthly,May,0.0249299403370365,1.9558973251821072,0.4564983888292159,931,0.24707339234636438,0.7529266076536356,-0.10087128717992988,0.15073116785400287
Monthly,June,-0.005348486661994088,2.2206509585461944,0.44823906083244397,937,0.05358074410905811,0.9464192558909419,-0.14771916193537954,0.13702218861139137
Monthly,July,0.025893922820856438,2.0292000663980825,0.4445628997867804,938,0.2566514938191411,0.7433485061808589,-0.10413288100578495,0.15592072664749784
Monthly,August,-0.17171188914439256,2.2519151963804336,0.4266666666666667,975,0.9718562580242261,0.028143741975773903,-0.3132384083114761,-0.030185369977309
Monthly,September,-0.12720627437293872,2.0618577554219986,0.4172259507829978,894,0.8838128108072844,0.11618718919271567,-0.2625465500588424,0.008134001312965017
Monthly,October,-0.22538805249523036,2.903239949199061,0.41709577754891863,971,0.9950071443022976,0.004992855697702327,-0.4082248669561105,-0.042551238034350264
Monthly,November,0.08056880515656291,2.567549049241044,0.48333333333333334,900,0.6740972512700756,0.3259027487299244,-0.08740079020202858,0.2485384005151544
Monthly,December,0.05467746951959107,2.4337758853494664,0.4596340150699677,929,0.5032063778194702,0.4967936221805298,-0.10202924770113345,0.2113841867403156
Weekly,Monday,-0.08753808096547781,2.38945598876618,0.4336832061068702,2096,0.8813063623592349,0.11869363764076515,-0.1898915264534135,0.014815364522457866
Weekly,Tuesday,-0.08348321423764814,2.3473839522605666,0.4477152899824253,2276,0.8775429871693716,0.12245701283062843,-0.17997208189621605,0.013005653420919763
Weekly,Wednesday,0.019133533038255206,2.4924059183963414,0.45050593928728555,2273,0.2736982653015494,0.7263017346984506,-0.08338409956593748,0.1216511656424479
Weekly,Thursday,0.05785468387235002,2.2774634532477958,0.4500671742051052,2233,0.7141219927981969,0.2858780072018031,-0.036658134947967054,0.1523675026926671
Weekly,Friday,0.09049462984480257,2.2219946677663547,0.4587652095538531,2219,0.9053193545456029,0.0946806454543972,-0.002007026576869353,0.1829962862664745
Quarterly,Q1,0.07625953082295853,2.395583005527404,0.4533726502027276,2713,0.8688885400908151,0.13111145990918488,-0.013924218103284453,0.1664432797492015
Quarterly,Q2,0.052396614917105545,2.1886813793256583,0.45804825351098305,2777,0.7132770865363789,0.28672291346362117,-0.029042321086351304,0.1338355509205624
Quarterly,Q3,-0.09150445372256025,2.1209984080993998,0.4296401852511578,2807,0.9397497522778369,0.06025024772216316,-0.17000173198291202,-0.01300717546220849
Quarterly,Q4,-0.03412303755295065,2.650797950026386,0.4525,2800,0.4962956872636377,0.5037043127363623,-0.1323506394750475,0.06410456436914619
DayOfMonth,Beginning,-0.033438512288979344,2.2613363040057894,0.4432,2500,0.48258997892337685,0.5174100210766232,-0.12212422019052939,0.0552471956125707
DayOfMonth,Middle,-0.003767664523797592,2.3676374260469686,0.4470620092066071,3693,0.06714931795753543,0.9328506820424646,-0.08015406278052101,0.07261873373292582
DayOfMonth,End,0.1517271209081802,2.4323046767400673,0.4731369150779896,2308,0.9949750129055357,0.005024987094464268,0.05244385073388004,0.25101039108248036
