Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.007213682368515569,2.6209171539675764,0.45415318230852214,927,0.06891147609596993,0.9310885239040301,-0.17615253387150398,0.16172516913447282
Monthly,February,0.014741470332651184,2.237087217589231,0.46581691772885286,863,0.13729094991766866,0.8627090500823313,-0.13472226487949118,0.16420520554479356
Monthly,March,-0.11676379375754227,2.7612739098497854,0.42412060301507537,995,0.8496391872111791,0.15036081278882082,-0.2885448144298192,0.055017226914734665
Monthly,April,0.12339524433136655,2.5890632860400626,0.4647739221871714,951,0.8658956270678543,0.1341043729321457,-0.041365657397557085,0.28815614606029016
Monthly,May,0.0025865897841522065,2.6388478162949602,0.42901234567901236,972,0.0,0.9747392278913762,-0.16351392693567218,0.1686871065039766
Monthly,June,-0.06421856492339408,1.9980949008697166,0.4448979591836735,980,0.5792054049200844,0.42079459507991557,-0.18947164536832412,0.06103451552153598
Monthly,July,0.05963152807130597,2.450422577318336,0.45041322314049587,968,0.5365885632200613,0.4634114367799387,-0.09492783508420263,0.2141908912268146
Monthly,August,-0.10159035734879186,1.9994036251395366,0.44779116465863456,996,0.8005929028963428,0.1994070971036572,-0.22591221866698846,0.022731503969404723
Monthly,September,0.022543942236178612,2.56455011468774,0.4371584699453552,915,0.21217339563465099,0.787826604365349,-0.14384490643897008,0.1889327909113273
Monthly,October,0.034558884340937894,2.6288862963558555,0.4597585513078471,994,0.3310119835695795,0.6689880164304205,-0.12906864516425476,0.19818641384613056
Monthly,November,0.016109014892700908,2.3840575532836414,0.4357298474945534,918,0.1535789185324684,0.8464210814675316,-0.13831579823440882,0.17053382801981065
Monthly,December,0.028296196989241483,2.0693033562915706,0.45110410094637227,951,0.27294515569174904,0.727054844308251,-0.10338860529875155,0.15998099927723453
Weekly,Monday,-0.08020958368743483,2.5791197751685697,0.4337962962962963,2160,0.8366837498236455,0.1633162501763546,-0.18903648517481694,0.02861731779994728
Weekly,Tuesday,-0.01681991587626342,2.5167124103345255,0.44136460554371004,2345,0.2386394149807255,0.7613605850192745,-0.11873408532906707,0.08509425357654024
Weekly,Wednesday,0.04656109521182938,2.3958405269206886,0.45838668373879643,2343,0.6033347748720919,0.39666522512790814,-0.050499814317989396,0.14362200474164816
Weekly,Thursday,0.026370352103645106,2.3986222785607363,0.45846020008699434,2299,0.3660481638175427,0.6339518361824573,-0.0717297074748381,0.12447041168212832
Weekly,Friday,0.01882493119890524,2.2375593451026154,0.44152431011826543,2283,0.2680859663041144,0.7319140336958856,-0.07300835068393584,0.11065821308174632
Quarterly,Q1,-0.03954943247658545,2.5621639259313866,0.44703770197486536,2785,0.5542132227482859,0.4457867772517141,-0.13474818465917685,0.05564931970600595
Quarterly,Q2,0.019610351017705585,2.4251294005920836,0.4460902514640028,2903,0.3025347369880831,0.6974652630119169,-0.06864492177330582,0.10786562380871699
Quarterly,Q3,-0.007930868218224784,2.3445734239881832,0.44529350468912815,2879,0.12533492347326125,0.8746650765267387,-0.09360974795865602,0.07774801152220646
Quarterly,Q4,0.026562797779657806,2.3757717082025582,0.4491791826755152,2863,0.40095681852024556,0.5990431814797544,-0.06049863852364734,0.11362423408296296
DayOfMonth,Beginning,0.02295441352364494,2.451496991631842,0.4603729603729604,2574,0.3346969902233312,0.6653030097766688,-0.07179565379976824,0.11770448084705812
DayOfMonth,Middle,-0.04651437253018443,2.462809725918346,0.44067350697184954,3801,0.6920738788618275,0.3079261211381726,-0.12483359507598918,0.03180485001562033
DayOfMonth,End,0.09449155264848019,2.257808993867729,0.45454545454545453,2376,0.9192965918177646,0.08070340818223543,0.0036606867557511386,0.18532241854120923
