Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.0927495063242673,1.403712072900929,0.489010989010989,546,0.837355659490353,0.16264434050964707,-0.21075312999740958,0.025254117348874963
Monthly,February,0.021879641946947245,1.351763445511403,0.5135135135135135,518,0.25264789294942,0.74735210705058,-0.0948018032591609,0.1385610871530554
Monthly,March,0.031188567200152402,1.8677847240741792,0.5008460236886633,591,0.36463424662505584,0.6353657533749442,-0.11970578780976235,0.18208292221006714
Monthly,April,0.10454109239352424,1.562288844553571,0.532258064516129,558,0.8851937636332767,0.11480623636672328,-0.025367249298315964,0.23444943408536445
Monthly,May,-0.020217702036086336,1.2932677706743754,0.48951048951048953,572,0.24548816438273213,0.7545118356172679,-0.1264263940447837,0.08599098997261104
Monthly,June,-0.0855914173812416,1.3628615118818765,0.5095986038394416,573,0.8133101594606305,0.18668984053936952,-0.19741732283226304,0.026234488069779835
Monthly,July,0.04611469514338178,1.2698357251831431,0.5125,560,0.5203641112571594,0.4796358887428406,-0.05928587275478763,0.1515152630415512
Monthly,August,-0.044772411570366204,1.3345133420850406,0.5069204152249135,578,0.5126339020344869,0.4873660979655131,-0.15379563756330805,0.06425081442257566
Monthly,September,-0.18418625095856184,1.4890047033489295,0.4543726235741445,526,0.9933388377162943,0.006661162283705776,-0.31172837666305697,-0.056644125254066674
Monthly,October,0.05768927482563288,1.9215966532510416,0.525305410122164,573,0.6114571387010589,0.3885428612989411,-0.09998212743205662,0.21536067708332238
Monthly,November,0.14282707341266232,1.4896972384982294,0.5666041275797373,533,0.9657507924868559,0.03424920751314413,0.01607015918123403,0.26958398764409064
Monthly,December,0.019716128183168605,1.4102217005607962,0.5171790235081374,553,0.2346759259014788,0.7653240740985212,-0.09807869392602159,0.1375109502923588
Weekly,Monday,-0.06996701280019695,1.6373999253393678,0.48881789137380194,1252,0.8644754032796866,0.13552459672031333,-0.16075347168965115,0.020819446089257274
Weekly,Tuesday,0.04739781863954509,1.5164140373159465,0.5142231947483589,1371,0.7127209826073182,0.28727901739268186,-0.03294203069655627,0.12773766797564645
Weekly,Wednesday,0.023289103768947196,1.4897543891092366,0.5247813411078717,1372,0.4001497496097539,0.5998502503902461,-0.05560949353259032,0.10218770107048472
Weekly,Thursday,-0.01000546929702082,1.501340410923168,0.5155786350148368,1348,0.17681280761662954,0.8231871923833705,-0.09022363552110083,0.0702126969270592
Weekly,Friday,0.0031024012798346414,1.3422127348786224,0.5037369207772795,1338,0.05601329164151381,0.9439867083584862,-0.06888139076132747,0.07508619332099677
Quarterly,Q1,-0.012613373238212208,1.5719205823092743,0.5009063444108761,1655,0.23842657699258007,0.7615734230074199,-0.0884008787800665,0.06317413230364208
Quarterly,Q2,-0.0013355714436325873,1.4116041173715916,0.5102759835584263,1703,0.0,0.9735148568114191,-0.06842631959767606,0.0657551767104109
Quarterly,Q3,-0.05825492344445997,1.367796986568814,0.4921875,1664,0.8508068747629051,0.14919312523709496,-0.12402211126419134,0.007512264375271402
Quarterly,Q4,0.07238445056620185,1.6290613265573604,0.5358649789029536,1659,0.9161981379247298,0.08380186207527021,-0.006063117564149595,0.1508320186965533
DayOfMonth,Beginning,0.04747432839382522,1.5313337244875047,0.5291390728476821,1510,0.7316141444017579,0.2683858555982422,-0.02982539606017516,0.1247740528478256
DayOfMonth,Middle,-0.059455227262209094,1.5184185374321684,0.48939051918735893,2215,0.8930573402970446,0.10694265970295534,-0.12272411631256416,0.003813661788145982
DayOfMonth,End,0.07698561392266927,1.3986363603983092,0.5229226361031518,1396,0.9223624069571302,0.0776375930428698,0.00355330774620434,0.15041792009913418
