Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.13359451260383198,3.0723720896450595,0.45858895705521474,652,0.7438777492452108,0.2561222507547892,-0.3698632644422908,0.10267423923462685
Monthly,February,-0.01872546226183537,3.1179143795934356,0.503257328990228,614,0.12291564468100691,0.8770843553189931,-0.2658332429386132,0.22838231841494244
Monthly,March,-0.1539733250291621,3.319509556109896,0.4782608695652174,713,0.8239723649829142,0.17602763501708582,-0.3980442993113254,0.09009764925300118
Monthly,April,-0.12987917439330823,3.0918182910629706,0.4552129221732746,681,0.7396611833132242,0.26033881668677583,-0.3625072797627983,0.10274893097618179
Monthly,May,0.07750997853682619,3.138511325281093,0.49426934097421205,698,0.502486315375962,0.497513684624038,-0.15572779124259728,0.31074774831624963
Monthly,June,0.09757172848326477,2.2224619900201925,0.5256410256410257,702,0.619408420836123,0.380591579163877,-0.0671171858890305,0.26226064285556006
Monthly,July,-0.1349053077755482,2.0989433270029343,0.487698986975398,691,0.7723169065468403,0.22768309345315976,-0.29167865967194073,0.021868044120844338
Monthly,August,0.07847839078316465,2.892373403555406,0.5126760563380282,710,0.5143048184274949,0.48569518157250513,-0.13463723346905293,0.29159401503538224
Monthly,September,0.018162193314228064,2.6577108271533065,0.46153846153846156,650,0.1238255947983018,0.8761744052016982,-0.18653402240995295,0.22285840903840906
Monthly,October,0.16154363560066742,2.8971725048396237,0.5163120567375886,705,0.8473356940641383,0.1526643059358616,-0.052683843012297865,0.37577111421363274
Monthly,November,0.12476235435005018,3.2300994329225756,0.5038167938931297,655,0.7099851675861174,0.2900148324138826,-0.1230641805507103,0.3725888892508107
Monthly,December,0.0064019488962958285,2.454752946281357,0.4577777777777778,675,0.0,0.9552014846530066,-0.17911541918330673,0.1919193169758984
Weekly,Monday,-0.15147802998934085,2.7746671522099913,0.4774657086871326,1531,0.9427626977955665,0.05723730220443349,-0.2905741721423644,-0.012381887836317274
Weekly,Tuesday,0.015823535082834496,2.6652989461189667,0.4805738194859534,1673,0.16440434969993523,0.8355956503000648,-0.11198520240229426,0.14363227256796324
Weekly,Wednesday,0.18731475272442058,3.0099475817924883,0.5008976660682226,1671,0.9838688880896671,0.016131111910332868,0.04289264728865538,0.3317368581601858
Weekly,Thursday,-0.006133705660200192,2.849447956826416,0.500609756097561,1640,0.06291821421621879,0.9370817857837812,-0.14414280683979144,0.13187539551939106
Weekly,Friday,-0.05978147443266687,3.0424839203979523,0.48068669527896996,1631,0.5520863449800124,0.4479136550199876,-0.2075466198028641,0.08798367093753034
Quarterly,Q1,-0.10529764365450121,3.1779726593397966,0.47953511874684185,1979,0.8474417499575971,0.15255825004240284,-0.2453986257483745,0.0348033384393721
Quarterly,Q2,0.016410187723264604,2.8476117914242027,0.4920711196540125,2081,0.18409698847886125,0.8159030115211388,-0.10600790902105019,0.1388282844675794
Quarterly,Q3,-0.012527783794543475,2.5743027093968633,0.4880546075085324,2051,0.1428429021406027,0.8571570978593973,-0.12400378065821718,0.09894821306913024
Quarterly,Q4,0.09824516987850275,2.875625465529934,0.4928746928746929,2035,0.8320035016164332,0.1679964983835668,-0.026768272303326804,0.22325861206033232
DayOfMonth,Beginning,-0.017053462143152388,2.8717535033422705,0.49428415895481764,1837,0.18166109667587094,0.8183389033241291,-0.1484630544447483,0.11435613015844352
DayOfMonth,Middle,0.016785481070587197,2.8442830125864105,0.4940872135994087,2706,0.20807751631060067,0.7919224836893993,-0.09042848738689274,0.12399944952806713
DayOfMonth,End,0.026655126971926388,2.718857106873528,0.4761343547436653,1697,0.2741344489778078,0.7258655510221922,-0.10279533298781239,0.15610558693166515
