Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.11489873022356067,1.0358991896604168,0.5377358490566038,424,0.9609368228099106,0.03906317719008943,0.016014495481777663,0.21378296496534369
Monthly,February,0.007594297008172412,1.0907795431560527,0.5459057071960298,403,0.10561369961650247,0.8943863003834975,-0.09922311553179468,0.11441170954813949
Monthly,March,-0.015259507431381169,1.1296945969439052,0.5098039215686274,459,0.2224394373783931,0.7775605626216069,-0.11888151052148313,0.08836249565872079
Monthly,April,0.04698548629946322,1.1801839985006437,0.5391705069124424,434,0.6017009957578044,0.39829900424219555,-0.06435896290206447,0.15832993550099092
Monthly,May,-0.06121723704150905,1.0422985821816344,0.48314606741573035,445,0.7390453626965727,0.2609546373034273,-0.15832315523528914,0.03588868115227104
Monthly,June,-0.051009851554003824,1.1238911674637753,0.48878923766816146,446,0.6488431044589194,0.35115689554108065,-0.15559926295939333,0.05357955985138568
Monthly,July,0.02077843228266547,0.9193581962223448,0.5368663594470046,434,0.29611127295753015,0.7038887270424699,-0.06595840884324068,0.10751527340857163
Monthly,August,0.020319787628519145,1.023876106135961,0.4786516853932584,445,0.29130892786822526,0.7086910721317747,-0.07506979756586875,0.11570937282290704
Monthly,September,-0.06094796856004888,1.2783825419857144,0.46568627450980393,408,0.7097665986030544,0.2902334013969456,-0.1853628218118951,0.06346688469179734
Monthly,October,-0.014448103607032022,1.1250015176925754,0.5181818181818182,440,0.20700931186267257,0.7929906881373274,-0.1198561702112116,0.09095996299714755
Monthly,November,0.0026899734150670606,1.202339093284408,0.47961630695443647,417,0.0,0.9621876529962794,-0.11304707468235635,0.11842702151249047
Monthly,December,-0.007083740803949933,1.0932261119592128,0.5339366515837104,442,0.10282085670437557,0.8971791432956244,-0.10928129312929465,0.09511381152139477
Weekly,Monday,-0.0477273762323746,1.089470228000051,0.49897119341563784,972,0.7836420572972724,0.2163579427027276,-0.11630335348435197,0.02084860101960278
Weekly,Tuesday,-0.017628415105741042,1.1052414944764748,0.5079662605435802,1067,0.364326615623888,0.635673384376112,-0.08402052075944944,0.048763690547967344
Weekly,Wednesday,0.01212644598632227,1.082111472851765,0.5164011246485474,1067,0.256367873342884,0.743632126657116,-0.05287623405573941,0.07712912602838395
Weekly,Thursday,-0.015049831956317778,1.1371453915011474,0.4856870229007634,1048,0.310472825704025,0.689527174295975,-0.08397626173960414,0.05387659782696859
Weekly,Friday,0.0652289881481389,1.117302843092797,0.538830297219559,1043,0.9169283401585329,0.0830716598414672,-0.0026572261682893394,0.13311520246456715
Quarterly,Q1,0.0348160570747117,1.0887618703164121,0.5303265940902022,1286,0.6888003158230216,0.3111996841769784,-0.02474601059163118,0.09437812474105459
Quarterly,Q2,-0.02233989677176619,1.1174139875677402,0.5033962264150943,1325,0.48704365708808406,0.5129563429119159,-0.0825613804261345,0.03788158688260213
Quarterly,Q3,-0.005288753742915406,1.0802882556662097,0.49417249417249415,1287,0.12248583313410921,0.8775141668658908,-0.06436425425286278,0.053786746767031976
Quarterly,Q4,-0.006440692924062334,1.1399445785544964,0.5111624326404927,1299,0.1478483974164433,0.8521516025835567,-0.06848935310352336,0.055607967255398696
DayOfMonth,Beginning,0.011905141411870185,1.1515812765657838,0.5072463768115942,1173,0.258664940238829,0.741335059761171,-0.05406424044416376,0.07787452326790413
DayOfMonth,Middle,-0.012774329491435624,1.1543575676097892,0.5159420289855072,1725,0.3187072706521201,0.6812927293478799,-0.06728718139368331,0.04173852241081206
DayOfMonth,End,-0.01028806910415432,0.9638992777744035,0.5060018467220684,1083,0.22367396634568493,0.7763260336543151,-0.0677594454331718,0.047183307224863164
