Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.17163444441191553,2.49917251065835,0.4159891598915989,738,0.9238337584163853,0.0761662415836147,-0.3522395182338609,0.008970629410029851
Monthly,February,0.024226412434407558,2.4065497501999134,0.43304843304843305,702,0.19370239192263505,0.806297608077365,-0.1541037761236164,0.20255660099243153
Monthly,March,-0.029802888961157882,2.666225995415578,0.4326328800988875,809,0.2507031476732866,0.7492968523267134,-0.21380458334129557,0.15419880541897982
Monthly,April,0.01092753695406652,2.5939620044865332,0.45418848167539266,764,0.09108653719229609,0.9089134628077039,-0.1732999727634888,0.1951550466716218
Monthly,May,0.1406962411417905,2.5514490520400086,0.46938775510204084,784,0.8644492940940713,0.13555070590592871,-0.03817840842711326,0.3195708907106942
Monthly,June,0.05234161295472735,2.521767834290254,0.4498094027954257,787,0.4223234816709398,0.5776765183290602,-0.12411384463339277,0.22879707054284748
Monthly,July,-0.0027234211401917356,2.3357452825216147,0.4420103092783505,776,0.0,0.9769102804715243,-0.16732025867925862,0.16187341639887518
Monthly,August,-0.0201970593906413,2.757770356963709,0.44180225281602004,799,0.16998585942888145,0.8300141405711186,-0.21170729842003522,0.17131317963875264
Monthly,September,-0.057915448594805165,2.2175852369127123,0.4643835616438356,730,0.4515142925171006,0.5484857074828994,-0.21904998124470912,0.1032190840550988
Monthly,October,0.015054225966921929,2.9502784124749586,0.4817610062893082,795,0.1260081625377124,0.8739918374622876,-0.19034086020155527,0.22044931213539914
Monthly,November,0.022535954114073355,2.369459881161476,0.4559023066485753,737,0.18468776726823133,0.8153122327317687,-0.1488118247279454,0.19388373295609213
Monthly,December,0.0077499602104475485,2.3374301504236357,0.4525065963060686,758,0.06492400735189585,0.9350759926481041,-0.1589160573747084,0.1744159777956035
Weekly,Monday,-0.1440920940310832,2.56401327266355,0.43724696356275305,1729,0.9697108328419082,0.03028916715809177,-0.26503354220691705,-0.023150645855249327
Weekly,Tuesday,-0.06768580653153407,2.6703055741562616,0.44078597981943707,1883,0.7047997054633907,0.29520029453660934,-0.1883735831536204,0.053001970090552256
Weekly,Wednesday,0.09138858868298273,2.512569079239642,0.4715576820839979,1881,0.8467062456412453,0.15329375435875464,-0.022230524347015612,0.20500770171298108
Weekly,Thursday,0.05257666398993915,2.492111307663718,0.45075757575757575,1848,0.5858561985563611,0.41414380144363894,-0.061120395446900226,0.1662737234267785
Weekly,Friday,0.05850054075762963,2.401631182649336,0.4466811751904244,1838,0.6381612756969154,0.3618387243030846,-0.05136661732146376,0.16836769883672303
Quarterly,Q1,-0.05947968680151902,2.53398151903854,0.42730102267674525,2249,0.6818788043060411,0.31812119569395886,-0.1642626556834404,0.04530328208040234
Quarterly,Q2,0.06845710521774774,2.5560977387276513,0.45781584582441115,2335,0.7556981902746613,0.2443018097253386,-0.035273611197677496,0.17218782163317298
Quarterly,Q3,-0.02625991441740519,2.4558011128366837,0.4490238611713666,2305,0.34575227161610433,0.6542477283838957,-0.12656755719134952,0.07404772835653914
Quarterly,Q4,0.01504435705908045,2.5762636060216244,0.4637554585152838,2290,0.20011637368660862,0.7998836263133914,-0.09052803229024148,0.12061674640840239
DayOfMonth,Beginning,-0.030921813059524555,2.574778351721286,0.442512077294686,2070,0.3831957794275178,0.6168042205724822,-0.14190492580052008,0.08006129968147098
DayOfMonth,Middle,-0.0360751336760213,2.457847367197726,0.4488859764089122,3052,0.5078451378588682,0.4921548621411318,-0.1233085856000643,0.0511583182480217
DayOfMonth,End,0.1082850355219982,2.583526861041835,0.4617801047120419,1910,0.9098356080911084,0.09016439190889161,-0.007651369369868585,0.224221440413865
