Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.08843278767457038,2.7416853393157226,0.5139318885448917,323,0.44199537991796,0.55800462008204,-0.21169062313650736,0.38855619848564815
Monthly,February,0.2961695314194661,2.4426872029642754,0.5342019543973942,307,0.946677721533634,0.0533222784663659,0.02184296326176599,0.5704960995771662
Monthly,March,-0.02167525518557087,2.7647494757742743,0.49714285714285716,350,0.11831549444233247,0.8816845055576675,-0.3123307593999315,0.2689802490287898
Monthly,April,-0.09921958705420764,2.740591243523752,0.48338368580060426,331,0.49374683509482375,0.5062531649051762,-0.39554853330372247,0.1971093591953072
Monthly,May,-0.08055829453677857,2.423954787182202,0.5103244837758112,339,0.4182725919284078,0.5817274080715922,-0.33951707421988986,0.17840048514633275
Monthly,June,0.00029837116423424824,2.062158529376618,0.5236686390532544,338,0.0,0.9983584489098235,-0.220336576260246,0.2209333185887145
Monthly,July,0.03221447846264988,2.603431441994958,0.5180722891566265,332,0.1718087612431367,0.8281912387568633,-0.2488565495488209,0.3132855064741207
Monthly,August,-0.0033012695944229114,3.1472320377649665,0.5149700598802395,334,0.0,0.9825211346670517,-0.34205566337144017,0.3354531241825944
Monthly,September,-0.1778909076797004,2.0361455819464522,0.477124183006536,306,0.7582205539726184,0.24177944602738155,-0.40693704275692266,0.051155227397521846
Monthly,October,-0.031228155722280954,2.9857033866332383,0.49848024316109424,329,0.16398010868612145,0.8360198913138785,-0.3550471106644651,0.2925907992199032
Monthly,November,0.016018948102399233,2.6878879178876858,0.5142857142857142,315,0.08368012417258985,0.9163198758274101,-0.2819569570828063,0.3139948532876048
Monthly,December,-0.005285673635051797,2.199759296457885,0.486646884272997,337,0.0,0.9710688977370383,-0.2409942987312237,0.23042295146112007
Weekly,Monday,-0.0774583083423524,2.3030651278413394,0.49389416553595655,737,0.5503579646659935,0.4496420353340065,-0.24400474254096977,0.08908812585626497
Weekly,Tuesday,0.01924710085681854,2.2104474575756816,0.4833538840937115,811,0.1560907817929248,0.8439092182070752,-0.133111608484386,0.1716058101980231
Weekly,Wednesday,0.019125340028494062,2.6464622814750114,0.5024752475247525,808,0.15075154976370297,0.849248450236297,-0.16362574332732005,0.20187642338430817
Weekly,Thursday,0.0377622683290571,2.90659294270616,0.5257861635220126,795,0.285862934842783,0.714137065157217,-0.1645914842522128,0.240116020910327
Weekly,Friday,-0.005059371659733752,2.8259745127658586,0.5240506329113924,790,0.0,0.9607396684703788,-0.20242408531697906,0.19230534199751156
Quarterly,Q1,0.11418520127521685,2.663415760542658,0.5142857142857142,980,0.7795645348087529,0.22043546519124715,-0.05277435022973746,0.28114475278017115
Quarterly,Q2,-0.05957350764821379,2.4228425472364297,0.5059523809523809,1008,0.48988725764443697,0.510112742355563,-0.20932298676516609,0.09017597146873851
Quarterly,Q3,-0.046133780807536856,2.6517999976770685,0.5041152263374485,972,0.37865798851410504,0.621342011485895,-0.21304956395043134,0.12078200233535763
Quarterly,Q4,-0.007145123950445597,2.6404914514313127,0.49949031600407745,981,0.06125800829671879,0.9387419917032812,-0.1725830417927941,0.15829279389190293
DayOfMonth,Beginning,-0.0740703874473973,3.038429174245827,0.5084364454443194,889,0.5427097004925633,0.4572902995074367,-0.2740743827384724,0.12593360784367783
DayOfMonth,Middle,-0.020998628415455155,2.2836984583541082,0.5110941086457537,1307,0.20574605894644638,0.7942539410535536,-0.14492157412458204,0.10292431729367174
DayOfMonth,End,0.06803311854293773,2.450810892592209,0.5054945054945055,819,0.5089695685591874,0.4910304314408126,-0.10006351311233994,0.2361297501982154
