Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.047908266310988656,4.331614062891348,0.47406340057636887,694,0.23687945936698018,0.7631205406330198,-0.27492425011971156,0.37074078274168887
Monthly,February,0.09922439210871481,4.972810670462319,0.450920245398773,652,0.45077281394055324,0.5492271860594468,-0.283190151428828,0.4816389356462576
Monthly,March,-0.3212682310293634,4.495533621170502,0.46308724832214765,745,0.9624601062737504,0.03753989372624954,-0.644607375690426,0.002070913631699145
Monthly,April,-0.055471974127172495,4.439714474857974,0.46121883656509693,722,0.27705393909672116,0.7229460609032788,-0.3798595317208828,0.2689155834665379
Monthly,May,0.13696822028644962,4.382362278645709,0.45,740,0.6245210091030575,0.3754789908969425,-0.1792976852800769,0.4532341258529761
Monthly,June,-0.0840939109596191,3.659918861451335,0.46236559139784944,744,0.4199830717159778,0.5800169282840222,-0.3475092819053368,0.1793214599860986
Monthly,July,0.1369830447666938,3.431298078778069,0.4815825375170532,733,0.631208139141102,0.36879186085889804,-0.11183004938904181,0.38579613892242937
Monthly,August,-0.008667942982885498,3.266431153908542,0.4541832669322709,753,0.0,0.9539405967654019,-0.24234908396250346,0.22501319799673244
Monthly,September,0.03227372356990913,3.9206499985988787,0.4442836468885673,691,0.1618153091028386,0.8381846908971614,-0.2605657418817818,0.3251131890216001
Monthly,October,-0.12349026067487527,3.7912467000984913,0.43866666666666665,750,0.5841436036184611,0.41585639638153893,-0.3952604777427495,0.14827995639299896
Monthly,November,0.09264721692290045,3.7411292639189013,0.4676258992805755,695,0.44460741336285214,0.5553925866371479,-0.18597546530368303,0.37126989914948394
Monthly,December,0.07619424751257635,3.3068598040364083,0.47075208913649025,718,0.3801674925166393,0.6198325074833607,-0.16609569155176757,0.31848418657692024
Weekly,Monday,-0.006313370548745324,4.2309340676166745,0.46309963099630996,1626,0.0,0.9539069379228037,-0.21211446224473818,0.19948772114724755
Weekly,Tuesday,-0.006847799698983701,4.2836977143476815,0.4444444444444444,1773,0.05167244103484192,0.9483275589651581,-0.20637829589188927,0.1926826964939219
Weekly,Wednesday,0.07387445851403174,4.070782313918967,0.46836158192090394,1770,0.5193032859216974,0.4806967140783026,-0.11589948527812083,0.2636484023061843
Weekly,Thursday,-0.038013211021534495,3.7088528332885904,0.46635997699827486,1739,0.28535023789704295,0.714649762102957,-0.21245095077693704,0.13642452873386807
Weekly,Friday,-0.02443385091083257,3.685952092794494,0.4574898785425101,1729,0.18551538396539757,0.8144846160346024,-0.19829581518460626,0.1494281133629411
Quarterly,Q1,-0.0676241949508214,4.601598091990066,0.46293639406982307,2091,0.4986114096537042,0.5013885903462958,-0.26497156297777924,0.12972317307613646
Quarterly,Q2,-0.0005712384686321269,4.173830069778487,0.457842248413418,2206,0.0,0.9952694269689335,-0.17483960316987857,0.1736971262326143
Quarterly,Q3,0.0533682837550211,3.5408517139534212,0.4602664216812127,2177,0.43026840201689676,0.5697315979831032,-0.09545409780611902,0.2021906653161612
Quarterly,Q4,0.012242066560004263,3.6222603312670394,0.4586222838650023,2163,0.1030793378831445,0.8969206621168555,-0.1404943827842563,0.16497851590426482
DayOfMonth,Beginning,0.017360187249149086,3.7932173947644996,0.474089276552078,1949,0.13857959830714783,0.8614204016928522,-0.15114754314745263,0.1858679176457508
DayOfMonth,Middle,-0.06309649673326634,3.928516107044648,0.4513767863367027,2869,0.5375288997005784,0.4624711002994216,-0.20690834737758929,0.08071535391105661
DayOfMonth,End,0.07538561521152189,3.9325531895311565,0.46016713091922007,1795,0.5334416166458735,0.46655838335412647,-0.10666140408162299,0.25743263450466675
