Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.016087926711552986,2.13759062144069,0.48144712430426717,1078,0.184970808167233,0.815029191832767,-0.11165933038290898,0.14383518380601495
Monthly,February,0.06393198040933552,2.0633680658472193,0.48403193612774453,1002,0.6322564722245823,0.36774352777541774,-0.06398151635926826,0.19184547717793932
Monthly,March,0.07555791500293302,2.352789328665776,0.4823123382226057,1159,0.7401892742712112,0.2598107257287888,-0.06003705433347048,0.21115288433933652
Monthly,April,0.10938445251112631,2.269486331790371,0.4657534246575342,1095,0.8892002235924055,0.11079977640759457,-0.025185887127686893,0.24395479214993954
Monthly,May,-0.040342461264020725,1.940318142221056,0.4554367201426025,1122,0.45258093070585326,0.5474190692941467,-0.15399882764589815,0.07331390511785671
Monthly,June,-0.031100024971990603,1.9837595921221651,0.45969884853852966,1129,0.3576978551512566,0.6423021448487434,-0.1469394537519172,0.08473940380793597
Monthly,July,0.04787336640417638,2.1866041467286883,0.4658273381294964,1112,0.5191873397741459,0.4808126602258541,-0.08078536069475958,0.17653209350311236
Monthly,August,-0.10229532615160616,1.9335202102598843,0.4440589765828274,1153,0.8777550561944649,0.12224494380553504,-0.21401732119677794,0.00942666889356561
Monthly,September,-0.19677768330400197,2.1637469289439317,0.4289772727272727,1056,0.9953643632482777,0.004635636751722328,-0.32743120592268365,-0.06612416068532029
Monthly,October,-0.13562186620038072,2.623736302082379,0.4591304347826087,1150,0.9537425010152052,0.046257498984794865,-0.287423720555231,0.016179988154469582
Monthly,November,0.09122995736226525,2.206448642604558,0.49293119698397736,1061,0.8110685993418904,0.18893140065810962,-0.04168700164284048,0.22414691636737097
Monthly,December,0.11240169911374288,2.0771740177346643,0.49134001823154055,1097,0.9012856260196711,0.09871437398032894,-0.010652808410415396,0.23545620663790118
Weekly,Monday,0.002049593987354233,2.253269658576644,0.4580335731414868,2502,0.0,0.9657080201479644,-0.08628439322555746,0.09038358120026592
Weekly,Tuesday,0.012178592464899926,2.212520795952274,0.4685883222468588,2706,0.2087674493118108,0.7912325506881892,-0.07122138347949068,0.09557856840929053
Weekly,Wednesday,-0.026267163806013953,2.1175276865935087,0.46747967479674796,2706,0.43482970762645734,0.5651702923735427,-0.10608641723249754,0.053552089620469624
Weekly,Thursday,-0.007843699199593292,2.201104212126015,0.4648099360180655,2657,0.13448382241244328,0.8655161775875567,-0.0915755853806604,0.0758881869814738
Weekly,Friday,0.02036939033901387,2.082991401465053,0.47748770336738555,2643,0.3420849802134722,0.6579150197865278,-0.059079162623004,0.09981794330103175
Quarterly,Q1,0.05216864861179614,2.195286581387281,0.4825563445507873,3239,0.7781522724257715,0.22184772757422852,-0.023461718493730452,0.12779901571732272
Quarterly,Q2,0.01177519598567683,2.0689351429632445,0.4602510460251046,3346,0.22251873892743035,0.7774812610725697,-0.05835243582943812,0.08190282780079179
Quarterly,Q3,-0.08205617620607766,2.097039945719785,0.44655224330021076,3321,0.9498006167504863,0.050199383249513646,-0.15340366864112281,-0.010708683771032512
Quarterly,Q4,0.019387697266838432,2.3234356355933206,0.48065296251511486,3308,0.3489833835358582,0.6510166164641418,-0.05981773470281443,0.0985931292364913
DayOfMonth,Beginning,0.08248938473247425,2.203641442883909,0.48690396239086636,2978,0.9379457073331089,0.06205429266689115,0.0033116117447949123,0.16166715772015358
DayOfMonth,Middle,-0.03088063170249314,2.1842689486253106,0.4657721173527405,4397,0.5849190451838766,0.4150809548161234,-0.09546026307987443,0.03369899967488815
DayOfMonth,End,0.0069762051251947114,2.1311338952548295,0.4694767441860465,2752,0.12213592496864845,0.8778640750313516,-0.07268112224229913,0.08663353249268856
