Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.022028798259743233,2.2650364170267796,0.4531392174704277,1099,0.26231519507773393,0.7376848049222661,-0.11203250192453772,0.1560900984440242
Monthly,February,-0.13151371301895295,2.071003042229687,0.4330708661417323,1016,0.9478655392800952,0.05213446071990478,-0.25901076959374547,-0.00401665644416041
Monthly,March,0.009383913040486032,2.6497526931518856,0.4245038826574633,1159,0.1142790059478046,0.8857209940521954,-0.143325524561703,0.16209335064267505
Monthly,April,0.09014029136465679,2.2385304372468044,0.4639269406392694,1095,0.8291762657621018,0.17082373423789826,-0.042594502853944644,0.22287508558325822
Monthly,May,-0.009537849057151998,2.0010249496997647,0.4536541889483066,1122,0.11754456184450424,0.8824554381554958,-0.12675018649477404,0.10767448838047004
Monthly,June,-0.027365616482860865,1.7024777418801453,0.47739130434782606,1150,0.33536544035385707,0.6646345596461429,-0.1258660938403411,0.07113486087461934
Monthly,July,0.011214089908017453,2.0132343938688195,0.4444444444444444,1134,0.13862577938619203,0.861374220613808,-0.10608647235282406,0.12851465216885896
Monthly,August,-0.06694319420082397,1.7362013281772222,0.4336734693877551,1176,0.7156355206447171,0.2843644793552828,-0.16627586269308375,0.032389474291435835
Monthly,September,-0.046501820564757435,1.9697454691228955,0.44144981412639406,1076,0.5208941164985479,0.4791058835014521,-0.16432786893348286,0.071324227803968
Monthly,October,0.03346419606529744,2.1986161926198236,0.4616040955631399,1172,0.40062203974364863,0.5993779602563514,-0.09253936680306701,0.15946775893366189
Monthly,November,0.06179261842416928,2.000856195873001,0.4588344125809436,1081,0.6535419925976805,0.34645800740231947,-0.057616667526008816,0.18120190437434736
Monthly,December,0.046619313195422084,1.9494637063278242,0.4551971326164875,1116,0.5298356318033688,0.4701643681966312,-0.06787998753877983,0.16111861392962398
Weekly,Monday,-0.07883497591774048,2.146560908724022,0.4400630914826498,2536,0.9181278847537023,0.08187211524629769,-0.1624191564996052,0.004749204664124235
Weekly,Tuesday,0.04189275902077787,2.1298638961326115,0.4538826102807145,2743,0.6611482326982507,0.33885176730174926,-0.0378477098047654,0.12163322784632113
Weekly,Wednesday,0.007005767622811585,2.161488829450572,0.44663023679417124,2745,0.12678406943515041,0.8732159305648496,-0.07388920232741296,0.08790073757303614
Weekly,Thursday,0.008875848521831308,2.101501677848992,0.4537346711259755,2691,0.1597033468646163,0.8402966531353837,-0.07055998123283454,0.08831167827649715
Weekly,Friday,0.015627721162450633,1.8505714183680462,0.4558000745990302,2681,0.282046643423549,0.717953356576451,-0.05445350906157714,0.08570895138647841
Quarterly,Q1,-0.030095396434292942,2.354422271974041,0.4367745876603543,3274,0.5297131319458592,0.47028686805414077,-0.11077313994994831,0.050582347081362417
Quarterly,Q2,0.01678992974365449,1.9891129839624302,0.4651024651024651,3367,0.32703050337034134,0.6729694966296587,-0.050421352087818505,0.0840012115751275
Quarterly,Q3,-0.03427181847376143,1.9074642951921608,0.4397519196692262,3386,0.6157530172184628,0.38424698278153724,-0.09854300946280785,0.02999937251528499
Quarterly,Q4,0.04691154996472147,2.055533315128727,0.45859305431878894,3369,0.7588622419833344,0.24113775801666557,-0.022523412631671964,0.11634651256111492
DayOfMonth,Beginning,-0.006696877060902269,2.0589899832117506,0.4609012591119947,3018,0.12710225202281078,0.8728977479771892,-0.08018496906864725,0.0667912149468427
DayOfMonth,Middle,-0.0104249025513497,2.1422879517303843,0.45595158036314726,4461,0.2263386567042126,0.7736613432957874,-0.07330709855848819,0.052457293455788784
DayOfMonth,End,0.02851901853468872,1.8897580349802026,0.4465566714490674,2788,0.4960739815963213,0.5039260184036787,-0.04165826543527744,0.09869630250465487
