Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.11923418649311898,1.829840192939724,0.5037537537537538,1332,0.9906253655721025,0.009374634427897561,0.020877419031951908,0.21759095395428607
Monthly,February,-0.049114651640200006,1.3719079254923363,0.4742857142857143,1225,0.7071861939483817,0.29281380605161833,-0.12601612725818384,0.027786823977783835
Monthly,March,0.002208904739743276,1.6095125919017577,0.49642346208869814,1398,0.0,0.9602963059102062,-0.0822344182991355,0.08665222777862205
Monthly,April,0.042115214799552624,1.7360724349944174,0.48299319727891155,1323,0.6421700055801759,0.3578299944198241,-0.05151883488819237,0.13574926448729763
Monthly,May,-0.046405502966348676,1.4184001785650886,0.45682656826568263,1355,0.7017737777540158,0.2982262222459841,-0.12199572341381648,0.029184717481119136
Monthly,June,-0.05182231336671759,1.428578423160633,0.48384728340675476,1362,0.7555516033434273,0.24444839665657273,-0.1277587154905027,0.02411408875706752
Monthly,July,0.052740779951425135,1.5543680394730026,0.5011202389843167,1339,0.7573451446710522,0.24265485532894776,-0.03058985634517601,0.13607141624802627
Monthly,August,-0.045163469662639844,1.3285418208820414,0.47413793103448276,1392,0.6966849869113806,0.3033150130886194,-0.1150159383379782,0.024688999012698512
Monthly,September,-0.0696629161673097,1.4297808035330204,0.47339593114241,1278,0.8711231306790007,0.12887686932099926,-0.14812574232446885,0.008799909989849447
Monthly,October,-0.03643574549096499,2.1125487361641992,0.4978386167146974,1388,0.5735509465579388,0.4264490534420612,-0.14767017746078,0.07479868647885002
Monthly,November,0.09601889176423639,1.5057975476440195,0.5129411764705882,1275,0.9628227681410358,0.03717723185896412,0.013287110447013112,0.17875067308145967
Monthly,December,-0.010990904080973309,1.5202350991199243,0.49321266968325794,1326,0.19182291660612638,0.8081770833938736,-0.09289091881162419,0.07090911064967757
Weekly,Monday,0.053997605480264804,1.6263081451494452,0.5101706036745407,3048,0.913200802400547,0.08679919759945295,-0.0037609064097849643,0.11175611737031457
Weekly,Tuesday,0.044910222943889966,1.5897788474928096,0.49205378973105135,3272,0.8591387717839281,0.14086122821607194,-0.0095825474736645,0.09940299336144442
Weekly,Wednesday,-0.012352771696182681,1.5805500346258636,0.48342541436464087,3258,0.31432422182090947,0.6856757781790905,-0.06664556934102188,0.04194002594865651
Weekly,Thursday,-0.04200933375085853,1.663199220365983,0.47124650295306186,3217,0.8252518976214896,0.17474810237851035,-0.0995043648045122,0.015485697302795143
Weekly,Friday,-0.04257085494483423,1.4790153389560337,0.4821763602251407,3198,0.83801933201408,0.16198066798592006,-0.0938506157493347,0.008708905859666244
Quarterly,Q1,0.025725040954677765,1.6220984959283362,0.4920353982300885,3955,0.6359571367283517,0.36404286327164825,-0.024844036514534956,0.07629411842389049
Quarterly,Q2,-0.019243321323035564,1.5335010473523984,0.4745049504950495,4040,0.5113441182800268,0.4886558817199732,-0.06654446581597423,0.028057823169903108
Quarterly,Q3,-0.020273597474995814,1.4402298186896523,0.482913444749314,4009,0.5379664176172697,0.4620335823827303,-0.0648693022510102,0.024322107301018577
Quarterly,Q4,0.014358820116964495,1.7461697332173498,0.5011281022812735,3989,0.3830951231961782,0.6169048768038218,-0.039845556921137455,0.06856319715506645
DayOfMonth,Beginning,0.005620073656467371,1.4762574817965988,0.48598390230363586,3603,0.153994328885925,0.846005671114075,-0.04259957364433272,0.05383972095726746
DayOfMonth,Middle,-0.004994565312643315,1.6703023697742216,0.4869728209934395,5335,0.1555589527737955,0.8444410472262045,-0.04982516363838589,0.039836033013099265
DayOfMonth,End,0.01715844930944714,1.5192631679266073,0.4923308270676692,3325,0.431777732739413,0.568222267260587,-0.03450024706731844,0.06881714568621272
