Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.08063269299047383,1.5569551443093048,0.461038961038961,1078,0.8675130744316588,0.13248692556834113,-0.012414472874510071,0.17367985885545772
Monthly,February,0.014389423142869754,1.605778678686872,0.4272818455366098,997,0.2038440379948423,0.7961559620051577,-0.08540683887377014,0.11418568515950965
Monthly,March,-0.00714702628199001,1.9412381021443346,0.43799472295514513,1137,0.10677416790001948,0.8932258320999805,-0.12010311036482213,0.1058090578008421
Monthly,April,0.03128724954178837,1.8005660428743648,0.43348837209302327,1075,0.4359231834980941,0.5640768165019059,-0.07646903719106579,0.13904353627464253
Monthly,May,-0.0506357013339807,1.5246655203979793,0.39946380697050937,1119,0.6642887210951592,0.33571127890484076,-0.14006463387257714,0.038793231204615745
Monthly,June,-0.014259558147357656,1.4858865622996924,0.4242692648361382,1129,0.2148973329259921,0.7851026670740079,-0.10102624665744668,0.07250713036273136
Monthly,July,0.05774944741034683,1.4344127405387814,0.45323741007194246,1112,0.7281033186175736,0.27189668138242634,-0.02665070229590665,0.1421495971166003
Monthly,August,-0.055137135044906346,1.466092150767743,0.41803989592367735,1153,0.7134250313796093,0.2865749686203906,-0.13985036386697455,0.02957609377716186
Monthly,September,-0.045373384309823954,1.6221897988975233,0.42045454545454547,1056,0.5969437043107771,0.40305629568922285,-0.14332606479519705,0.05257929617554915
Monthly,October,-0.0753763146451606,1.7869338260428085,0.40347826086956523,1150,0.8484278866634178,0.15157211333658216,-0.17876317870898256,0.02801054941866135
Monthly,November,0.07065474256927805,2.1710046532950216,0.43920829406220546,1061,0.7963023470834246,0.2036976529165754,-0.06012706260397961,0.20143654774253572
Monthly,December,0.004532883904006869,1.872454988217464,0.43299908842297175,1097,0.06698624817141852,0.9330137518285815,-0.10639380036462256,0.1154595681726363
Weekly,Monday,-0.0255237366503042,1.914794390204777,0.4261637239165329,2492,0.49857403970996994,0.5014259602900301,-0.10073922672983135,0.04969175342922294
Weekly,Tuesday,0.029290274033073257,1.7606770526378959,0.43508902077151335,2696,0.5815421924033055,0.4184578075966945,-0.03720073774064005,0.09578128580678656
Weekly,Wednesday,-0.034457727283147124,1.5769179490536762,0.4235905044510386,2696,0.6675675770965427,0.3324324229034573,-0.0940091764030282,0.025093721836733945
Weekly,Thursday,-0.01958082710717866,1.6620191281725847,0.41723356009070295,2646,0.4121812910067594,0.5878187089932406,-0.08293685889494017,0.04377520468058284
Weekly,Friday,0.04910686189079422,1.5856529933618242,0.4430523917995444,2634,0.8282247419364674,0.17177525806353253,-0.011475756928952502,0.10968948071054094
Quarterly,Q1,0.02899817217763055,1.7173595988808414,0.44240348692403486,3212,0.6124292310314388,0.38757076896856124,-0.030415349940289913,0.08841169429555101
Quarterly,Q2,-0.011774480193701076,1.6071225387177397,0.41889858561540777,3323,0.2813257376847049,0.7186742623152951,-0.06643706629605153,0.04288810590864939
Quarterly,Q3,-0.014233672092034164,1.5081682125198537,0.4305931948208371,3321,0.34021531343649736,0.6597846865635026,-0.06554600896628573,0.0370786647822174
Quarterly,Q4,-0.00203914943568172,1.9462929388432322,0.4247279322853688,3308,0.0,0.9523376681958569,-0.0683878662234387,0.06430956735207527
DayOfMonth,Beginning,0.054125304141098056,1.710492947023892,0.4404721753794266,2965,0.8818490980081413,0.11815090199185872,-0.007468128932091457,0.11571873721428758
DayOfMonth,Middle,-0.037231572020075765,1.6865604073131788,0.42254163814738765,4383,0.7912341601175663,0.20876583988243375,-0.08717567648220392,0.012712532442052393
DayOfMonth,End,0.06428345988000318,1.5640728443534195,0.4401459854014598,2740,0.9316684372324892,0.06833156276751082,0.005693696885931299,0.12287322287407507
