Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.9627584215225001,10.409549496196542,0.49193548387096775,124,0.7693206484425166,0.2306793515574834,-0.8876310368074841,2.8131478798524845
Monthly,February,0.37486131984445525,7.937509934463677,0.4690265486725664,113,0.3523839478277695,0.6476160521722305,-1.1046252969123564,1.854347936601267
Monthly,March,0.7923224157928841,8.722747493113372,0.4838709677419355,124,0.6838336528135188,0.3161663471864812,-0.758223072734618,2.342867904320386
Monthly,April,-0.026708062454406642,9.07922711371948,0.39669421487603307,121,0.0,0.9734280514091835,-1.6609115003482942,1.6074953754394807
Monthly,May,-0.6494560494426048,10.502099710251454,0.4258064516129032,155,0.6272696527921197,0.37273034720788034,-2.315876923009355,1.0169648241241451
Monthly,June,0.036150261439960814,9.314448318040892,0.52,150,0.0,0.9604463251582506,-1.4666502849585257,1.5389508078384475
Monthly,July,-0.2916654003646422,6.287972600904583,0.45806451612903226,155,0.3242287354361577,0.6757712645638423,-1.2894095737831137,0.7060787730538292
Monthly,August,0.07236778576574404,9.496608506321163,0.4258064516129032,155,0.08008344828875069,0.9199165517112493,-1.4345067516734202,1.5792423232049084
Monthly,September,-0.4404325845159405,5.313709254152651,0.4883720930232558,129,0.43957630525100777,0.5604236947489922,-1.366145852398383,0.4852806833665021
Monthly,October,0.6812061253833915,8.067492885430264,0.4435483870967742,124,0.613857476130492,0.386142523869508,-0.752862063235792,2.115274314002575
Monthly,November,-0.24246379153200245,7.9629383390424815,0.4,120,0.2389119580679251,0.7610880419320749,-1.6818251073179793,1.1968975242539743
Monthly,December,-1.0167862892197819,5.5633936343503,0.3629032258064516,124,0.81196965900795,0.18803034099205,-2.0057286961225333,-0.027843882317030277
Weekly,Monday,-0.1290532191050154,8.63358382255483,0.44298245614035087,228,0.1701812594853701,0.8298187405146299,-1.2557145951332338,0.997608156923203
Weekly,Tuesday,-0.0820975610284439,9.080117129294349,0.4473684210526316,228,0.10801961329032239,0.8919803867096776,-1.2670304312766265,1.1028353092197385
Weekly,Wednesday,0.9840231120457279,10.235510809201582,0.4889867841409692,227,0.8890380306156599,0.1109619693843401,-0.3546563845028059,2.3227026085942617
Weekly,Thursday,-0.6974878665306655,8.575939102471395,0.3656387665198238,227,0.7540390313281164,0.24596096867188355,-1.819115702613506,0.4241399695521749
Weekly,Friday,0.7910775487182923,8.60889214017755,0.5219298245614035,228,0.8123950775653719,0.18760492243462817,-0.332361623713436,1.9145167211500205
Quarterly,Q1,0.7201921134890056,9.117889251317104,0.481994459833795,361,0.8498708826749546,0.15012911732504547,-0.22354563656432347,1.6639298635423345
Quarterly,Q2,-0.23116155869622726,9.705358885560692,0.4507042253521127,426,0.3724165350859885,0.6275834649140115,-1.1554200041724982,0.6930968867800437
Quarterly,Q3,-0.20684950721044548,7.358361054986198,0.45558086560364464,439,0.35888391324624336,0.6411160867537566,-0.8970871687905313,0.48338815436964033
Quarterly,Q4,-0.19214020461834957,7.315976489649173,0.40217391304347827,368,0.3126307302655642,0.6873692697344358,-0.9420880598224399,0.5578076505857408
DayOfMonth,Beginning,0.29121299254976585,8.680776956664236,0.4716981132075472,371,0.4476839007074056,0.5523160992925944,-0.5950092957794141,1.177435280878946
DayOfMonth,Middle,0.017662224136083496,9.120607258495905,0.4346153846153846,520,0.0,0.967658392686804,-0.7680873199981325,0.8034117682702996
DayOfMonth,End,-0.2863571989820814,6.763114911037708,0.4391691394658754,337,0.44034437994485065,0.5596556200551493,-1.0110385400792739,0.4383241421151111
