Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.04983884608950756,1.4918715145206696,0.46938775510204084,1078,0.6940493119732574,0.30595068802674263,-0.13899646682650715,0.03931877464749203
Monthly,February,-0.09026781034844593,1.558993180142355,0.4481037924151697,1002,0.9260045565232151,0.07399544347678486,-0.18691380987278872,0.006378189175896859
Monthly,March,0.03988158352269095,1.5412639717008716,0.4969801553062985,1159,0.6019048303112882,0.39809516968871184,-0.04894389627519483,0.12870706332057674
Monthly,April,0.03901977101216346,1.480847907675328,0.4821917808219178,1095,0.5807914739568902,0.41920852604310976,-0.04878785448346426,0.12682739650779118
Monthly,May,0.043794784687083504,1.426301786309028,0.47593582887700536,1122,0.6420995772190391,0.3579004227809609,-0.03975248257203823,0.12734205194620524
Monthly,June,0.06464446951789662,1.5067997441817071,0.4720992028343667,1129,0.8247807193817001,0.1752192806182999,-0.023343420922508823,0.15263235995830207
Monthly,July,-0.06321845866598619,1.4041405383380865,0.4506283662477558,1114,0.8145186404718568,0.18548135952814312,-0.1457630473744298,0.019326130042457437
Monthly,August,0.005302162444245632,1.533186753380026,0.46487424111014747,1153,0.08927584887899409,0.9107241511210059,-0.08328790346534375,0.093892228353835
Monthly,September,-0.04721840892348597,1.4936210828251129,0.45359848484848486,1056,0.6632469426094486,0.3367530573905514,-0.13740772511300764,0.042970907266035696
Monthly,October,0.02105582448617474,2.0490794879609733,0.46,1150,0.33387811415859636,0.6661218858414036,-0.0974980354219604,0.13960968439430987
Monthly,November,-0.018035525177735604,1.528878297463614,0.4891611687087653,1061,0.28646125732418803,0.713538742675812,-0.11013549526717638,0.07406444491170518
Monthly,December,0.03846852007408603,1.3235337657162105,0.49225159525979945,1097,0.5779286797423981,0.42207132025760186,-0.039939352516879224,0.11687639266505129
Weekly,Monday,-0.03939100722450286,1.6049439709566085,0.4624300559552358,2502,0.7559353135970611,0.24406468640293885,-0.10230895389293462,0.02352693944392891
Weekly,Tuesday,0.041364652198833333,1.5308824739911713,0.4842999630587366,2707,0.7973623415939328,0.20263765840606715,-0.016330604704440088,0.09905990910210676
Weekly,Wednesday,-0.027769308611783543,1.4376314568349833,0.45031400073882527,2707,0.6123918409250957,0.3876081590749043,-0.08195016027316322,0.02641154304959614
Weekly,Thursday,0.04144087551572771,1.5871990250752126,0.4761008656379375,2657,0.791882495011064,0.20811750498893603,-0.018937532458846544,0.10181928349030198
Weekly,Friday,-0.01829538450992285,1.5396104246604096,0.4839197881195611,2643,0.422753784751278,0.577246215248722,-0.07701853635705715,0.04042776733721144
Quarterly,Q1,-0.0302413914019244,1.531548048936179,0.4726767520839765,3239,0.6838393755863785,0.3161606244136215,-0.08300513631016235,0.022522353506313552
Quarterly,Q2,0.049267185822753135,1.4717413256473406,0.47668858338314407,3346,0.9045300805348533,0.09546991946514677,-0.0006182512162558121,0.09915262286176207
Quarterly,Q3,-0.034358895419468745,1.478651144182476,0.4565151971110442,3323,0.7533291266539005,0.2466708733460995,-0.08465182177510447,0.01593403093616698
Quarterly,Q4,0.014292162172550138,1.6705766374997995,0.4800483675937122,3308,0.36094010259473497,0.639059897405265,-0.04265744391274709,0.07124176825784737
DayOfMonth,Beginning,-0.008353562014490902,1.5639725638936712,0.4586971121558093,2978,0.2102028524275108,0.7897971475724892,-0.06454776049574336,0.04784063646676155
DayOfMonth,Middle,0.027621446659487993,1.570192538211889,0.47850807368660453,4397,0.6945947658105552,0.30540523418944476,-0.018802532115221524,0.07404542543419751
DayOfMonth,End,0.0011692113390513186,1.5652993452320803,0.47601744186046513,2752,0.0,0.9711855485881278,-0.05733840408994833,0.059676826768050965
