Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.03306104976405624,1.3999216159268177,0.4897119341563786,243,0.21930792422955347,0.7806920757704465,-0.14383822501500157,0.20996032454311406
Monthly,February,0.05297821463842923,2.1202763415112655,0.5304347826086957,230,0.327601279148074,0.672398720851926,-0.2224940892725149,0.32845051854937335
Monthly,March,-0.17430888236774914,2.4085233889929016,0.4312977099236641,262,0.8537383485413443,0.1462616514586556,-0.46730834979264224,0.118690585057144
Monthly,April,-0.05991260628583196,1.9449777897081375,0.4637096774193548,248,0.3820440567000343,0.6179559432999657,-0.3031722660681831,0.18334705349651914
Monthly,May,0.04582680875765315,2.263578490054177,0.5,254,0.2958952345004876,0.7041047654995124,-0.23388402166691413,0.32553763918222045
Monthly,June,0.018214675926387636,1.6460890802833292,0.5153846153846153,260,0.124719552781132,0.875280447218868,-0.18280977781764204,0.21923912967041734
Monthly,July,0.06427121498599771,1.3315697731689464,0.5111940298507462,268,0.4302554028811476,0.5697445971188524,-0.09587536937369333,0.22441779934568873
Monthly,August,0.020111028987482845,1.8175222357367953,0.4924812030075188,266,0.13802874663199027,0.8619712533680097,-0.1993083530644749,0.2395304110394406
Monthly,September,-0.17026894253822017,1.5836149245906868,0.46938775510204084,245,0.8473101685392171,0.15268983146078285,-0.36955371889069205,0.029015833814251712
Monthly,October,0.020752062574008103,1.5973100769669988,0.5225563909774437,266,0.1437038067534374,0.8562961932465626,-0.17208232654221886,0.21358645169023507
Monthly,November,0.2056140132176002,1.8053954498577982,0.5102040816326531,245,0.9130954027535555,0.08690459724644449,-0.02157999895406157,0.432808025389262
Monthly,December,-0.05087780306993869,1.3790171291388433,0.4642857142857143,252,0.33734735089665036,0.6626526491033496,-0.22196464313821915,0.12020903699834176
Weekly,Monday,-0.020011920331444784,1.7069497000385618,0.512280701754386,570,0.19321170612243788,0.8067882938775621,-0.1604407117976298,0.12041687113474026
Weekly,Tuesday,-0.023791203765060588,1.6353239147579948,0.46645367412140576,626,0.23927863967138197,0.760721360328618,-0.1521443582940441,0.10456195076392294
Weekly,Wednesday,0.03051217608119659,1.7619360169699756,0.5136876006441223,621,0.299625026535009,0.700374973464991,-0.10833627974225539,0.16936063190464856
Weekly,Thursday,-0.0870348585416364,1.7213836155988336,0.4542483660130719,612,0.7264398239030246,0.27356017609697536,-0.22368534656357347,0.04961562948030068
Weekly,Friday,0.09937272168345876,2.1580013055628386,0.5131147540983606,610,0.7686123821314208,0.23138761786857917,-0.07221999475444282,0.2709654381213603
Quarterly,Q1,-0.03462599009638897,2.0330790406100703,0.4816326530612245,735,0.35038845537859187,0.6496115446214081,-0.18184890291235134,0.11259692271957339
Quarterly,Q2,0.0019914682498928687,1.9661225585431354,0.49343832020997375,762,0.0,0.9786990704567115,-0.13782955121880472,0.14181248771859048
Quarterly,Q3,-0.024572107310585532,1.592727762699742,0.49165596919127086,779,0.270951691318147,0.729048308681853,-0.13659249439375928,0.08744827977258823
Quarterly,Q4,0.05645383421936257,1.6048569272067654,0.49934469200524245,763,0.5692732267557928,0.43072677324420716,-0.05760068763565606,0.1705083560743812
DayOfMonth,Beginning,-0.022857373121867308,1.8845354798984963,0.48905109489051096,685,0.23316621713278174,0.7668337828672183,-0.16423356575785206,0.11851881951411744
DayOfMonth,Middle,-0.019960933959041874,1.7826678317393065,0.4840954274353877,1006,0.23928465524057174,0.7607153447594283,-0.13025264446021456,0.09033077654213081
DayOfMonth,End,-0.013261134640829057,1.5170816139803045,0.4921135646687697,634,0.1369025297968317,0.8630974702031683,-0.13157716563572447,0.10505489635406637
