Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.20423955884530118,1.8361230141748432,0.43948126801152737,694,0.9941991448022212,0.005800855197778866,-0.341084671206655,-0.06739444648394735
Monthly,February,0.07683998018176304,1.84917715816966,0.5061349693251533,652,0.6865040609041878,0.3134959390958122,-0.06536375241997656,0.21904371278350265
Monthly,March,0.061824914343286595,2.1239644133192885,0.5060402684563758,745,0.6059346474742199,0.3940653525257801,-0.09094022869981724,0.21459005738639045
Monthly,April,-0.012269377747299647,1.791557941736019,0.4916897506925208,722,0.1343093254443931,0.8656906745556069,-0.14316948591832188,0.11863073042372259
Monthly,May,-0.039142908259750454,1.9592800719977883,0.4702702702702703,740,0.412157348363308,0.587842651636692,-0.18054004679580105,0.10225423027630015
Monthly,June,-0.10647426553888432,1.6420529489031146,0.4650537634408602,744,0.8656030636554556,0.1343969363445444,-0.22465775621777326,0.011709225140004609
Monthly,July,0.04394643198349496,1.7656698756494977,0.46521145975443384,733,0.4586004961467456,0.5413995038532544,-0.08408726690586904,0.17198013087285896
Monthly,August,-0.11256951985814127,1.715066497435321,0.4648074369189907,753,0.8875152780774411,0.11248472192255893,-0.23526572164308923,0.010126681926806672
Monthly,September,0.027264873875255523,1.9957441706391064,0.492040520984081,691,0.2850959734110876,0.7149040265889124,-0.1218003720194667,0.17633011976997776
Monthly,October,0.04756845793024168,1.8333847572822632,0.5053333333333333,750,0.49475468127545397,0.505245318724546,-0.08385516413122651,0.17899207999170985
Monthly,November,0.1277074492795524,1.8517077968176052,0.5294964028776978,695,0.9155388245220735,0.08446117547792652,-0.010199518550999043,0.26561441711010386
Monthly,December,0.10014371482671791,2.0984568389984184,0.47075208913649025,718,0.8259218226844242,0.17407817731557584,-0.05360788329954022,0.25389531295297607
Weekly,Monday,-0.05164016603495338,1.9048056357194112,0.47724477244772445,1626,0.6895765147777189,0.31042348522228114,-0.14429372031748516,0.04101338824757839
Weekly,Tuesday,0.0415889038094976,1.99153669908418,0.47884940778341795,1773,0.59912925151142,0.40087074848857995,-0.05117494935028572,0.13435275696928092
Weekly,Wednesday,-0.019050849932733916,1.9257460315196773,0.4768361581920904,1770,0.30118034672730065,0.6988196532726993,-0.10882632574090824,0.07072462587544041
Weekly,Thursday,0.0061471361340268765,1.823665906922688,0.4824611845888442,1739,0.099533621546405,0.900466378453595,-0.07962498079046987,0.09191925305852361
Weekly,Friday,0.01923650558846807,1.7344471470429335,0.5026026604973973,1729,0.3060021693357049,0.6939978306642951,-0.06257529779970473,0.10104830897664087
Quarterly,Q1,-0.02179962963863272,1.951677864458235,0.4839789574366332,2091,0.3633383148854399,0.6366616851145601,-0.10550065743107424,0.06190139815380881
Quarterly,Q2,-0.05305580072832983,1.8025402144094733,0.4755213055303717,2206,0.767227044684995,0.23277295531500497,-0.12831658763670636,0.02220498618004671
Quarterly,Q3,-0.015485570032832798,1.826576920037704,0.4735875057418466,2177,0.27032018214028486,0.7296798178597151,-0.09225679608372955,0.06128565601806396
Quarterly,Q4,0.09077032267339513,1.93133936025517,0.5016181229773463,2163,0.9542401112454477,0.04575988875455226,0.009333349792705864,0.1722072955540844
DayOfMonth,Beginning,0.07073095626490312,2.010021420003384,0.5017957927142124,1949,0.8614915585430502,0.13850844145694985,-0.018561091167129992,0.16002300369693623
DayOfMonth,Middle,0.003349604666796354,1.8393054670329378,0.48727779714186126,2869,0.0662743015848628,0.9337256984151372,-0.06398216028127117,0.07068136961486389
DayOfMonth,End,0.022522409449286043,1.8263316839212378,0.4863509749303621,1795,0.3575432305882187,0.6424567694117813,-0.06202272529512913,0.10706754419370122
