Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.015076658696342563,1.140019618240826,0.4563106796116505,927,0.2831056581050859,0.7168943418949141,-0.08855994476852148,0.058406627375836365
Monthly,February,-0.11640812890247672,1.1239952546389187,0.43684820393974505,863,0.9932609573252834,0.006739042674716586,-0.1915042305645725,-0.041312027240380925
Monthly,March,0.0880417539007687,1.5606034984996504,0.4964824120603015,995,0.9663358802396981,0.0336641197603019,-0.009044616589574991,0.18512812439111237
Monthly,April,0.05962921946406566,1.2183534672274499,0.4773922187171398,951,0.8513762557044047,0.1486237442955953,-0.01790346077874902,0.13716189970688034
Monthly,May,-0.02472030928789507,1.1540360234376976,0.47016460905349794,972,0.45636488690497545,0.5436351130950245,-0.09736033749362433,0.04791971891783418
Monthly,June,-0.022482738959931064,1.0628032653828925,0.44285714285714284,980,0.42279394183727026,0.5772060581627297,-0.08910589226370783,0.04414041434384569
Monthly,July,0.04049509735839307,1.0861432223845038,0.4824016563146998,966,0.6807458809510345,0.31925411904896556,-0.02808398574004972,0.10907418045683587
Monthly,August,0.0010959382716369211,1.1374817603006673,0.4598393574297189,996,0.0,0.9782525513916254,-0.06963207676145002,0.07182395330472387
Monthly,September,-0.056706019467587306,1.171577509865036,0.45027322404371584,915,0.8239632410499833,0.17603675895001675,-0.13271835078593108,0.019306311850756465
Monthly,October,0.03731137090176424,1.4700545398236797,0.48490945674044267,994,0.6351629566308911,0.36483704336910894,-0.054187981094812585,0.12881072289834106
Monthly,November,-0.05330357685552767,1.2729781841593826,0.4738562091503268,918,0.7944872557999663,0.20551274420003376,-0.13575939589938624,0.0291522421883309
Monthly,December,0.04175598311716853,1.1323631497313442,0.48475289169295477,951,0.6907400910404086,0.30925990895959143,-0.030304508660031503,0.11381647489436855
Weekly,Monday,-0.03147056528745444,1.2793408722415265,0.4689814814814815,2160,0.7234929027971335,0.2765070972028664,-0.08545282094408067,0.02251169036917179
Weekly,Tuesday,-0.029018082794865018,1.2098000667579518,0.454778156996587,2344,0.705325486531552,0.294674513468448,-0.07801934856559982,0.019983182975869786
Weekly,Wednesday,-0.0007140881745703645,1.1912205638484312,0.46199829205807,2342,0.0,0.9793810858562635,-0.048983435495855245,0.04755525914671451
Weekly,Thursday,0.015404864825699032,1.2499750599261565,0.47020443671161377,2299,0.41685872931962564,0.5831412706803744,-0.03571724345553992,0.06652697310693799
Weekly,Friday,0.04478818106115943,1.1865886507506274,0.48664038545773103,2283,0.8914328873534623,0.10856711264653773,-0.003911456909052757,0.09348781903137161
Quarterly,Q1,-0.009635451606133603,1.3042837770771438,0.46463195691202874,2785,0.28695544867876643,0.7130445513212336,-0.05809690515056479,0.03882600193829758
Quarterly,Q2,0.003667296900365129,1.1467503475840624,0.4633138132965897,2903,0.11609343804677785,0.8839065619532221,-0.03806522455787518,0.04539981835860544
Quarterly,Q3,-0.004058459939549636,1.132312083578922,0.4643726103580118,2877,0.1281947724472572,0.8718052275527428,-0.045451479817187695,0.03733455993808843
Quarterly,Q4,0.00973271361069037,1.3029539850211134,0.4813133077191757,2863,0.2927819178579876,0.7072180821420124,-0.03801473829363277,0.05748016551501351
DayOfMonth,Beginning,-0.038283421958249624,1.2492139741834047,0.4553224553224553,2574,0.846851076174961,0.15314892382503892,-0.08656539356957824,0.009998549653078996
DayOfMonth,Middle,-0.002481003478221898,1.243311712103744,0.468034727703236,3801,0.08588996147450656,0.9141100385254934,-0.04201926161050569,0.0370572546540619
DayOfMonth,End,0.0816303806922999,1.161499552016304,0.49663299663299665,2376,0.9971544142652846,0.0028455857347154025,0.03490366008386991,0.1283571013007299
