Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.1820499836093351,2.3989972263520998,0.5296052631578947,304,0.7472518399328398,0.25274816006716017,-0.08870672660592538,0.4528066938245956
Monthly,February,0.223916621921043,2.59677748227551,0.5243055555555556,288,0.8276278711183198,0.17237212888168024,-0.07726042229950447,0.5250936661415905
Monthly,March,-0.09525994248932358,3.3615754603759562,0.43730886850152906,327,0.45205979337672875,0.5479402066232713,-0.4609662160723913,0.27044633109374416
Monthly,April,-0.050231546164708714,3.1578415270178213,0.5096774193548387,310,0.24462037895859856,0.7553796210414014,-0.4031399044501395,0.30267681212072206
Monthly,May,0.034201165883444906,2.6350559306304686,0.4952978056426332,319,0.17285822704278853,0.8271417729572115,-0.25606647979045044,0.32446881155734025
Monthly,June,-0.08232139261342887,2.4217445826961828,0.4620253164556962,316,0.40136956532020873,0.5986304346797913,-0.35036455360210544,0.18572176837524773
Monthly,July,-0.07898878694073662,2.27675607111971,0.459546925566343,309,0.38406111808104304,0.615938881918957,-0.3338450245426212,0.17586745066114795
Monthly,August,-0.19462852001096467,2.673639562161216,0.46808510638297873,329,0.7919533680220754,0.20804663197792458,-0.4846021231448634,0.09534508312293402
Monthly,September,-0.11548202920157039,2.6335010690697187,0.49019607843137253,306,0.5304880947121181,0.4695119052878819,-0.41172471780909603,0.1807606594059553
Monthly,October,-0.023940005629397763,2.980698557358261,0.49848024316109424,329,0.12191306543693803,0.878086934563062,-0.3472161542791877,0.29933614302039224
Monthly,November,0.20482207134795571,2.379617806703511,0.487012987012987,308,0.8047811155518259,0.19521888444817417,-0.06198383288177811,0.47162797557768954
Monthly,December,0.03353291931578406,2.415124679077027,0.4888888888888889,315,0.16955827273365642,0.8304417272663436,-0.23420479310663433,0.30127063173820245
Weekly,Monday,-0.10910143272046176,2.661200402840852,0.484375,704,0.6774590229413864,0.3225409770586136,-0.30602046583904474,0.08781760039812121
Weekly,Tuesday,0.1158209190820826,2.5413896118761237,0.48253557567917205,773,0.7288045101084313,0.2711954898915688,-0.0636156720479311,0.2952575102120963
Weekly,Wednesday,0.05924192167419902,2.7798369794507054,0.4909090909090909,770,0.4201233233162309,0.5798766766837691,-0.13741359427611022,0.25589743762450823
Weekly,Thursday,-0.03468933871723637,2.9399885397251713,0.47229551451187335,758,0.2500684362759258,0.7499315637240742,-0.244319637861442,0.17494096042696927
Weekly,Friday,-0.042442281796970585,2.4911312302995063,0.5046357615894039,755,0.3111553558600282,0.6888446441399718,-0.22042134520396794,0.13553678161002675
Quarterly,Q1,0.09649747653589713,2.8387419616681493,0.49510337323177367,919,0.6650055543564304,0.3349944456435696,-0.08727870607470245,0.2802736591464967
Quarterly,Q2,-0.03246049466675588,2.752946288861736,0.4888888888888889,945,0.25863582667140195,0.741364173328598,-0.20820716573356995,0.1432861764000582
Quarterly,Q3,-0.1311205711694656,2.537430923376211,0.4724576271186441,944,0.8242294641789497,0.17577053582105032,-0.2931948492777398,0.03095370693880861
Quarterly,Q4,0.06908803120543117,2.61567611196992,0.49159663865546216,952,0.5234096747154552,0.4765903252845448,-0.09727876823719386,0.2354548306480562
DayOfMonth,Beginning,0.06395121612528322,2.756654047752758,0.49586776859504134,847,0.46618152302176985,0.5338184769782301,-0.12196206830926583,0.24986450055983228
DayOfMonth,Middle,-0.08664299673231982,2.580837185214365,0.47961630695443647,1251,0.6811053568045711,0.318894643195429,-0.2297960990313012,0.056510105566661556
DayOfMonth,End,0.10290152886619038,2.673731882405662,0.49104859335038364,782,0.6700721414537784,0.32992785854622164,-0.084786306947038,0.29058936467941876
