Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.14868345947455314,2.2501710037242955,0.5176056338028169,284,0.8038727109432747,0.19612728905672525,-0.11414096494176279,0.41150788389086906
Monthly,February,-0.03641744361961042,1.7665530061961945,0.4874551971326165,279,0.2514785160861992,0.7485214839138008,-0.2446110969475593,0.17177620970833848
Monthly,March,0.07334437996328491,2.7884626784183784,0.5290519877675841,327,0.4895535922629116,0.5104464077370884,-0.23001287236381185,0.37670163229038167
Monthly,April,-0.03633320921329738,1.7616470560694424,0.4967741935483871,310,0.2631118314625175,0.7368881685374825,-0.2332081838175314,0.16054176539093662
Monthly,May,0.04915308675684112,1.3147751307719955,0.5109717868338558,319,0.3605304797510903,0.6394695202489097,-0.09567749439460482,0.19398366790828708
Monthly,June,0.005185212488467622,1.638193182495124,0.5474683544303798,316,0.0,0.961220919380298,-0.1761330330786292,0.18650345805556445
Monthly,July,0.013709669410184307,1.3721675953812391,0.49517684887459806,311,0.10251326322297782,0.8974867367770222,-0.13938988114167136,0.16680921996203998
Monthly,August,-0.034972961478998046,1.7296292866612395,0.4775641025641026,312,0.2546634395570673,0.7453365604429327,-0.22764434313946696,0.1576984201814709
Monthly,September,-0.1427819411738645,1.5171068559556617,0.4280701754385965,285,0.7997448190667529,0.20025518093324718,-0.3196691958886332,0.03410531354090415
Monthly,October,-0.016752975083103958,1.6690343085318526,0.4935064935064935,308,0.12320333587208288,0.8767966641279171,-0.20388731515394742,0.17038136498773948
Monthly,November,0.11753149298398909,1.713949203596474,0.49477351916376305,287,0.7064765583931278,0.29352344160687216,-0.08160314206623052,0.3166661280342087
Monthly,December,-0.14790179885986102,1.9181012872692562,0.47440273037542663,293,0.8143887391688351,0.18561126083116483,-0.3684429371328093,0.07263933941308723
Weekly,Monday,-0.07973412367030572,2.000271378826894,0.4845360824742268,679,0.6946146782107065,0.3053853217892934,-0.23045662585946208,0.07098837851885065
Weekly,Tuesday,0.04279002985029481,1.6434261362315299,0.4926372155287818,747,0.44547028236130304,0.554529717638697,-0.07525376507159318,0.1608338247721828
Weekly,Wednesday,-0.042743819080480354,1.9062207091521868,0.4825268817204301,744,0.4350046862347563,0.5649953137652437,-0.17994025818585835,0.09445262002489763
Weekly,Thursday,0.015419370139454864,1.8425011054950697,0.5150273224043715,732,0.1643274158996888,0.8356725841003112,-0.11827710972509357,0.1491158500040033
Weekly,Friday,0.058559314304202685,1.7609571956387788,0.5089163237311386,729,0.5717654127230218,0.42823458727697816,-0.06948366169570538,0.18660229030411077
Quarterly,Q1,0.06297668311111906,2.335875675000768,0.5123595505617977,890,0.6139256165891522,0.38607438341084777,-0.09069522659768636,0.2166485928199245
Quarterly,Q2,0.006407478270545923,1.581198990810429,0.5185185185185185,945,0.07834667778614679,0.9216533222138532,-0.09453544969483713,0.10735040623592898
Quarterly,Q3,-0.052137345847391464,1.549012375856359,0.46806167400881055,908,0.5701414445890327,0.4298585554109673,-0.15302545466921139,0.04875076297442846
Quarterly,Q4,-0.016625681199471193,1.7723096538852174,0.48761261261261263,888,0.19263776974735403,0.807362230252646,-0.1333534603594655,0.10010209796052309
DayOfMonth,Beginning,-0.0026262427961124125,1.7142733060336375,0.5134474327628362,818,0.0,0.970124840329836,-0.12027717115262579,0.11502468556040096
DayOfMonth,Middle,0.03695474925960347,1.8514996478176633,0.5041390728476821,1208,0.4550921794598315,0.5449078205401685,-0.06755913143240366,0.1414686299516106
DayOfMonth,End,-0.06015142104114911,1.6733876110829733,0.4768211920529801,755,0.5947970675317803,0.4052029324682197,-0.1797067283308469,0.05940388624854866
