Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.10718117171953513,1.8812193645140158,0.53125,384,0.6669339798424535,0.3330660201575465,-0.08157296661418369,0.29593531005325396
Monthly,February,0.06512732216580497,1.9051511171177722,0.5232876712328767,365,0.43394793867891446,0.5660520613210855,-0.1309726425677239,0.26122728689933383
Monthly,March,-0.12421791332693191,2.901981758693285,0.5023474178403756,426,0.7406680831050534,0.25933191689494656,-0.4005787548699282,0.15214292821606443
Monthly,April,0.03783237787047527,2.2203876808236824,0.4915254237288136,413,0.2730781323098779,0.7269218676901221,-0.17694055440981116,0.2526053101507617
Monthly,May,0.10185977360064274,2.017375817614247,0.5070754716981132,424,0.6624332801809998,0.3375667198190002,-0.0907136600910646,0.2944332072923501
Monthly,June,-0.09121876630369026,2.07709074096145,0.49764150943396224,424,0.608501669248085,0.391498330751915,-0.2894924308255695,0.10705489821818902
Monthly,July,0.026169745729705648,1.6647540110891184,0.486810551558753,417,0.19539857454112175,0.8046014254588782,-0.13407931888772812,0.18641881034713942
Monthly,August,0.010905107408057252,2.1690075576538246,0.4928909952606635,422,0.08113543262415823,0.9188645673758418,-0.19663558030993625,0.21844579512605075
Monthly,September,-0.11043422919966568,1.6989312148141886,0.48320413436692505,387,0.6858482794661733,0.3141517205338266,-0.28023211080921673,0.05936365240988535
Monthly,October,-0.14556086132390825,2.098706520739555,0.477326968973747,419,0.8257771116668633,0.17422288833313665,-0.3470966124239949,0.05597488977617843
Monthly,November,0.18581702279441364,2.4563207964630496,0.5526992287917738,389,0.9017883335128747,0.09821166648712527,-0.05904148479324692,0.4306755303820742
Monthly,December,-0.04064732876062049,1.7272541173697913,0.49874686716791977,399,0.2927761916517486,0.7072238083482514,-0.21064405632626398,0.129349398805023
Weekly,Monday,-0.07380616764375623,2.0619877922652985,0.4709748083242059,913,0.6706868648933259,0.32931313510667415,-0.20773544865212618,0.06012311336461369
Weekly,Tuesday,0.07752435458558922,2.145493316138039,0.5015015015015015,999,0.7094985361752539,0.2905014638247461,-0.05568033951899702,0.21072904869017545
Weekly,Wednesday,0.01190079703414781,2.118493741610729,0.5145145145145145,999,0.1291898317765805,0.8708101682234195,-0.11962760656940902,0.14342920063770465
Weekly,Thursday,0.005688196257892458,2.2033174860142073,0.5203665987780041,982,0.06109878330723428,0.9389012166927657,-0.13228844958922711,0.14366484210501204
Weekly,Friday,-0.02821363128546945,1.975587146908321,0.5061475409836066,976,0.30059024602059137,0.6994097539794086,-0.15230993059768197,0.09588266802674306
Quarterly,Q1,0.010223158683870043,2.312545457544396,0.5182978723404256,1175,0.1164977296993901,0.8835022703006099,-0.12214008636402186,0.14258640373176196
Quarterly,Q2,0.01596872256495968,2.107198505926522,0.49881046788263284,1261,0.189733676925384,0.810266323074616,-0.10044746621500703,0.1323849113449264
Quarterly,Q3,-0.02220498156996996,1.8646033125690218,0.48776508972267535,1226,0.26432774834597084,0.7356722516540292,-0.12668148227068593,0.08227151913074601
Quarterly,Q4,-0.004080748304207303,2.116311003413747,0.5086992543496272,1207,0.0,0.9519652588763066,-0.12359233808159588,0.11543084147318126
DayOfMonth,Beginning,0.010688357728122124,2.1153041698845256,0.5374087591240876,1096,0.12062973150066325,0.8793702684993367,-0.1146823119738744,0.13605902743011866
DayOfMonth,Middle,-0.08113780892237786,2.142219146494078,0.490426189005559,1619,0.8190348803793858,0.18096511962061423,-0.18556499124392217,0.023289373399166438
DayOfMonth,End,0.0728466033261991,1.916893281510519,0.4911417322834646,1016,0.6916336988483172,0.30836630115168284,-0.04516300176711929,0.1908562084195175
