Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07835557926705121,3.2328415633754153,0.47625,800,0.5151111200840867,0.48488887991591334,-0.302715816624705,0.1460046580906026
Monthly,February,0.07770992566795895,2.7924307125076373,0.5013368983957219,748,0.5025834358570836,0.49741656414291635,-0.12272986319466841,0.27814971453058634
Monthly,March,0.21108739829877832,3.5180883095597775,0.509367681498829,854,0.9454653035383135,0.05453469646168656,-0.025201086393103478,0.4473758829906601
Monthly,April,0.20518230852585262,2.9618668282896294,0.4968944099378882,805,0.9352187426147055,0.06478125738529454,0.0002690999806047589,0.4100955170711005
Monthly,May,-0.051532117857956306,2.7338851492640504,0.4896969696969697,825,0.3628989820785208,0.6371010179214792,-0.2383591719267028,0.1352949362107902
Monthly,June,-0.12254895166006606,2.8480812647316425,0.49097472924187724,831,0.7383906232990225,0.26160937670097756,-0.3164739164126401,0.071376013092508
Monthly,July,-0.18624262594185212,2.333076757475788,0.45588235294117646,816,0.9128994574603653,0.0871005425396347,-0.34655885050313917,-0.025926401380565095
Monthly,August,-0.12764845749181833,2.8062447350532183,0.47017543859649125,855,0.764423726797766,0.2355762732022339,-0.31601619409759774,0.060719279113961105
Monthly,September,-0.0822053752574058,3.2877099488922763,0.4728877679697352,793,0.5338684196083496,0.46613158039165037,-0.3113814035728647,0.14697065305805307
Monthly,October,0.13832919584920006,3.6489624848518787,0.4901277584204414,861,0.7921639787518164,0.20783602124818354,-0.10574819700786414,0.38240658870626426
Monthly,November,0.06901128150169232,2.8690173461431394,0.5031367628607277,797,0.46453853957530233,0.5354614604246977,-0.13047496541314152,0.2684975284165262
Monthly,December,-0.05386626234989361,3.057032098907035,0.4690157958687728,823,0.37493194622663095,0.625068053773369,-0.26303082643426423,0.155298301734477
Weekly,Monday,-0.04471730537640176,2.845619460637447,0.4808004326663061,1849,0.44258179877928294,0.5574182012207171,-0.17450723378188066,0.08507262302907714
Weekly,Tuesday,0.05215128698257193,2.9036732474111604,0.4826043737574553,2012,0.5204835654677498,0.47951643453225024,-0.07480181350750315,0.179104387472647
Weekly,Wednesday,0.05541940296433152,3.026823336349003,0.49601990049751243,2010,0.5443263888863176,0.45567361111368243,-0.07698391304494911,0.18782271897361213
Weekly,Thursday,0.04014144235497849,3.25467626581989,0.49544072948328266,1974,0.40349954674017763,0.5965004532598224,-0.10352284298554262,0.1838057276954996
Weekly,Friday,-0.10844538916709183,3.1158429568691313,0.4717269485481406,1963,0.8496521244304776,0.15034787556952245,-0.24636673912218665,0.029475960788003006
Quarterly,Q1,0.07315203960580725,3.2130955465669317,0.4958368026644463,2402,0.7045147651899561,0.29548523481004385,-0.055407472200384986,0.20171155141199948
Quarterly,Q2,0.008459805892313106,2.8519788070071725,0.4924827305973182,2461,0.09954723010159716,0.9004527698984028,-0.10427351735576681,0.12119312914039304
Quarterly,Q3,-0.13242787195745895,2.83120739375564,0.46631493506493504,2464,0.9501828145426818,0.04981718545731818,-0.2442719243423525,-0.020583819572565387
Quarterly,Q4,0.052306124574384334,3.2204780787153524,0.4873035066505441,2481,0.5510638612899156,0.4489361387100844,-0.07447863859490356,0.1790908877436722
DayOfMonth,Beginning,0.008470639343983632,3.1089880643041004,0.49344188150158297,2211,0.0939290537930394,0.9060709462069606,-0.12119075578729731,0.13813203447526456
DayOfMonth,Middle,0.048602793233491905,3.1373292390130807,0.4961668199938669,3261,0.5677756740097527,0.4322243259902473,-0.05911664040300602,0.15632222686998984
DayOfMonth,End,-0.08981818015567576,2.8967499398169694,0.4644781969622734,2041,0.7796392618387179,0.2203607381612821,-0.2155645171910477,0.03592815687969618
